Datetime,rsi_5m,macd_pct_5m,ema_cross_5m,atr_pct_5m,ret_1,ret_5,smc_bias_5m,zone_dist_atr,at_zone,dxy_return_1d,vix_level,tnx_level,high,low,close,label,label_bars
2026-04-24 15:55:00,0.576002888499662,0.0685327422960756,1.0,0.1484091502529166,-0.0004847773975242,0.0019622952306068,1,1.874926131333588,0,0.0,0.3741999816894531,0.4309999942779541,4746.7998046875,4742.0,4743.89990234375,0,4
2026-04-24 16:00:00,0.5588397453683107,0.0661714644491919,1.0,0.1464313626212169,-0.000274032508436,0.0016882627221708,1,2.087937010446161,0,0.0,0.3741999816894531,0.4309999942779541,4746.5,4740.7998046875,4742.60009765625,0,8
2026-04-24 16:05:00,0.5074725876023869,0.0567051789634287,1.0,0.1452842380526564,-0.0008648991930488,-0.0012443246613944,1,2.7018164364569817,0,0.0,0.3741999816894531,0.4309999942779541,4743.2998046875,4737.2001953125,4738.5,0,10
2026-04-24 16:10:00,0.4920321256034248,0.0464220299339095,1.0,0.1399193283603447,-0.0002743448333859,-0.0007806854076317,0,2.496855576348145,0,0.0,0.3741999816894531,0.4309999942779541,4740.39990234375,4737.10009765625,4737.2001953125,0,10
2026-04-24 16:15:00,0.4945766285829495,0.0381589036533273,1.0,0.1330860546299452,4.215629772730267e-05,-0.0018558976346678,0,2.5932701059806686,0,0.0,0.3741999816894531,0.4309999942779541,4738.0,4735.89990234375,4737.39990234375,0,10
2026-04-24 16:20:00,0.5359460119876094,0.036783287144755,1.0,0.1293698954844374,0.0006964039349917,-0.0006747163021518,0,2.1277876964440607,0,0.0,0.3741999816894531,0.4309999942779541,4741.2998046875,4737.5,4740.7001953125,0,10
2026-04-24 16:25:00,0.5247299406354194,0.0339662306190749,1.0,0.1251221574007535,-0.0001688274924394,-0.0005695112861552,0,2.335336360734711,0,0.0,0.3741999816894531,0.4309999942779541,4742.5,4739.2001953125,4739.89990234375,0,10
2026-04-24 16:30:00,0.5524598614229116,0.0350538266754997,1.0,0.1221560121702132,0.0004640783277771,0.0007594662346708,0,2.0111141484849333,0,0.0,0.3741999816894531,0.4309999942779541,4743.89990234375,4740.5,4742.10009765625,0,2
2026-04-24 16:35:00,0.5312222524162512,0.0331736685497466,1.0,0.11708003336421,-0.0002952508353377,0.000738560232719,0,2.351141044226824,0,0.0,0.3741999816894531,0.4309999942779541,4742.7998046875,4740.39990234375,4740.7001953125,0,10
2026-04-24 16:40:00,0.5100973787649602,0.0289665627319722,1.0,0.1170386479845925,-0.0002954410622759,0.0004009628727157,0,2.6051350271969245,0,0.0,0.3741999816894531,0.4309999942779541,4741.10009765625,4735.60009765625,4739.2998046875,0,10
2026-04-24 16:45:00,0.4964354652244181,0.0238224183271394,1.0,0.1150301940428705,-0.0001898988940922,-0.0004853399563682,0,2.8162264929737035,0,0.0,0.3741999816894531,0.4309999942779541,4741.39990234375,4737.2001953125,4738.39990234375,0,10
2026-04-24 16:50:00,0.5365452437301547,0.0240484535015133,1.0,0.1111218593831713,0.0005696915207611,0.0002531790568323,0,2.4010906051809737,0,0.0,0.3741999816894531,0.4309999942779541,4741.2998046875,4738.5,4741.10009765625,0,8
2026-04-24 16:55:00,0.5719053899256914,0.0283214207648514,1.0,0.1097532079106641,0.0005482662029923,0.0003373669320474,0,1.9302926862919816,0,0.0,0.3741999816894531,0.4309999942779541,4744.5,4740.10009765625,4743.7001953125,0,7
2026-04-24 17:00:00,0.5875424877861951,0.0333658031393568,1.0,0.1068553709436478,0.0002528733480797,0.0008854911154649,0,1.7455192858605793,0,0.0,0.3741999816894531,0.4309999942779541,4747.0,4743.7001953125,4744.89990234375,0,5
2026-04-24 17:05:00,0.5856204319373619,0.0367758177359254,1.0,0.1041924883582598,-2.1096064015679872e-05,0.0011598361137252,0,1.8104152923648085,0,0.0,0.3741999816894531,0.4309999942779541,4745.89990234375,4742.60009765625,4744.7998046875,0,4
2026-04-24 17:10:00,0.5815329562071706,0.0386937030699462,1.0,0.1002172641260966,-4.20905501581359e-05,0.0013076444576594,0,1.924306748251401,0,0.0,0.3741999816894531,0.4309999942779541,4745.10009765625,4742.7998046875,4744.60009765625,0,3
2026-04-24 17:15:00,0.5967120397374294,0.0414267453490386,1.0,0.098457243671796,0.0002107437110119,0.0009486966479101,0,1.744269525047872,0,0.0,0.3741999816894531,0.4309999942779541,4746.2998046875,4742.7001953125,4745.60009765625,0,1
2026-04-24 17:20:00,0.5514711381115036,0.039589626452836,1.0,0.100499979933291,-0.0004426336889533,-4.220324403547693e-05,0,2.1501016151675585,0,0.0,0.3741999816894531,0.4309999942779541,4745.89990234375,4739.89990234375,4743.5,0,2
2026-04-24 17:25:00,0.483760578842496,0.0316544462180929,1.0,0.1018314343193501,-0.0007592420157891,-0.0010543186079043,0,4.68226118247786,0,0.0,0.3741999816894531,0.4309999942779541,4744.7001953125,4739.10009765625,4739.89990234375,0,10
2026-04-24 17:30:00,0.4522053734168647,0.0218643772465407,1.0,0.1016808052786068,-0.0004009120984118,-0.0014341346423005,0,4.296713791688876,0,0.0,0.3741999816894531,0.4309999942779541,4740.39990234375,4735.7001953125,4738.0,0,10
2026-04-24 17:35:00,0.4601869968202814,0.0146070527541774,1.0,0.1017962346222964,8.439963448303445e-05,-0.0013076444576594,0,4.374386294894967,0,0.0,0.3741999816894531,0.4309999942779541,4742.2998046875,4737.39990234375,4738.39990234375,0,10
2026-04-24 17:40:00,0.4825240367093515,0.0106056764087491,1.0,0.0969146271025765,0.0002321395398823,-0.001286248628789,0,4.8331605717538855,0,0.0,0.3741999816894531,0.4309999942779541,4739.89990234375,4738.2998046875,4739.5,0,9
2026-04-24 17:45:00,0.4767344089800834,0.0068483109852801,1.0,0.0928613532941339,-6.325860749356593e-05,-0.0009068735473292,0,4.976316937334772,0,0.0,0.3741999816894531,0.4309999942779541,4740.0,4738.10009765625,4739.2001953125,0,8
2026-04-24 17:50:00,0.5276321271641239,0.008029799472261,1.0,0.0971800363769382,0.0005273760834825,0.0003797445519424,0,5.2951985687172,0,0.0,0.3741999816894531,0.4309999942779541,4744.60009765625,4737.2998046875,4741.7001953125,0,3
2026-04-24 17:55:00,0.494479668754245,0.0061769454991813,1.0,0.0946389297405252,-0.0003375092539403,0.0004431473964139,0,4.866644848773006,0,0.0,0.3741999816894531,0.4309999942779541,4742.89990234375,4740.0,4740.10009765625,0,6
2026-04-24 18:00:00,0.4782927026340277,0.0033064924821612,1.0,0.0913600067509882,-0.0001688488678386,0.0001898988940922,0,4.8573280290787375,0,0.0,0.3741999816894531,0.4309999942779541,4741.5,4739.2001953125,4739.2998046875,0,5
2026-04-24 18:05:00,0.4720584146142215,0.0005144641402161,1.0,0.0889087919556672,-6.326127971867379e-05,-0.0001055019255087,0,4.920405034113702,0,0.0,0.3741999816894531,0.4309999942779541,4739.2001953125,4736.60009765625,4739.0,0,4
2026-04-24 18:10:00,0.5023447061999289,0.0005087860183937,1.0,0.0860009560865896,0.000274240655413,0.0002319973373978,0,5.197507098035039,0,0.0,0.3741999816894531,0.4309999942779541,4741.2998046875,4739.2001953125,4740.2998046875,0,2
2026-04-24 18:15:00,0.4471012558233807,-0.0038782266975097,1.0,0.0850284937752014,-0.0005485565393943,-0.0008439352854789,0,4.614513638230283,0,0.0,0.3741999816894531,0.4309999942779541,4740.7001953125,4737.2998046875,4737.7001953125,0,2
2026-04-24 18:20:00,0.4450716607240894,-0.0074400661789199,1.0,0.0836307006206102,-2.11281232580518e-05,-0.0005275541547966,0,4.666475309288747,0,0.0,0.3741999816894531,0.4309999942779541,4739.2001953125,4736.10009765625,4737.60009765625,0,1
2026-04-24 18:25:00,0.3678214920679727,-0.0174024928492077,1.0,0.0842170537575782,-0.0009081065809191,-0.0012668118678771,-1,3.559412754291392,0,0.0,0.3741999816894531,0.4309999942779541,4737.39990234375,4733.2998046875,4733.2998046875,1,7
2026-04-24 18:30:00,0.4364200713311449,-0.0202727654053052,1.0,0.084188003061991,0.0005914404459108,-0.0006121101422476,0,4.26085143346746,0,0.0,0.3741999816894531,0.4309999942779541,4737.0,4733.0,4736.10009765625,0,10
2026-04-24 18:35:00,0.4387644388593764,-0.0221295210463888,1.0,0.0810382424817666,2.1134814810253036e-05,-0.0008652159828503,0,4.452446652109647,0,0.0,0.3741999816894531,0.4309999942779541,4737.0,4735.10009765625,4736.2001953125,0,10
2026-04-24 18:40:00,0.4163982603444788,-0.0253603136181881,1.0,0.0788891786496307,-0.0002534410199714,-0.0005701004634275,-1,4.25359473978817,0,0.0,0.3741999816894531,0.4309999942779541,4736.89990234375,4734.5,4735.0,0,10
2026-04-24 18:45:00,0.4145004968565537,-0.0277673850006566,1.0,0.075970890385292,-2.114017197385465e-05,-0.0005701125121433,-1,4.389255516451598,0,0.0,0.3741999816894531,0.4309999942779541,4735.89990234375,4734.10009765625,4734.89990234375,1,3
2026-04-24 18:50:00,0.4619930006451159,-0.0262933364292853,1.0,0.0748905858005089,0.000380145481623,0.0007181395503987,0,4.958383376560263,0,0.0,0.3741999816894531,0.4309999942779541,4737.39990234375,4734.5,4736.7001953125,0,9
2026-04-24 18:55:00,0.5095849824264653,-0.0214697637586339,1.0,0.0746367344771859,0.0004221457557989,0.0005488448602868,0,5.331947228661254,0,0.0,0.3741999816894531,0.4309999942779541,4739.60009765625,4736.2001953125,4738.7001953125,0,5
2026-04-24 19:00:00,0.5339929422444545,-0.0155999152151236,1.0,0.0759200938126966,0.0002320218135647,0.0007597318590413,0,4.955770294844247,0,0.0,0.3741999816894531,0.4309999942779541,4742.39990234375,4738.0,4739.7998046875,0,4
2026-04-24 19:05:00,0.5044915142481096,-0.0128495475546702,1.0,0.0735298324278949,-0.000253145478144,0.0007600274008687,0,4.77384536381252,0,0.0,0.3741999816894531,0.4309999942779541,4740.2998046875,4738.2998046875,4738.60009765625,0,3
2026-04-24 19:10:00,0.5164809998187322,-0.0097024231383319,1.0,0.0711340649630055,0.0001055108286109,0.0008866784014536,0,5.082424877830438,0,0.0,0.3741999816894531,0.4309999942779541,4739.10009765625,4737.2001953125,4739.10009765625,0,2
2026-04-24 19:15:00,0.4813626378295958,-0.0094864432388191,1.0,0.0711992222353505,-0.0002954377660522,0.0002110951537783,0,4.664267617477736,0,0.0,0.3741999816894531,0.4309999942779541,4739.7001953125,4736.2998046875,4737.7001953125,0,1
2026-04-24 19:20:00,0.4033035400789678,-0.0154492265578623,1.0,0.0723516380560344,-0.000781316009677,-0.0009923666116975,-1,3.513253772837968,0,0.0,0.3741999816894531,0.4309999942779541,4737.10009765625,4733.60009765625,4734.0,0,7
2026-04-24 19:25:00,0.437792935450563,-0.0177438964404984,1.0,0.0698800976416166,0.0002745302656954,-0.0009498581595668,-1,3.7043187352024622,0,0.0,0.3741999816894531,0.4309999942779541,4735.2998046875,4733.5,4735.2998046875,0,3
2026-04-24 19:30:00,0.4216431162863238,-0.0206936943529201,1.0,0.0680680043284941,-0.0001689169160705,-0.0008656295974933,-1,3.5553968149941144,0,0.0,0.3741999816894531,0.4309999942779541,4736.5,4734.39990234375,4734.5,0,5
2026-04-24 19:35:00,0.3942306695375742,-0.0251327567480824,1.0,0.0669975200912442,-0.0002957248594164,-0.0012668652855207,-1,3.1718112112530177,0,0.0,0.3741999816894531,0.4309999942779541,4734.5,4732.0,4733.10009765625,0,4
2026-04-24 19:40:00,0.3865004176357146,-0.0289958949152663,-1.0,0.0656889711518107,-8.449414346678452e-05,-0.0010559216629353,-1,3.106635200889576,0,0.0,0.3741999816894531,0.4309999942779541,4734.2001953125,4731.89990234375,4732.7001953125,0,3
2026-04-24 19:45:00,0.378497995510467,-0.032368085955523,-1.0,0.0655302143171827,-8.460446386493459e-05,-0.0003592101171232,-1,2.985311950238064,0,0.0,0.3741999816894531,0.4309999942779541,4734.60009765625,4731.60009765625,4732.2998046875,0,3
2026-04-24 19:50:00,0.3985963392756549,-0.0336234822102491,-1.0,0.0637090878570917,0.0001268008442778,-0.0005069395385408,-1,3.269276255678533,0,0.0,0.3741999816894531,0.4309999942779541,4733.5,4731.60009765625,4732.89990234375,0,1
2026-04-24 19:55:00,0.3809158811475111,-0.0355811641839582,-1.0,0.0653573200713273,-0.0001690025756797,-0.00050702519815,-1,2.928763381411262,0,0.0,0.3741999816894531,0.4309999942779541,4733.60009765625,4729.5,4732.10009765625,0,1
2026-04-24 20:00:00,0.2946783061198023,-0.0450117157616043,-1.0,0.0707246742444069,-0.0010359968771993,-0.0012472972159329,-1,1.2437125402841596,0,0.0,0.3741999816894531,0.4309999942779541,4733.39990234375,4726.7998046875,4727.2001953125,0,2
2026-04-24 20:05:00,0.264413900458244,-0.0557673843782568,-1.0,0.071298646523873,-0.0004867263339143,-0.0016495294063805,-1,0.5514762085738611,0,0.0,0.3741999816894531,0.4309999942779541,4728.10009765625,4724.39990234375,4724.89990234375,0,1
2026-04-24 20:10:00,0.2350306595787462,-0.0679687312682186,-1.0,0.0738052399675667,-0.0005504483450184,-0.002115373287534,-1,0.2129771596291582,1,0.0,0.3741999816894531,0.4309999942779541,4726.2001953125,4721.2001953125,4722.2998046875,1,9
2026-04-24 20:15:00,0.227697601407207,-0.077923096990291,-1.0,0.0715692019630193,-0.0001481817977246,-0.0023903559295366,-1,0.4267259753140874,1,0.0,0.3741999816894531,0.4309999942779541,4723.2001953125,4721.2001953125,4721.60009765625,1,8
2026-04-24 20:20:00,0.2730707875373502,-0.0826074187094796,-1.0,0.0700684097373994,0.0002752511399659,-0.0019461022138909,-1,0.0429680965116445,1,0.0,0.3741999816894531,0.4309999942779541,4723.7998046875,4721.39990234375,4722.89990234375,1,7
2026-04-24 20:25:00,0.3003268240978859,-0.0839869129155301,-1.0,0.0698908788751708,0.0001694351327241,-0.0007406702039673,-1,0.1993376252891715,1,0.0,0.3741999816894531,0.4309999942779541,4725.39990234375,4722.2001953125,4723.7001953125,1,6
2026-04-24 20:30:00,0.2654966979616384,-0.0885612573735642,-1.0,0.0694733092095463,-0.0005505881842466,-0.0008045320542997,-1,0.7672623800055481,0,0.0,0.3741999816894531,0.4309999942779541,4724.10009765625,4721.10009765625,4721.10009765625,1,5
2026-04-24 20:35:00,0.3298753036340869,-0.0876831303179757,-1.0,0.0693226061873102,0.0004235403715586,0.0001694566622774,-1,0.1577640592083388,1,0.0,0.3741999816894531,0.4309999942779541,4724.2998046875,4721.10009765625,4723.10009765625,1,4
2026-04-24 20:40:00,0.336132464044492,-0.0856843588625563,-1.0,0.0675434249492481,4.228214628732019e-05,0.0003599206062894,-1,0.0993143018323793,1,0.0,0.3741999816894531,0.4309999942779541,4723.2998046875,4721.2001953125,4723.2998046875,1,3
2026-04-24 20:45:00,0.3184981588401341,-0.0850217445813505,-1.0,0.0666656998785401,-0.0002328324344862,-0.0001481629681627,-1,0.8893576463447719,0,0.0,0.3741999816894531,0.4309999942779541,4724.7998046875,4722.2001953125,4722.2001953125,1,2
2026-04-24 20:50:00,0.3791077889577947,-0.0802762603567882,-1.0,0.0661122833857127,0.0004022532230489,8.465512216204729e-05,-1,0.2881245556334021,1,0.0,0.3741999816894531,0.4309999942779541,4724.89990234375,4722.10009765625,4724.10009765625,1,1
2026-04-24 20:55:00,0.6638192959641296,-0.0471341515048698,-1.0,0.0890453846756815,0.0035498832180955,0.0041851265245043,0,3.817692780400676,0,0.0,0.3741999816894531,0.4309999942779541,4740.89990234375,4722.39990234375,4740.89990234375,0,1
2026-04-26 22:10:00,0.3014289988036232,-0.0904538316140617,-1.0,0.1546809810949134,-0.0086644617863456,-0.0049028756333999,-1,3.408980852557228,0,0.0,0.3741999816894531,0.4309999942779541,4700.7998046875,4694.0,4700.0,0,10
2026-04-26 22:15:00,0.3358007578329014,-0.1168417177548584,-1.0,0.1511153726977537,0.0007656850131336,-0.0041794727665536,-1,2.980250817825315,0,0.0,0.3741999816894531,0.4309999942779541,4704.0,4699.0,4703.60009765625,0,7
2026-04-26 22:20:00,0.3193496159002701,-0.1422804997711511,-1.0,0.1490886362682036,-0.0007443878662485,-0.0046910281983159,-1,3.522492350728467,0,0.0,0.3741999816894531,0.4309999942779541,4703.7001953125,4698.0,4700.10009765625,0,8
2026-04-26 22:25:00,0.3353802516851617,-0.1577521124727437,-1.0,0.1458363010961223,0.0003403811231539,-0.0047529002982109,-1,3.366463163064302,0,0.0,0.3741999816894531,0.4309999942779541,4702.0,4697.10009765625,4701.7001953125,0,7
2026-04-26 22:30:00,0.317274589229349,-0.1743556007596464,-1.0,0.1428206786178324,-0.0007659945360689,-0.0090687780523754,-1,4.103135085733243,0,0.0,0.3741999816894531,0.4309999942779541,4701.7998046875,4697.0,4698.10009765625,0,10
2026-04-26 22:35:00,0.35181553223533,-0.1795532993781826,-1.0,0.1375395266895474,0.0007021234795594,0.0002978072135295,-1,0.4304303462348942,1,0.0,0.3741999816894531,0.4309999942779541,4701.39990234375,4698.10009765625,4701.39990234375,0,5
2026-04-26 22:40:00,0.3416622389326055,-0.1847998632098696,-1.0,0.1318674332214271,-0.0003828964385679,-0.000850774238172,-1,0.158696370815039,1,0.0,0.3741999816894531,0.4309999942779541,4701.0,4698.7001953125,4699.60009765625,0,4
2026-04-26 22:45:00,0.3484144283546327,-0.1857082303424238,-1.0,0.1254720814843525,0.0001276830652496,2.129669332617823e-05,-1,0.2685195164983973,1,0.0,0.3741999816894531,0.4309999942779541,4700.5,4698.5,4700.2001953125,0,3
2026-04-26 22:50:00,0.3421174267969303,-0.1860588577577275,-1.0,0.1224632376989219,-0.0002127795310808,-0.0005318639609086,-1,0.1014072102783877,1,0.0,0.3741999816894531,0.4309999942779541,4700.2001953125,4696.2998046875,4699.2001953125,0,2
2026-04-26 22:55:00,0.3471985231477701,-0.1834877987965655,-1.0,0.116441685405236,8.509646583121366e-05,0.0003192270409915,-1,0.1797198572668029,1,0.0,0.3741999816894531,0.4309999942779541,4700.7998046875,4699.0,4699.60009765625,0,1
2026-04-26 23:00:00,0.3268068797811837,-0.1846049226364601,-1.0,0.1194476810031238,-0.0006385560204282,-0.0010214524589962,-1,0.3594523005942881,1,0.0,0.3741999816894531,0.4309999942779541,4699.10009765625,4692.2001953125,4696.60009765625,0,7
2026-04-26 23:05:00,0.3474438958394988,-0.1806791095647464,-1.0,0.1152892195049383,0.0003193289794367,-0.0003192270409915,-1,0.0953622152139901,1,0.0,0.3741999816894531,0.4309999942779541,4699.5,4696.7998046875,4698.10009765625,0,4
2026-04-26 23:10:00,0.350299560281328,-0.1752439424312566,-1.0,0.1102425175285682,4.250713748987778e-05,-0.0004044029687513,-1,0.2046821779223346,1,0.0,0.3741999816894531,0.4309999942779541,4700.0,4697.89990234375,4698.2998046875,0,3
2026-04-26 23:15:00,0.3548712025234594,-0.1684739224936014,-1.0,0.1044896545622031,6.391319945464602e-05,-0.0001277102382157,-1,0.1547724587239551,1,0.0,0.3741999816894531,0.4309999942779541,4699.5,4698.10009765625,4698.60009765625,0,2
2026-04-26 23:20:00,0.3427627146666688,-0.1636841199108937,-1.0,0.1011611107122791,-0.0002979846975161,-0.0005107914015631,-1,0.4545210123062871,1,0.0,0.3741999816894531,0.4309999942779541,4698.2998046875,4695.89990234375,4697.2001953125,0,1
2026-04-26 23:25:00,0.3022944352683188,-0.1668693681704214,-1.0,0.104237232273135,-0.0010863638394145,-0.0009585992205494,-1,1.48435678593153,0,0.0,0.3741999816894531,0.4309999942779541,4698.0,4691.2998046875,4692.10009765625,0,8
2026-04-26 23:30:00,0.3306572915944384,-0.1643746165737404,-1.0,0.1023874909711034,0.0003621830762146,-0.0009157451237715,-1,1.156952510958277,0,0.0,0.3741999816894531,0.4309999942779541,4694.7001953125,4691.0,4693.7998046875,0,7
2026-04-26 23:35:00,0.310653831953159,-0.1649308124148351,-1.0,0.1028893030782185,-0.0005327594086779,-0.0014910116699393,-1,1.6698599445237865,0,0.0,0.3741999816894531,0.4309999942779541,4694.7998046875,4689.7001953125,4691.2998046875,0,10
2026-04-26 23:40:00,0.3142315252373265,-0.1630710198944998,-1.0,0.1010171760826362,4.267283043368764e-05,-0.0015122520389603,-1,1.6584922380281617,0,0.0,0.3741999816894531,0.4309999942779541,4692.7001953125,4689.10009765625,4691.5,0,5
2026-04-26 23:45:00,0.3862075040176669,-0.1524827415481497,-1.0,0.1019318132447488,0.0008948771743249,-0.0003193901671192,-1,0.6528388338736039,0,0.0,0.3741999816894531,0.4309999942779541,4696.89990234375,4692.0,4695.7001953125,0,3
2026-04-26 23:50:00,0.3911199234743951,-0.1420452800928559,-1.0,0.0990565697585333,6.38446035043927e-05,0.0008308182757996,-1,0.6072948143205091,0,0.0,0.3741999816894531,0.4309999942779541,4696.7001953125,4693.7998046875,4696.0,0,2
2026-04-26 23:55:00,0.3780747536600132,-0.1343297915906074,-1.0,0.0955036301639455,-0.000255610883844,0.0002130243157409,-1,1.5835338979538491,0,0.0,0.3741999816894531,0.4309999942779541,4696.7998046875,4694.5,4694.7998046875,0,1
2026-04-27 00:00:00,0.3692366060589389,-0.1281064379647958,-1.0,0.0976756737724193,-0.0001703742131198,0.000575409511299,-1,1.7230275507092878,0,-0.0003045715893422,0.3604000091552734,0.4335999965667724,4695.7001953125,4689.7998046875,4694.0,0,1
2026-04-27 00:05:00,0.3335420973513069,-0.1276231513118957,-1.0,0.1026421428473895,-0.0007245705639284,-0.000191833883063,-1,2.3470201517310305,0,0.0,0.3604000091552734,0.4335999965667724,4694.39990234375,4686.60009765625,4690.60009765625,1,9
2026-04-27 00:10:00,0.4094815349532883,-0.118468936015958,-1.0,0.1019194899750493,0.0008949447770483,-0.0001917662803396,-1,1.483850005325562,0,0.0,0.3604000091552734,0.4335999965667724,4694.7998046875,4690.39990234375,4694.7998046875,1,9
2026-04-27 00:15:00,0.3933905721588608,-0.1124483875431171,-1.0,0.1006029925471543,-0.000298225942739,-0.0005538368265831,-1,1.8001987933830308,0,0.0,0.3604000091552734,0.4335999965667724,4696.10009765625,4692.2001953125,4693.39990234375,1,7
2026-04-27 00:20:00,0.4024228776466467,-0.1055612075246384,-1.0,0.0975153438748573,0.0001065269056876,-0.0001916990370514,-1,1.747765677310302,0,0.0,0.3604000091552734,0.4335999965667724,4695.2998046875,4692.60009765625,4693.89990234375,1,6
2026-04-27 00:25:00,0.4315911982185402,-0.0962195360340393,-1.0,0.0984289688198538,0.0003408306576311,0.0003195058336995,-1,1.3847410503168749,0,0.0,0.3604000091552734,0.4335999965667724,4697.39990234375,4692.2001953125,4695.5,1,6
2026-04-27 00:30:00,0.3976270132812249,-0.0923006566425448,-1.0,0.0981458657725486,-0.0005538958181947,0.0004901805794332,-1,1.1235726277256637,0,0.0,0.3604000091552734,0.4335999965667724,4696.39990234375,4692.0,4692.89990234375,1,4
2026-04-27 00:35:00,0.41847866830287,-0.0862464683512721,-1.0,0.0959830804342576,0.0002343899844952,-0.0001703742131198,0,0.9044501602636088,0,0.0,0.3604000091552734,0.4335999965667724,4694.39990234375,4691.2001953125,4694.0,1,3
2026-04-27 00:40:00,0.4448155018662562,-0.078134877400395,-1.0,0.0935120375638582,0.0002981878221568,0.0004260395517761,0,0.609244485638409,0,0.0,0.3604000091552734,0.4335999965667724,4695.7998046875,4692.89990234375,4695.39990234375,1,3
2026-04-27 00:45:00,0.4688769210375732,-0.0686812214958462,-1.0,0.0907628589379514,0.0002768907834322,0.0005964034295207,0,0.3224961789917771,1,0.0,0.3604000091552734,0.4335999965667724,4698.0,4695.7998046875,4696.7001953125,1,2
2026-04-27 00:50:00,0.5693529026790803,-0.0494003394676225,-1.0,0.0950976786018828,0.0013829935990639,0.0016385663709534,0,1.1459117613610912,0,0.0,0.3604000091552734,0.4335999965667724,4703.89990234375,4697.39990234375,4703.2001953125,1,1
2026-04-27 00:55:00,0.6673562868942733,-0.0178266129725337,-1.0,0.1031340685583817,0.001996623797023,0.0041890859861712,0,2.9885311182796666,0,0.0,0.3604000091552734,0.4335999965667724,4713.10009765625,4703.7001953125,4712.60009765625,1,1
2026-04-27 01:00:00,0.7366937099698001,0.0240818188848067,-1.0,0.1191561983605199,0.0021409178723477,0.0060956138740237,0,2.5337035443886,0,0.0,0.3604000091552734,0.4335999965667724,4724.7998046875,4709.2001953125,4722.7001953125,0,1
2026-04-27 01:05:00,0.603827961585644,0.0399726011605059,-1.0,0.1299745546707623,-0.0020985415205014,0.0036988845313654,0,2.403884810340736,0,0.0,0.3604000091552734,0.4335999965667724,4723.7001953125,4711.10009765625,4712.7998046875,0,2
2026-04-27 01:10:00,0.5479339227048317,0.0431737339282865,-1.0,0.1363007548761362,-0.0011039250166025,0.0023180687313306,0,1.4844782504561018,0,0.0,0.3604000091552734,0.4335999965667724,4717.2001953125,4707.0,4707.60009765625,1,8
2026-04-27 01:15:00,0.5725203155237922,0.0502067635624106,-1.0,0.1354306224224955,0.000637064415546,0.0015721395478127,0,1.9633137246755008,0,0.0,0.3604000091552734,0.4335999965667724,4711.39990234375,4705.5,4710.60009765625,0,10
2026-04-27 01:20:00,0.5790927561399396,0.0565111988040215,-1.0,0.1317999763781615,0.0001697738674213,-0.0002547103817889,0,2.145854766924276,0,0.0,0.3604000091552734,0.4335999965667724,4713.2998046875,4709.2998046875,4711.39990234375,0,10
2026-04-27 01:25:00,0.5917695260903173,0.0633328400288213,-1.0,0.1305308160082785,0.0003183260388048,-0.0020773022153317,0,2.409861052470303,0,0.0,0.3604000091552734,0.4335999965667724,4713.10009765625,4707.7001953125,4712.89990234375,0,10
2026-04-27 01:30:00,0.5780199378743148,0.0661231541528698,-1.0,0.1291187261547979,-0.0002334499125584,-0.0002122106073887,0,2.255961352390056,0,0.0,0.3604000091552734,0.4335999965667724,4715.60009765625,4710.39990234375,4711.7998046875,0,10
2026-04-27 01:35:00,0.6024369082975428,0.0720743743590127,-1.0,0.1257359648377313,0.0005729067486299,0.0014646211578437,0,2.770840395607584,0,0.0,0.3604000091552734,0.4335999965667724,4714.5,4710.60009765625,4714.5,0,10
2026-04-27 01:40:00,0.5733262254452998,0.0722561850082775,-1.0,0.1222663300739447,-0.0004667958157682,0.0003607609265294,0,2.468925657144747,0,0.0,0.3604000091552734,0.4335999965667724,4715.0,4711.39990234375,4712.2998046875,0,10
2026-04-27 01:45:00,0.6127166894095543,0.0787567036557613,-1.0,0.1203959335761865,0.0009121516425985,0.0011031387017066,0,3.262276565904397,0,0.0,0.3604000091552734,0.4335999965667724,4716.89990234375,4712.89990234375,4716.60009765625,0,5
2026-04-27 01:50:00,0.6231687964173287,0.0850112513782316,1.0,0.1194887205453526,0.0002543260938985,0.0010391387568002,0,3.352738536257156,0,0.0,0.3604000091552734,0.4335999965667724,4721.2998046875,4716.2001953125,4717.7998046875,0,3
2026-04-27 01:55:00,0.612781408208278,0.0877883430137618,1.0,0.1173304055261442,-0.0001483231491121,0.0011242655202465,0,3.4374971395706377,0,0.0,0.3604000091552734,0.4335999965667724,4719.0,4714.7998046875,4717.10009765625,0,2
2026-04-27 02:00:00,0.6096502589090577,0.0886190160503928,1.0,0.1180401570815807,-4.2441236491441714e-05,0.0005089175351251,0,3.381017506430976,0,0.0,0.3604000091552734,0.4335999965667724,4721.5,4715.5,4716.89990234375,0,2
2026-04-27 02:05:00,0.5561462827558047,0.0823989565968212,1.0,0.1181766998274592,-0.0007422882057177,0.0002334251451756,0,3.243467406032478,0,0.0,0.3604000091552734,0.4335999965667724,4717.10009765625,4711.5,4713.39990234375,1,6
2026-04-27 02:10:00,0.5700798295922332,0.0785463879215905,1.0,0.1162219927821695,0.0002546023162874,-0.0004241241811353,0,3.5162164907214057,0,0.0,0.3604000091552734,0.4335999965667724,4714.89990234375,4710.60009765625,4714.60009765625,1,5
