Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
2019-04-08,0.7914199021697688,5.223829708215416,1.0,4.261943369954933,0.0322876228674458,0.1101436950564247,1,1.9146297218155013,0,184.3778533935547,174.16099548339844,180.25881958007807,0,3
2019-04-09,0.7324587082224806,5.675917418827989,1.0,4.260211248147268,-0.0232589086885006,0.1082073118326416,1,1.4081252242981206,0,180.2542266845703,175.0917510986328,176.1145782470703,0,2
2019-04-10,0.7386462586662091,5.883663048487908,1.0,4.246986790138196,0.0069197801880926,0.0689936766113259,1,1.56514083041124,0,183.13427734375,175.23037719726562,177.3374786376953,0,1
2019-04-11,0.5951298322107218,5.86930155765509,1.0,4.880379538385663,-0.0691013601549412,-0.0027164771082635,1,0.0065120475814414,1,177.48748779296875,162.32061767578125,165.4970245361328,0,10
2019-04-12,0.5872356846502623,5.449745055233733,1.0,4.773743488011634,-0.004607031666957,-0.0577598974548605,1,0.1034186389407072,1,166.1275177001953,161.0297393798828,164.736328125,0,10
2019-04-13,0.5847870497477922,5.033709098662228,1.0,4.584245261450036,-0.0013544536714693,-0.0914019739937757,1,0.1374054599721543,1,166.3624267578125,163.01185607910156,164.5133514404297,0,10
2019-04-14,0.6108468200896577,4.710628233121937,1.0,4.419707326648947,0.0200105735736624,-0.0481324917316126,1,0.3085607360717606,1,168.59103393554688,162.78147888183594,167.83851623535156,0,1
2019-04-15,0.5418504576214925,4.346439485421262,1.0,4.672614538615599,-0.0380379916505102,-0.0930902635702155,1,0.0992461999921803,1,168.81845092773438,159.5557403564453,161.5741729736328,1,5
2019-04-16,0.5900096963864709,4.016762226655284,1.0,4.471083188322497,0.0367557439619368,0.0127668405466625,1,0.2767094384864703,1,167.66632080078125,160.8887481689453,167.62344360351562,0,9
2019-04-17,0.5826748468261433,3.8188985371419215,1.0,4.315484493683003,-0.0040211386007475,0.013352733612872,1,0.1944746711693755,1,168.93858337402344,165.50189208984375,166.9507598876953,0,8
2019-04-18,0.6328288101612031,3.780213221459361,1.0,4.206250670387338,0.0402869928668732,0.0549941801512146,1,1.130398533033076,0,175.36532592773438,166.672119140625,173.81402587890625,0,6
2019-04-19,0.6315712375889643,3.8224443366622425,1.0,4.046286998718912,-0.0006076776924111,0.034375928885141,1,1.160778654486588,0,173.97889709472656,170.62020874023438,173.70843505859375,0,5
2019-04-20,0.631890791764809,3.811197680516123,1.0,3.958475591682239,0.0002465403667004,0.0726604609023517,1,1.1924632722158557,0,176.705810546875,171.78883361816406,173.7512664794922,0,4
2019-04-21,0.584655034263356,3.667806488646341,1.0,4.04951809510397,-0.0215527030300037,0.0143520139104111,1,0.6530438823374519,0,174.4207763671875,167.4285888671875,170.04652404785156,0,3
2019-04-22,0.6005242496760546,3.4967784120564884,1.0,3.900616906295432,0.0106934448149935,0.0290665973261523,1,0.9434487246306392,0,173.06912231445312,168.72955322265625,171.87466430664062,0,2
2019-04-23,0.5948095974329402,3.341986149864795,1.0,3.879075906048348,-0.0024866700478858,-0.0137070655886066,1,0.8868653524478951,0,176.8507843017578,170.89675903320312,171.4477996826172,0,1
2019-04-24,0.5240773941400748,3.013030410319306,1.0,4.137475662562343,-0.0333392230053233,-0.0464386109015189,1,0.0402963738372931,1,171.57321166992188,161.9766845703125,165.8260955810547,0,1
2019-04-25,0.4162863934705147,2.2388589907691867,1.0,4.710419569404699,-0.0710083671591306,-0.1176935184273499,1,0.4410999830722278,1,166.51341247558594,153.8470001220703,154.4593963623047,1,8
2019-04-26,0.4369964103706827,1.5120927873725711,1.0,4.592677238188967,0.0121472272728846,-0.0839935881244615,1,0.1840549146170325,1,158.0290069580078,152.08567810058594,156.3470916748047,1,10
2019-04-27,0.4598243465972213,1.0392841063342524,1.0,4.432385226982919,0.0132655315664074,-0.0814215013730477,1,0.1091123054430725,1,160.58941650390625,155.62188720703125,158.4349365234375,1,9
2019-04-28,0.4491176771274348,0.6196842067429074,1.0,4.2564075740790495,-0.0072205173609569,-0.0861553486861188,0,0.0558058315529797,1,159.5653839111328,157.12551879882812,157.29507446289062,1,8
2019-04-29,0.4293484253534747,0.1741422395992327,1.0,4.24257950411663,-0.0133960290377626,-0.0662121547185581,0,0.3746191546020816,1,158.33392333984375,153.1865234375,155.20199584960938,1,4
2019-04-30,0.5070906911444154,0.1669893616872603,1.0,4.090114137017351,0.0438932248759291,0.0486894373165016,0,0.2021990184330597,1,162.4322509765625,155.1727752685547,162.16603088378906,1,6
2019-05-01,0.4930907650477218,0.0998764871591677,1.0,4.02524050292456,-0.0083452618351946,0.0281969482084223,0,0.001011229991222,1,164.06068420410156,159.66021728515625,160.81834411621094,1,5
2019-05-02,0.5072705476622857,0.1088828096443083,1.0,3.83437500042294,0.0080785649525934,0.0230099815946083,0,0.2087861544698223,1,162.93701171875,160.06069946289062,162.12278747558594,1,4
2019-05-03,0.5657352423561577,0.3882133221482141,1.0,3.819162557003495,0.0353266570694819,0.0655571560250471,0,0.3745939514668531,1,170.06874084472656,161.08062744140625,167.95240783691406,0,2
2019-05-04,0.5209099256372562,0.4291661766185959,1.0,4.01683104167302,-0.0236521597809202,0.0553010252818895,0,0.2311605573529606,1,170.64593505859375,161.7914276123047,164.02658081054688,1,3
2019-05-05,0.514470346627548,0.4225576031096103,1.0,3.992118732898122,-0.0035170840079823,0.007890716397978,0,0.3216667856632145,1,165.3999786376953,159.70065307617188,163.45069885253906,1,2
2019-05-06,0.5996429710321081,0.8146427558193093,1.0,4.161885598986348,0.0547736276728363,0.071009605906009,0,0.5841618969022427,0,175.76010131835938,159.98818969726562,172.65321350097656,1,5
2019-05-07,0.5664488422775459,1.0150862922703603,1.0,4.379677486320031,-0.0166716526208974,0.0462593883325181,0,0.5713658719553502,0,180.3944091796875,169.69471740722656,169.7986602783203,1,4
2019-05-08,0.5766128236972295,1.1957403746704156,1.0,4.2807690008228345,0.0067470032739542,0.0176797345369905,0,0.7377180876691012,0,172.1835479736328,166.40924072265625,170.9481658935547,1,3
2019-05-09,0.5683878497024935,1.3032772972123998,1.0,4.226637839386088,-0.0038615927305594,0.0374703015873514,0,0.6585171209441393,0,172.88040161132812,167.2478790283203,170.289306640625,1,2
2019-05-10,0.5953113742155864,1.4779572274193635,1.0,4.144454151416753,0.0166175811045805,0.0576049666999143,0,0.5167405870797965,0,175.88526916503906,168.99142456054688,173.1427459716797,1,1
2019-05-11,0.729883210199559,2.307726468174307,1.0,4.5441605437145,0.1153092994641431,0.1181406384912211,1,1.1242405611193147,0,203.46664428710932,173.13931274414062,194.3043365478516,0,1
2019-05-12,0.6527866168875031,2.874358746858582,1.0,5.071813384382824,-0.0365789044215167,0.0982333866906017,1,0.3102335519609629,1,201.8814849853516,183.6539306640625,187.3253173828125,1,2
2019-05-13,0.6994308079803375,3.448366449317525,1.0,5.199947063696714,0.0495763640667341,0.1410627474833816,1,1.2181074949052484,0,205.0982666015625,185.305908203125,196.8462829589844,1,1
2019-05-14,0.7702941861800547,4.342580602134178,1.0,5.094818876194409,0.0981586612828087,0.2430830014967497,1,2.962103775860691,0,217.8746490478516,196.0548095703125,217.1485748291016,1,1
2019-05-15,0.8329697582809148,5.577819315544522,1.0,5.041633659662223,0.1294260286276394,0.3558914490198086,1,5.0379154931138,0,247.44659423828125,216.82211303710932,247.153060913086,1,1
2019-05-16,0.8566366825714609,6.964169305896806,1.0,5.183416195086261,0.0659791936906222,0.3065613432462877,1,5.819048832587254,0,275.3944396972656,245.7952880859375,264.010009765625,0,1
2019-05-17,0.7239601974795852,8.272662435576308,1.0,6.361927765498213,-0.0797840643659375,0.2633561833018669,1,3.829394363986751,0,266.9796142578125,227.76742553710932,243.7645874023437,1,10
2019-05-18,0.6731113687574841,8.780621109243288,1.0,6.542227753335407,-0.0383413498715379,0.1754384693635948,1,3.271969037632658,0,246.36276245117188,233.099853515625,234.59523010253903,1,8
2019-05-19,0.7321087401289202,8.738556468209008,1.0,6.273850022849008,0.107777739603553,0.1850575476843392,1,4.691878962982218,0,263.7409973144531,233.7586669921875,261.2922058105469,0,1
2019-05-20,0.6850857191769059,9.358751699902164,1.0,6.603827425014981,-0.036748454830751,0.0188830642259487,1,4.057464722629092,0,261.55126953125,241.8036499023437,251.86441040039065,0,3
2019-05-21,0.6926433817314057,9.46197354873512,1.0,6.44093993544244,0.0132188917787408,-0.0338772376859326,1,1.2275330391183727,0,262.1075439453125,248.19630432128903,255.21588134765625,0,2
2019-05-22,0.640682360732364,9.598098257822956,1.0,6.707055479013,-0.0420812499091782,0.0038255767708266,1,1.8702994309832903,0,258.8018493652344,242.73048400878903,244.69891357421875,1,5
2019-05-23,0.6441451601849064,9.270061108609928,1.0,6.597341817034856,0.0051634334862802,0.0473303601286447,1,1.81354636010042,0,247.6166381835937,233.7930908203125,245.96566772460932,1,4
2019-05-24,0.6541181949170337,8.932470485435983,1.0,6.383802075282794,0.0142067703315111,-0.0462406091433971,1,1.6268010327519495,0,255.25933837890625,243.24009704589844,249.4849853515625,1,6
2019-05-25,0.6607369615040907,8.662386606324542,1.0,6.108831539830669,0.0090770116400982,-0.0004151426725478,1,1.5367492014804829,0,257.3568420410156,249.0887908935547,251.75987243652344,1,5
2019-05-26,0.7020582771533234,8.390188880758162,1.0,5.933598604517948,0.0590337064609416,0.045399672009653,1,0.5253286031960679,0,269.1665344238281,247.24539184570312,267.06964111328125,0,4
2019-05-27,0.7161463504961203,8.459895541437218,1.0,5.734740150518636,0.0214590672449386,0.1089399891637699,1,0.1617973695815118,1,278.5072631835937,265.4447021484375,272.8626403808594,0,3
2019-05-28,0.7093255109386415,8.559995041059869,1.0,5.525443826982494,-0.0040171561232824,0.0997593995542072,1,0.2414510694948684,1,274.3208312988281,267.5143737792969,271.7687072753906,0,2
2019-05-29,0.694268573756726,8.518800500023103,1.0,5.457521791861028,-0.0085474080586367,0.0770052211640592,1,0.4038427566561628,1,273.7562866210937,263.0914001464844,269.4556884765625,0,1
2019-05-30,0.6120252362429262,8.350723538549714,1.0,6.449587815755276,-0.0517776482980947,0.0161505612258663,1,1.1838366534325078,0,287.2016296386719,247.34860229492188,255.85894775390625,0,5
2019-05-31,0.6520343465148408,7.778700807901201,1.0,6.235953500809868,0.046784299548876,0.0039011543138007,1,0.4354742286024199,1,268.6599426269531,249.11184692382807,268.1135559082031,0,3
2019-06-01,0.6363357302358092,7.536454223129124,1.0,6.119968413731577,-0.0102053947972962,-0.027763307728434,1,0.6158883782773849,0,273.5579833984375,263.52459716796875,265.3912658691406,0,3
2019-06-02,0.6523431699039586,7.212195085106282,1.0,5.786424711962551,0.0180516757177757,-0.0056944758873758,1,0.3305694363832223,1,272.8072204589844,265.0418701171875,270.2255249023437,0,1
2019-06-03,0.5562499542008572,6.912150414046369,1.0,6.287130808128036,-0.0674183029837705,-0.0645653708125095,1,1.434757245515106,0,270.3341064453125,251.2621917724609,252.60792541503903,0,1
2019-06-04,0.505006104452789,6.121425480884492,1.0,6.598429866940606,-0.0456368671189224,-0.0584245896333373,0,2.138559908810331,0,252.5116424560547,236.1272125244141,241.3387908935547,0,10
2019-06-05,0.5287068431688943,5.243971616146515,1.0,6.22121663384239,0.0233931163965657,-0.0818157727856476,0,1.844125360907473,0,248.1381378173828,239.98345947265625,247.051010131836,0,4
2019-06-06,0.5387958098520909,4.640369486956594,1.0,6.04837227346032,0.0097612089755818,-0.0618491690127696,0,1.7177990932046951,0,249.9445037841797,238.5011138916016,249.47433471679688,0,3
2019-06-07,0.5450969062506562,4.17667054121522,1.0,5.804489506606775,0.0058194029656704,-0.0740814417648749,0,1.67962242548719,0,254.352294921875,246.597900390625,250.93035888671875,0,2
2019-06-08,0.5179224888967389,3.698333299508752,1.0,5.769680024819337,-0.0209091188896017,-0.0275722576707062,0,2.091670894877574,0,252.3773956298828,243.22911071777344,245.73809814453125,0,1
2019-06-09,0.458008679881959,2.953650652985991,1.0,6.160592915903727,-0.0528558378677352,-0.034791228419519,0,2.9463193156980685,0,245.9728240966797,229.25743103027344,233.08670043945312,1,4
2019-06-10,0.5254545793087921,2.5173672267175005,1.0,5.915657471664089,0.0600814080170284,0.0018970632009436,0,1.903665504731646,0,247.66217041015625,229.34176635742188,247.52012634277344,1,6
2019-06-11,0.5171084715805623,2.2415218267804304,1.0,5.788786387560144,-0.0070476254228264,-0.0149117711974646,0,2.08132254159054,0,248.6625823974609,239.82534790039065,245.7818298339844,1,5
2019-06-12,0.5796557560027022,2.33315438907683,1.0,5.516205611917106,0.0597055296362167,0.0389743554730817,0,1.006891901854462,0,261.017578125,244.49131774902344,260.9032897949219,1,9
2019-06-13,0.5553992109627917,2.378545925502717,1.0,5.399964617909384,-0.0183132276860096,0.0415702466766738,0,1.389836867008982,0,262.1631164550781,255.5962829589844,256.1687927246094,1,8
2019-06-14,0.5865617313004305,2.5218542111916906,1.0,5.16747856026043,0.0304437751694282,0.1248698597138373,0,0.8285524656516172,0,265.37139892578125,254.14743041992188,264.08746337890625,1,7
2019-06-15,0.6051254151808123,2.758727339458066,1.0,4.959574496622837,0.0185028408069909,0.0832912925037998,0,0.4778159250408764,1,271.5055847167969,262.1212158203125,269.0193176269531,1,7
2019-06-16,0.6059132068041008,2.952903089204852,1.0,4.936334831853284,0.0007576062478138,0.0910965241744401,0,0.4643601280043779,1,278.1431884765625,265.53533935546875,269.22320556640625,1,6
2019-06-17,0.6261164529073205,3.1646848499804188,1.0,4.682624300011075,0.018867894226795,0.0502588887650183,0,0.0812134074555022,1,275.44256591796875,268.3537902832031,274.3511047363281,1,5
2019-06-18,0.5691344717289403,3.1750156299169863,1.0,4.802711915110296,-0.0344832254079277,0.0340888910431003,0,0.812478630415754,0,274.3202514648437,263.1444396972656,265.0518493652344,1,3
2019-06-19,0.5881465749126895,3.1398724962816504,1.0,4.535056600905985,0.0163898070790011,0.0200349229526732,0,0.4879861636083685,1,270.3333740234375,264.7547912597656,269.4317932128906,1,2
2019-06-20,0.598017044953035,3.1574802978296845,1.0,4.401430984017595,0.0083648686617792,0.0098969508074615,0,0.309356708613058,1,274.0735168457031,265.5004577636719,271.69500732421875,1,2
2019-06-21,0.6821628713374099,3.535326125524162,1.0,4.3371155591511465,0.0819910282219096,0.0911303727815573,1,0.6026807923680544,0,295.3033142089844,271.7431030273437,294.9102783203125,1,5
2019-06-22,0.7213200248777774,4.172490105015719,1.0,4.3113668358163295,0.0479001282090134,0.1201626067637757,1,1.6627542095798866,0,315.1897277832031,294.7282409667969,309.3803100585937,1,4
2019-06-23,0.7111961103088482,4.737433539047324,1.0,4.320640445066993,-0.0050307960246538,0.1496150361470496,1,1.550823685117742,0,318.565673828125,305.7645874023437,307.8277893066406,1,3
2019-06-24,0.7183177714874927,5.133567345148888,1.0,4.27229285423731,0.0084008029117939,0.1416260319798423,1,1.751064132685546,0,312.329345703125,299.5595397949219,310.4246826171875,1,2
2019-06-25,0.7388826963884648,5.478470377871126,1.0,4.1064646602640416,0.0245072083770265,0.1577683716950897,1,2.3672142707149746,0,318.1263122558594,307.6431579589844,318.1263122558594,1,1
2019-06-26,0.7806024063205044,5.904964963652423,1.0,4.566135706474224,0.0569017278598389,0.132679071333019,1,3.2225278613345893,0,361.398681640625,315.9548645019531,336.753173828125,0,1
2019-06-27,0.5605936790196566,6.182858536880903,1.0,6.426513379775459,-0.1348605496129788,-0.0500816064889733,1,0.3736425240816202,1,343.4334411621094,278.5732421875,294.26763916015625,0,5
2019-06-28,0.6080769841434218,5.788319601858022,1.0,6.103433012468191,0.0560299823878835,0.0109791719235641,1,1.2647471461465498,0,313.03155517578125,292.9398193359375,311.2261047363281,0,2
2019-06-29,0.630475250864816,5.740670772462872,1.0,6.120099031508455,0.027985365099707,0.0305637341114772,1,1.6774249970301325,0,322.0435485839844,294.7538452148437,320.05889892578125,0,1
2019-06-30,0.5233909934654453,5.539425148498075,1.0,7.045568314869301,-0.0962270458497993,-0.0901705201153486,1,0.1706129013489027,1,322.7895812988281,290.69598388671875,290.69598388671875,0,10
2019-07-01,0.531977455514796,4.895542140149973,1.0,6.987604624357548,0.0100803263985032,-0.1369919215766843,1,0.3138382394423947,1,301.0261535644531,280.0228271484375,293.64111328125,0,1
2019-07-02,0.5249071260876715,4.353582674348863,1.0,7.098693568596795,-0.0069875422650929,-0.0091189142287984,1,0.2123142087569638,1,295.6558532714844,272.6025695800781,291.596435546875,0,9
2019-07-03,0.5603134566474356,4.009008529295987,1.0,6.622859221854019,0.0386919272322305,-0.0264569693844514,1,0.7919914952743206,0,303.342041015625,291.4016418457031,303.0999755859375,0,1
2019-07-04,0.4960255345756422,3.5515671327718543,1.0,7.083426419892793,-0.0632478227821202,-0.1176901572662787,0,0.1328970260980025,1,303.9611511230469,282.7657470703125,284.5232238769531,0,9
2019-07-05,0.5074088223038848,3.0082984815215608,1.0,6.776554993263257,0.0121370162965099,-0.0093260951199694,1,0.040781192861154,1,293.921142578125,282.6947021484375,287.9975280761719,0,6
2019-07-06,0.5058137746135533,2.57349493831972,1.0,6.534024843618422,-0.0015651575587503,-0.0209715790772229,1,0.0183884470334417,1,295.9914245605469,286.6658630371094,287.547119140625,0,5
2019-07-07,0.5651466211220695,2.542896731598417,1.0,6.268489898731191,0.06121932626833,0.0472352894562,1,0.9653559694223236,0,310.1393127441406,286.10919189453125,305.7005615234375,0,3
2019-07-08,0.5873397374632001,2.739060195609129,1.0,5.925955433658697,0.0244000094583549,0.0329433716823244,1,1.4033065610446331,0,314.26788330078125,303.5004577636719,313.2514038085937,0,2
2019-07-09,0.5692315870365819,2.8378562446954554,1.0,5.879704901025068,-0.0140499470144499,0.0821412474499947,1,1.193713659014414,0,318.2231140136719,305.28582763671875,308.8810119628906,0,1
2019-07-10,0.4978308440237507,2.5189497893576243,1.0,6.492570194815631,-0.0630672075250808,0.0069370236284038,1,0.1487465387785054,1,313.0694580078125,285.5657958984375,290.0023193359375,0,1
2019-07-11,0.4319966669061516,1.6294592452822314,1.0,7.142703097043629,-0.076278367832292,-0.0677761866451378,0,0.2031252814011538,1,290.02105712890625,266.0946655273437,268.7040405273437,0,3
2019-07-12,0.4593718501315214,0.9554554885434816,1.0,6.731374516614208,0.0277923573462759,-0.1012031555671919,0,0.0474405961669455,1,278.8555908203125,268.0000305175781,276.2767028808594,0,2
2019-07-13,0.4388638740225868,0.2610767043337305,1.0,6.76967597706383,-0.0249874024946015,-0.1505905675201484,0,0.1723416618076643,1,276.68524169921875,263.0682678222656,269.45880126953125,0,1
2019-07-14,0.338804840578122,-1.8290020686096824,1.0,8.772856733693644,-0.1689221898385247,-0.3054628103442232,-1,0.0841151446756988,1,269.6412353515625,227.2692108154297,227.5780639648437,0,2
2019-07-15,0.3472164917001865,-3.373700789738348,1.0,8.834089677519168,0.0096116077288002,-0.2327839950903421,0,0.0255470567851375,1,235.0256500244141,210.39126586914065,229.7760009765625,0,1
2019-07-16,0.2916165100635879,-6.484279975549676,1.0,10.794430902917693,-0.1428524348113287,-0.2993580620693787,-1,0.6888342861242424,0,234.5138397216797,197.37789916992188,199.1886749267578,0,10
2019-07-17,0.337541634596646,-7.486927449701325,1.0,10.25070834512124,0.0599014418130714,-0.2672489776025832,-1,0.819811834056742,0,217.9756317138672,193.99041748046875,211.48497009277344,0,10
2019-07-18,0.3897938341625452,-7.386907529651912,-1.0,9.553338622046011,0.0688830761413958,-0.1733784989665858,-1,0.1243388585992425,1,229.2393951416016,208.0377349853516,226.566162109375,0,6
2019-07-19,0.3786343439858742,-7.983442091376245,-1.0,9.438974106897122,-0.0233667572414484,-0.0278230663695095,-1,0.3792916599592133,1,226.9404754638672,215.83824157714844,221.3334197998047,0,10
2019-07-20,0.4058886817154535,-7.672500113139756,-1.0,8.872481022813858,0.0345722145194749,-0.0028624595788349,-1,0.0067990117278378,1,234.19845581054688,221.18948364257807,229.1192169189453,0,4
2019-07-21,0.397476401551002,-7.794122867870677,-1.0,8.709082487352966,-0.015342573473899,0.1246474017585947,-1,0.1845595409078451,1,229.86166381835932,219.0277557373047,225.6307678222656,0,3
2019-07-22,0.3779591735753714,-8.28950699192876,-1.0,8.827416736048018,-0.0364251590465896,0.0283208008989337,-1,0.6090841691534855,0,226.86257934570312,213.4483795166016,217.5600128173828,0,10
2019-07-23,0.3663615521886931,-8.72760467570091,-1.0,8.681219299642779,-0.0224579552510704,-0.0630202304935325,-1,0.8950306751520881,0,218.5180511474609,209.6381225585937,212.728515625,0,10
2019-07-24,0.3845374859935883,-8.489641722395866,-1.0,8.349716880038509,0.0200942458572281,-0.0195592273948559,-1,0.6737969958490653,0,217.53543090820312,203.89340209960932,217.0463714599609,0,10
2019-07-25,0.3956564228792641,-8.151389906225411,-1.0,7.92658489385457,0.011778632183466,-0.0423528097308647,-1,0.5537293337018757,0,224.2541961669922,216.13514709472656,219.6179962158203,0,10
2019-07-26,0.3957095100071503,-7.870531685717666,-1.0,7.558745130911129,5.287194905001513e-05,-0.0269573643079157,-1,0.5799459278287873,0,220.23638916015625,214.1256866455078,219.62960815429688,0,2
2019-07-27,0.3598785398249089,-8.476709969782776,-1.0,8.073429003032055,-0.0572531660185653,-0.0477853712798914,-1,0.8013091899470274,0,223.5172576904297,204.9039306640625,207.40830993652344,0,10
2019-07-28,0.3786113420068304,-8.197051256467766,-1.0,7.693720842952452,0.0180525226308683,-0.0072748933979527,-1,1.058347273021612,0,212.04183959960932,202.25289916992188,211.18655395507807,0,10
2019-07-29,0.3790334716768211,-7.99718366574129,-1.0,7.316131928199432,0.0003858269854779,-0.0269833122697029,-1,1.1178123590935334,0,213.9320526123047,208.76431274414065,211.2680511474609,0,10
2019-07-30,0.3765139052671795,-7.807629948654872,-1.0,7.046508584692425,-0.0035347092594202,-0.0422966537125892,-1,1.1144419179803238,0,213.61407470703125,206.8676147460937,210.5225982666016,0,10
2019-07-31,0.4216743597533587,-6.970590525895397,-1.0,6.568254218153004,0.0378982291104437,-0.0044512965511955,-1,0.7382999508648552,0,218.65414428710932,210.4379119873047,218.65414428710932,0,10
2019-08-01,0.4182810057404011,-6.518909974845452,-1.0,6.316199791836389,-0.003875265425119,0.0489266040422506,-1,0.8322170424915729,0,218.81265258789065,212.9145050048828,217.80844116210932,0,9
2019-08-02,0.4186570653688662,-6.065464752813622,-1.0,6.066829583168128,0.0002897796990612,0.0311638611104436,0,0.8613975842974333,0,222.1825714111328,215.975830078125,217.8715667724609,0,8
2019-08-03,0.446834681976136,-5.359820397007194,-1.0,5.750623483044326,0.0209779443359661,0.0517559784609318,0,0.5289027766141112,0,224.62322998046875,217.3317413330078,222.49034118652344,0,6
2019-08-04,0.4479538230688431,-4.834207237868241,-1.0,5.519535630391452,0.0008059228495707,0.0560966105699227,0,0.5360071686993664,0,224.227294921875,218.4921722412109,222.6697235107422,0,5
2019-08-05,0.5158465585549571,-3.7620216800341626,-1.0,5.270058164757387,0.0505499984806601,0.0687483799401391,0,0.4016436948951757,1,235.63528442382807,222.6038818359375,234.21502685546875,0,3
2019-08-06,0.4715219096885817,-3.466182005899558,-1.0,5.562930942797971,-0.0356132663124295,0.0370103790528286,0,0.2574317998571404,1,239.11590576171875,223.5511779785156,226.0206451416016,0,3
2019-08-07,0.4737229768854124,-3.0699361485219194,-1.0,5.3742341846204535,0.0016372761821701,0.0383578755359375,0,0.2355942892536314,1,229.6565704345703,222.77545166015625,226.39100646972656,0,2
2019-08-08,0.444396229884024,-2.992993176698353,-1.0,5.445086088520228,-0.0243640133162985,-0.0069840821163271,0,0.6912085535430659,0,226.77471923828125,216.5162506103516,220.94186401367188,0,1
2019-08-09,0.3940068609796426,-3.376432378691003,-1.0,5.752408118721169,-0.0484666554169717,-0.0562566603828695,0,0.6802018992540302,0,221.3643341064453,208.2459716796875,210.4889068603516,0,5
2019-08-10,0.3774482339855561,-3.730804158092632,-1.0,5.782048949359112,-0.0180022555353875,-0.1248089143989172,0,0.374840946077051,1,213.73483276367188,203.7931060791016,206.7335357666016,0,4
2019-08-11,0.440552200349703,-3.402680817504792,-1.0,5.469952859720278,0.0442775486031665,-0.0449180994833211,0,1.113736714381221,0,216.59864807128903,206.51080322265625,216.0928649902344,0,3
2019-08-12,0.4171738926916349,-3.48836206406693,-1.0,5.370406213508887,-0.0224857795699957,-0.069041155235487,0,0.7962588764803765,0,216.1425628662109,210.9464874267578,211.2880706787109,0,2
2019-08-13,0.4047580370078432,-3.596383162376732,-1.0,5.252468421858233,-0.0122813113995619,-0.0569584533187503,0,0.5889367255585655,0,211.3844146728516,205.4225006103516,208.70904541015625,0,1
2019-08-14,0.3175402153272501,-4.978171886480999,-1.0,6.325162819093035,-0.1119323758020183,-0.1204241737037969,-1,0.1889217069503626,1,209.06643676757807,186.33192443847656,186.6077423095703,0,10
2019-08-15,0.3308494534389428,-5.533172103199179,-1.0,6.243272481094854,0.0101001558442792,-0.0923217623241301,-1,0.3504386646079936,1,189.462158203125,178.14256286621094,188.50205993652344,0,10
2019-08-16,0.3199866385877516,-6.174009275723899,-1.0,6.221255524413823,-0.0163771306955533,-0.15297644162285,-1,0.0920735770692817,1,188.9055938720703,180.3848419189453,185.4400787353516,0,10
2019-08-17,0.3219254246339393,-6.514799349697467,-1.0,5.927247808529473,0.0013343351390702,-0.1291563269137841,-1,0.1190086847413633,1,186.70314025878903,182.5938873291016,185.68768310546875,0,10
2019-08-18,0.3886796573768782,-6.048851209185231,-1.0,5.762602430219463,0.0463327598125307,-0.0705422557016914,0,0.044889166671873,1,197.52249145507807,183.69224548339844,194.4935302734375,0,3
2019-08-19,0.4460279609828865,-5.260717317449172,-1.0,5.492039871248719,0.0432598552466609,0.0846499753469878,0,0.0752235349322844,1,203.5601501464844,193.10824584960932,203.0919342041016,0,2
2019-08-20,0.4142610947133818,-5.207630332382309,-1.0,5.540611626373115,-0.032663480609127,0.0418863388935815,-1,0.2364350744564933,1,203.0159912109375,195.6195373535156,196.5654144287109,0,1
2019-08-21,0.3719725693351796,-5.639999753676157,-1.0,5.959156107473301,-0.0504663324851577,0.0077971371039771,-1,0.2257108418506976,1,197.0274353027344,182.68917846679688,186.89163208007807,0,7
2019-08-22,0.4021470433508669,-5.385731510490377,-1.0,5.81686648753472,0.0234859865400762,0.0299487885049831,-1,0.2387782065920815,1,194.4155120849609,183.384521484375,191.3329162597656,0,6
2019-08-23,0.4247541267964038,-4.998937724582548,-1.0,5.540535113737628,0.0174768652774224,0.0010928939698748,-1,0.0663519962649244,1,195.906494140625,189.56231689453125,194.70620727539065,0,5
2019-08-24,0.4079287528435792,-4.938674445193647,-1.0,5.50394762129682,-0.0177034605347188,-0.0598704218115049,-1,0.2565282050835649,1,194.7849884033203,187.62725830078125,191.28956604003903,0,4
2019-08-25,0.3864696319580866,-5.068516690802039,-1.0,5.507651361801806,-0.0235228947875247,-0.0507298359899026,-1,0.2394935161426443,1,192.163330078125,184.9647521972656,186.84239196777344,0,3
2019-08-26,0.4023583714957317,-4.876810548211507,-1.0,5.311311517808676,0.0111078689659391,0.0108443654611942,-1,0.4535822265406156,1,193.4421844482422,186.7355499267578,188.92938232421875,0,2
2019-08-27,0.3949030880084216,-4.81052345496055,-1.0,5.102038565882412,-0.0075055980936795,-0.0201472191725615,-1,0.328081177875752,1,188.9631805419922,185.47293090820312,187.51666259765625,0,1
2019-08-28,0.3311630691031173,-5.666457409947801,-1.0,5.755631089414412,-0.0754449722648633,-0.1130690567148473,-1,0.2958311186793337,1,187.93087768554688,172.18560791015625,173.8899688720703,0,10
2019-08-29,0.3136652252593087,-6.337135304803741,-1.0,5.769996849814108,-0.0254710599173257,-0.1208366560974543,-1,0.7498172538476466,0,173.99639892578125,167.1708984375,169.51673889160156,0,10
