Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
2016-04-29,0.624732255721598,1.9631013790788368,1.0,1.7497771592119835,0.0134631939029228,-0.0075696751268035,1,0.885449297139833,0,455.3840026855469,446.0169982910156,455.0969848632813,0,3
2016-04-30,0.5659841204910621,1.8469028806397676,1.0,1.7750696820661758,-0.0150077629911233,-0.0288188964878264,1,0.0341800265429649,1,455.5870056152344,447.6969909667969,448.3179931640625,0,10
2016-05-01,0.5878831471325463,1.7608812460426486,1.0,1.7072584870952174,0.0079028061215185,-0.0309709870538581,1,0.4963281489981849,1,452.47900390625,447.927001953125,451.875,0,1
2016-05-02,0.5295857285848525,1.58283847398664,1.0,1.7823814778922829,-0.0160753934680109,-4.049080622436918e-05,1,0.3989576463102277,1,452.4450073242188,441.7760009765625,444.66900634765625,1,4
2016-05-03,0.5658424708981455,1.4852196989182265,1.0,1.7688694451453526,0.0125926788020258,0.0028755223673329,1,0.2834794107443467,1,451.0969848632813,442.6170043945313,450.3039855957031,0,10
2016-05-04,0.5374834383868109,1.354650654543132,1.0,1.7316099187691072,-0.0079864349297285,-0.0185741064653184,1,0.1711599991901554,1,450.37799072265625,445.6300048828125,446.7219848632813,1,5
2016-05-05,0.5460609200748427,1.2464792188367844,1.0,1.645245694134431,0.0028032456633386,-0.0007630978108563,1,0.0094944234334707,1,448.5060119628906,445.8829956054688,447.97601318359375,0,10
2016-05-06,0.6169848599387172,1.3231970281495384,1.0,1.7114302448595176,0.0256233774822005,0.0169574735498256,1,0.4234788748921565,1,461.375,447.0679931640625,459.6029968261719,0,4
2016-05-07,0.6076029442328879,1.377608748560838,1.0,1.645083190437994,-0.0023242375185406,0.0307086294992959,1,0.5830313544021675,0,460.6749877929688,457.3240051269531,458.5360107421875,0,3
2016-05-08,0.6076751598903483,1.4022994186085538,1.0,1.5810289748848878,2.6155527756976937e-05,0.0181421062250271,1,0.6049822557921888,0,459.4169921875,455.9830017089844,458.5480041503906,0,2
2016-05-09,0.6198315381279247,1.433305767146976,1.0,1.5542233425005527,0.0042109578579276,0.0303394990126832,1,0.3424634999450047,1,462.4809875488281,456.531005859375,460.4830017089844,0,1
2016-05-10,0.5318866935260472,1.3069964743725675,1.0,1.6794395286765704,-0.0210414702632899,0.0064947830860546,1,0.3762292186729472,1,461.9289855957031,448.9540100097656,450.8949890136719,0,9
2016-05-11,0.5451729728469455,1.1968266240030008,1.0,1.6117307369662124,0.0040570245675795,-0.0150715698285663,1,0.6416559161998963,0,454.5759887695313,450.864013671875,452.7279968261719,0,8
2016-05-12,0.560121835332819,1.1318331909131936,1.0,1.5794125629830305,0.004491484985559,-0.0082558473244667,1,0.9355904592697482,0,454.9490051269531,449.25,454.7659912109375,0,7
2016-05-13,0.5669215279823853,1.0859152719134282,1.0,1.5201507427691503,0.0019859111663009,-0.0062960916859227,1,1.0486664112155857,0,457.0549926757813,453.4530029296875,455.6700134277344,0,6
2016-05-14,0.5669293158989038,1.0393387471793398,1.0,1.443700044772223,2.143133023047028e-06,-0.0105049064108273,0,1.0696169621366292,0,456.83599853515625,454.7860107421875,455.6709899902344,0,5
2016-05-15,0.5826303499126954,1.019968348350754,1.0,1.3854890302316056,0.0041544566915456,0.0146910205440082,0,0.8107030186886864,0,458.6919860839844,455.4590148925781,457.5679931640625,0,4
2016-05-16,0.5444729015941124,0.9442083143148986,1.0,1.3788191925358826,-0.0074693405324319,0.0031646554439968,0,0.9768316619866548,0,458.2000122070313,452.9450073242188,454.1629943847656,0,3
2016-05-17,0.5402206951805032,0.8621474267326715,1.0,1.30449555362313,-0.0008370650055065,-0.0021638945470687,0,0.9691566897131868,0,455.0719909667969,453.6050109863281,453.7829895019531,0,2
2016-05-18,0.5485733830663508,0.8006314906361665,1.0,1.2514954073057334,0.0018405921427779,-0.0023092135705917,0,1.1552784495493051,0,455.99798583984375,453.2990112304688,454.6189880371094,0,1
2016-05-19,0.3997801031640586,0.482360185529582,1.0,1.4633965891649423,-0.0356096880445688,-0.0379210447481836,0,0.353107282350419,1,454.6329956054688,438.7149963378906,438.7149963378906,1,7
2016-05-20,0.4404847279194638,0.2743124403288319,1.0,1.454252947245796,0.0089881227306314,-0.0330873787090979,0,0.1815895886102284,1,444.0539855957031,437.3890075683594,442.6759948730469,1,7
2016-05-21,0.4457172265113832,0.1206543416000624,1.0,1.3822124645031244,0.0011559189106851,-0.0244621192659808,0,0.2744131152588104,1,443.7780151367188,441.70599365234375,443.18798828125,1,6
2016-05-22,0.4142250788589354,-0.071047641761412,1.0,1.3661831249808458,-0.0087591316259176,-0.032384185886392,0,0.3638797480504727,1,443.427001953125,439.0350036621094,439.322998046875,1,4
2016-05-23,0.4651080214116963,-0.1320715974429653,1.0,1.343601735376163,0.0109386966756526,-0.0232860813535173,0,0.4437256682415075,1,444.3450012207031,438.822998046875,444.1549987792969,1,4
2016-05-24,0.4833711790889364,-0.1455888207825559,1.0,1.2932931032907278,0.0041027244351043,0.0164263311261558,0,0.3580199791711695,1,447.1000061035156,443.9299926757813,445.9809875488281,1,3
2016-05-25,0.5184547211788973,-0.0895027426510102,1.0,1.259836215561694,0.008079749908501,0.0155179583040254,0,0.2741792332996581,1,450.2980041503906,446.06201171875,449.5989990234375,1,2
2016-05-26,0.5526783289421937,0.0215173553122441,1.0,1.2506389896504109,0.0083833822403542,0.0227454216336946,0,0.9414157200108644,0,453.6440124511719,447.89599609375,453.3840026855469,1,1
2016-05-27,0.6818574268137249,0.4414217630504617,1.0,1.4856695817673828,0.0433364030341865,0.0748409562937988,1,0.7817609552958211,0,478.1489868164063,453.52099609375,473.4639892578125,1,1
2016-05-28,0.8304365828172838,1.5357993179225098,1.0,2.0512934298954493,0.1128765764615353,0.1767788360796816,1,5.709264766043823,0,533.4730224609375,472.6990051269531,530.0399780273438,0,1
2016-05-29,0.8032519135493564,2.3723739770632326,1.0,2.485669629650879,-0.0072084082498617,0.1654677033947154,1,4.454597435313051,0,553.9600219726562,512.1790161132812,526.2329711914062,1,5
2016-05-30,0.8162374386067764,3.0633269049515963,1.0,2.5612642963803283,0.0143971247928016,0.171785078279016,1,4.819410236844502,0,544.3489990234375,522.9630126953125,533.864013671875,1,4
2016-05-31,0.7978228353468336,3.575900800930951,1.0,2.738306559878226,-0.0046524887371504,0.1587492073015113,1,4.358538164635646,0,546.6179809570312,520.6619873046875,531.385986328125,1,3
2016-06-01,0.8082279902717404,3.967307030325121,1.0,2.748570451072052,0.0103604140425206,0.1257732183098454,1,4.672499217364723,0,543.0800170898438,525.635986328125,536.9199829101562,1,2
2016-06-02,0.8102274478321593,4.2649026984378855,1.0,2.643832556995331,0.0019574102710908,0.0148540521194009,1,4.922070043236024,0,540.3519897460938,533.0780029296875,537.9719848632812,1,1
2016-06-03,0.8576604985120637,4.648711204567133,1.0,2.79365019034036,0.0564147858021844,0.0784772461714471,1,6.366086239263765,0,574.6380004882812,536.9199829101562,569.1939697265625,1,8
2016-06-04,0.8618678867455087,5.097601370174785,1.0,2.901043062102997,0.0061878736237028,0.0702679950023483,1,6.3052444493647,0,590.1320190429688,564.2379760742188,572.7269897460938,1,7
2016-06-05,0.8646125350790403,5.423702848635166,1.0,2.8526078283942526,0.0039208766767258,0.0788413604162245,1,6.524390093159091,0,582.8079833984375,569.177978515625,574.9769897460938,1,7
2016-06-06,0.8769684401827683,5.675292464626224,1.0,2.7458541464608297,0.0181993310473123,0.0866802774210162,1,7.312604307988736,0,586.469970703125,574.6019897460938,585.5369873046875,0,1
2016-06-07,0.8096044938851373,5.851917790133339,1.0,2.871018512631106,-0.0153857971857291,0.0693370699641962,1,6.5621985948913295,0,590.2589721679688,567.5139770507812,576.5969848632812,1,5
2016-06-08,0.8181010536139213,5.873090974789361,1.0,2.7620389111377266,0.0087167735449913,0.0216390577070031,1,7.076138867967583,0,582.8389892578125,573.1300048828125,581.64501953125,1,4
2016-06-09,0.7668848353123613,5.836725537935656,1.0,2.735927158392784,-0.0121339656575054,0.0033172184257947,1,6.784676464245972,0,582.2030029296875,570.9509887695312,574.6300048828125,1,2
2016-06-10,0.7730784684333157,5.6968153384616045,1.0,2.599776009965678,0.0049300783486936,0.0043264200977626,1,7.294046216788486,0,579.1270141601562,573.3250122070312,577.469970703125,1,2
2016-06-11,0.8247392764788135,5.662062406170612,1.0,2.646684539087711,0.0494224778454439,0.0355495668958942,1,8.641219462746703,0,607.1160278320312,578.6740112304688,606.7269897460938,1,1
2016-06-12,0.8871871412537309,6.000723711540014,1.0,3.045691468679929,0.103345401975841,0.1542807660574645,1,9.995595727268173,0,684.843994140625,607.0390014648438,672.7839965820312,1,1
2016-06-13,0.9046799617285352,6.6935066730111545,1.0,3.223715150628412,0.0458879491344319,0.1914519416469051,1,10.4113356500526,0,716.0040283203125,664.4869995117188,704.3759765625,0,1
2016-06-14,0.8228385586178377,7.354227082726518,1.0,3.5100863242271214,-0.0270776767292009,0.1765082305752097,1,9.042412560153034,0,704.5040283203125,662.8040161132812,685.5590209960938,1,2
2016-06-15,0.8306507537491505,7.648409192948587,1.0,3.461743350064196,0.0129129218438626,0.1844910740703786,1,9.421675548776795,0,696.302978515625,672.5609741210938,694.468994140625,1,1
2016-06-16,0.8775394833755903,7.876114114103921,1.0,3.651856360146308,0.0984366397011857,0.2335052359261205,1,10.661020946814649,0,773.7219848632812,696.5230102539062,766.3079833984375,0,1
2016-06-17,0.8184353305977413,8.539284591126199,1.0,4.030606603474987,-0.0229666797880314,0.1071931541622479,1,9.307226907798958,0,775.3560180664062,716.5560302734375,748.9089965820312,0,4
2016-06-18,0.8238104029745003,8.810049191421019,1.0,4.122661025937827,0.009724105855092,0.071029310882908,1,9.246078677448205,0,777.989990234375,733.9290161132812,756.2269897460938,0,3
2016-06-19,0.8294240032122261,8.976546911898216,1.0,3.986649104420161,0.0099395244315374,0.1080465120436464,1,9.715044821527902,0,766.6209716796875,745.6279907226562,763.781005859375,0,1
2016-06-20,0.7401483645087652,9.112433660798406,1.0,4.139043611526504,-0.0353865948913796,0.0597469953084042,1,8.824148905768315,0,764.083984375,732.7269897460938,737.2260131835938,0,1
2016-06-21,0.5658353257981356,8.955363918052537,1.0,5.301967391286279,-0.1006263747004592,-0.1393160190932407,1,5.621253709476139,0,735.8829956054688,639.0700073242188,666.6519775390625,0,1
2016-06-22,0.451407823002929,7.974123827782445,1.0,6.598436522186551,-0.1118328112511681,-0.2281821505563774,1,3.257993880247318,0,678.6699829101562,587.4829711914062,596.1160278320312,1,2
2016-06-23,0.4948610000128712,6.359852782277716,1.0,6.6684514805293365,0.0456781665939587,-0.1922280898175108,1,3.7013811736743834,0,629.3270263671875,558.1389770507812,623.9769897460938,0,10
2016-06-24,0.5515914171738913,5.467773649222953,1.0,6.427559278241647,0.0641230882631163,-0.1380445259859319,1,2.635276463545305,0,681.7269897460938,625.27197265625,665.2990112304688,0,2
2016-06-25,0.5513073786003262,5.015240133515789,1.0,6.455136419281388,-0.0002646158768264,-0.1029225469713788,1,2.628812535065821,0,691.7310180664062,646.5590209960938,665.1229858398438,0,1
2016-06-26,0.4954919231934818,4.410672179557661,1.0,6.891229083330772,-0.0552574053172385,-0.0575535775881581,1,3.4267729037839016,0,665.97998046875,616.9340209960938,629.3670043945312,0,10
2016-06-27,0.5324302546094863,3.834062312576774,1.0,6.5248025846998985,0.0403404727583396,0.0946197064213496,1,2.870162853237904,0,655.2750244140625,620.5239868164062,655.2750244140625,0,10
2016-06-28,0.5193523037779503,3.417665240842356,1.0,6.373308972436551,-0.012707228240071,0.0362343115873198,1,2.154994528473964,0,659.2479858398438,637.7730102539062,647.0009765625,0,10
2016-06-29,0.507807901898781,2.9589113859366627,1.0,6.192769673175767,-0.0110514943962964,-0.0389402710720929,1,2.0630179784262133,0,644.6820068359375,628.2839965820312,639.8900146484375,0,10
2016-06-30,0.5576182486897993,2.806295671632768,1.0,5.876328924095244,0.0509496007997549,0.0122739456044884,1,2.644923920872419,0,675.4030151367188,636.6079711914062,673.3369750976562,0,7
2016-07-01,0.561842934387998,2.7926829978228054,1.0,5.607618789642245,0.0043849700787657,0.0719163210004927,1,2.681512875293629,0,686.1539916992188,669.593994140625,676.2960205078125,0,6
2016-07-02,0.5999487796923464,2.963006245896928,1.0,5.282464550887791,0.0397241282057816,0.0712999764479347,1,1.9984489656248896,0,703.7020263671875,676.3989868164062,703.7020263671875,0,1
2016-07-03,0.5199247293680916,2.8176786971131604,1.0,5.847394719119938,-0.0661414652854635,0.0178657394025423,1,2.6100441149624523,0,704.968017578125,649.0089721679688,658.6640014648438,0,4
2016-07-04,0.5553743227982216,2.712771324728276,1.0,5.57757753843778,0.0372500816003587,0.0661673153991975,1,2.473737372230414,0,683.6619873046875,650.5079956054688,683.6619873046875,0,3
2016-07-05,0.5332620977189972,2.577429735181989,1.0,5.477913144787459,-0.0192505080848777,-0.0040327934854351,1,2.922525813827141,0,683.4910278320312,665.0659790039062,670.6270141601562,0,2
2016-07-06,0.543332662325844,2.4559034402208333,1.0,5.157351161578271,0.009946948982912,0.0015291854187111,1,2.8815419385876813,0,681.8980102539062,670.4180297851562,677.3309936523438,0,1
2016-07-07,0.4819160632366494,2.029836184549272,1.0,5.851094208307376,-0.0558141314488658,-0.0940090742359363,1,2.1991270992231624,0,682.4320068359375,611.833984375,640.56201171875,0,10
2016-07-08,0.5229208761248068,1.812297314456022,1.0,5.545607688398322,0.0397287287126841,0.0118611197622113,0,1.040101344473528,0,666.7069702148438,636.4669799804688,666.5230102539062,0,10
2016-07-09,0.4975003586745006,1.532674270095593,1.0,5.636069069644198,-0.0236264328920494,-0.0490153947301967,0,1.4720665195144178,0,666.3839721679688,633.3989868164062,650.9600219726562,0,10
2016-07-10,0.494836984563524,1.2456376541782384,1.0,5.367716721176424,-0.002460990247985,-0.0322258768933041,0,1.5953736544419024,0,652.2940063476562,641.2639770507812,649.3599853515625,0,10
2016-07-11,0.4918225668392786,0.985282041475909,1.0,5.158959410592447,-0.0026229218977027,-0.0447957477739189,0,1.7151988463057943,0,659.6290283203125,644.97998046875,647.6589965820312,0,10
2016-07-12,0.5229047440114406,0.9507695529633752,1.0,4.974809034007103,0.0257473448541176,0.0367657285290645,0,1.222529207415799,0,675.2589721679688,646.7789916992188,664.551025390625,0,10
2016-07-13,0.5031230603115859,0.8239832505969019,1.0,4.845962789740786,-0.0152889441219175,-0.0182519443055371,0,1.3442743614489925,0,668.7000122070312,654.468017578125,654.468017578125,0,10
2016-07-14,0.5102663884821355,0.7436822760034594,1.0,4.583451439104161,0.0055007510560551,0.0108752396425675,0,1.5331532152412657,0,662.9019775390625,652.9229736328125,658.0780029296875,0,10
2016-07-15,0.5209037065309449,0.732825254623186,1.0,4.319755648051276,0.0078360692016303,0.0211722990921829,0,1.4559009876364597,0,667.0770263671875,659.0399780273438,663.2550048828125,0,10
2016-07-16,0.5151130561468134,0.6931921416709366,1.0,4.103337085056015,-0.0037582138956775,0.0200370070942081,0,1.6302207812124878,0,666.4600219726562,659.333984375,660.7670288085938,0,10
2016-07-17,0.5551259696465771,0.8535938055653876,1.0,3.932471601188784,0.0278955451991862,0.0221852074392767,0,0.9546961220291506,0,682.364990234375,661.9929809570312,679.458984375,0,5
2016-07-18,0.5388504657644259,0.9184783722630876,1.0,3.82325574952084,-0.0093940224929545,0.0280801290682397,0,1.238101366239553,0,681.5549926757812,668.625,673.1060180664062,0,4
2016-07-19,0.5382031435489083,0.9500083104329132,1.0,3.611367554565698,-0.0003595984924364,0.022219779519748,0,1.3211745700508477,0,673.2769775390625,667.6320190429688,672.864013671875,0,3
2016-07-20,0.5183115535926675,0.8879888304855388,1.0,3.492253808854145,-0.0107266672920429,0.0036570430260747,0,1.689780519917082,0,672.9290161132812,663.3599853515625,665.6849975585938,0,10
2016-07-21,0.5163848515152477,0.8140099868215657,1.0,3.3084293527256783,-0.0010114604291144,0.0064037964926377,0,1.8160615871450037,0,666.218994140625,660.4149780273438,665.0120239257812,0,10
2016-07-22,0.4756600932947246,0.5861014531051112,1.0,3.35811965450574,-0.0218808756405852,-0.0433726243471337,0,1.4530002990640003,0,666.5830078125,646.7219848632812,650.6190185546875,0,9
2016-07-23,0.4905031676623468,0.4439168830051599,1.0,3.1802162083075745,0.0075595307600417,-0.0264190710941374,0,1.2859186727133485,0,656.3660278320312,648.5239868164062,655.5560302734375,0,8
2016-07-24,0.5079111908434738,0.3971605367982919,1.0,3.038912935451681,0.0087010945141869,-0.0173583780875139,0,1.048972364770371,0,663.1099853515625,652.7930297851562,661.2849731445312,0,7
2016-07-25,0.4854975423781724,0.2752974442577204,1.0,2.9449472140035384,-0.0109292358568566,-0.0175609466523276,0,1.46749119170533,0,661.8280029296875,653.39501953125,654.0969848632812,0,6
2016-07-26,0.4781849488768137,0.1455700294636563,1.0,2.85767864767019,-0.0035424219096125,-0.0200919081328256,0,1.641853903661619,0,656.2249755859375,645.8790283203125,651.7839965820312,0,5
2016-07-27,0.4874160709951107,0.0726509286918112,1.0,2.74148616159662,0.0039322038437799,0.0057211713515394,0,1.5615724684367087,0,657.4559936523438,648.447021484375,654.3519897460938,0,4
2016-07-28,0.4900001684870356,0.0234420237373044,1.0,2.5783746655019795,0.0010432110288771,-0.0007951483796251,0,1.6181895411582825,0,657.594970703125,654.4920043945312,655.0349731445312,0,3
2016-07-29,0.4978125255050527,0.0084881821608487,1.0,2.4197982585508075,0.0029832202155937,-0.0065130226782184,0,1.5959979641511648,0,657.7960205078125,654.7860107421875,656.9920043945312,0,2
2016-07-30,0.4897823808046357,-0.0269659567274335,1.0,2.297397777599704,-0.0029648642255795,0.0014513489530587,0,1.8152654230958651,0,658.2230224609375,654.208984375,655.0469970703125,0,1
2016-07-31,0.3852878764755199,-0.4448778903184987,1.0,2.5905499757788064,-0.047465816413422,-0.0424720455507507,0,0.7938765668385745,0,655.2849731445312,624.364990234375,624.6810302734375,0,1
2016-08-01,0.3381824932394492,-1.0316930336756598,1.0,2.7169538048848523,-0.029912482748605,-0.0763167321431357,0,0.3376619727711813,1,626.1190185546875,605.8839721679688,606.27197265625,0,1
2016-08-02,0.2380564747648065,-2.483800861779618,1.0,3.8574117087774855,-0.1020301033907902,-0.1793900465628031,-1,0.5054437105898492,0,612.8480224609375,531.333984375,547.4650268554688,1,5
2016-08-03,0.3088443147079375,-3.123343167909336,1.0,3.863638523816928,0.0339224738240142,-0.1484507929543825,0,0.3754701356388298,1,573.3599853515625,541.5469970703125,566.35498046875,0,10
2016-08-04,0.3499340982286588,-3.4136964821044407,-1.0,3.683079531361482,0.0208526906622568,-0.1246332380665462,0,0.9460618877080516,0,579.4959716796875,565.7769775390625,578.2890014648438,0,10
2016-08-05,0.3439446185011887,-3.718426571301872,-1.0,3.5424923757239983,-0.0056288738407301,-0.0827962954938543,0,0.8298155541350414,0,578.281005859375,569.9819946289062,575.0430297851562,0,10
2016-08-06,0.3881890375949417,-3.6423739129326367,-1.0,3.448193462503176,0.0219044789339664,-0.0309793338112829,0,1.1869102971811318,0,588.39599609375,569.468994140625,587.7780151367188,0,8
2016-08-07,0.4048607443194238,-3.5084164591204177,-1.0,3.304273982672982,0.0083221494883654,0.0793729190678727,-1,0.9775266884779038,0,597.5130004882812,586.8159790039062,592.6900024414062,0,7
2016-08-08,0.4009419593504991,-3.418588062423221,-1.0,3.136531573139789,-0.0027640897763125,0.0426863554675458,-1,1.1209030313085346,0,592.9940185546875,588.0469970703125,591.0540161132812,0,6
2016-08-09,0.3928004380046881,-3.36406217037362,-1.0,3.005143732276437,-0.0055189126141277,0.0163147521911612,-1,1.3605410736889478,0,591.0910034179688,584.7930297851562,587.801025390625,0,5
2016-08-10,0.4098670144209383,-3.186478090420932,-1.0,2.934437319449983,0.0072921539790753,0.0292357800109668,-1,1.1356016946536092,0,599.9840087890625,586.3709716796875,592.10302734375,0,4
2016-08-11,0.4014412562840332,-3.0859182156200164,-1.0,2.840745490414446,-0.0050507626609324,0.002280538416068,-1,1.3572421138757824,0,597.5419921875,589.1199951171875,589.1199951171875,0,3
2016-08-12,0.3968438999092839,-2.9883787564204805,-1.0,2.7189875771573333,-0.0026531875140323,-0.0086947985863297,-1,1.519497050981173,0,589.9099731445312,583.8109741210938,587.5590209960938,0,2
2016-08-13,0.3907587357767877,-2.907995297604109,-1.0,2.591760230318816,-0.0033602099289042,-0.0092909187389214,-1,1.7293211638020884,0,589.7739868164062,584.97900390625,585.5880126953125,0,1
2016-08-14,0.3468367652673676,-3.0896505182497878,-1.0,2.731899482913427,-0.0261506116650265,-0.0299226177898201,-1,0.791417620794946,0,585.666015625,564.781005859375,570.4730224609375,0,10
2016-08-15,0.3380832278519615,-3.1997402745124237,-1.0,2.681427043749492,-0.0056834032713268,-0.0428981750402224,-1,0.598352234804337,0,573.5800170898438,563.239990234375,567.239990234375,0,10
2016-08-16,0.390355223572532,-3.037682947605164,-1.0,2.6317388087216824,0.0178203765509064,-0.0200270358283836,-1,1.270016872977728,0,581.7379760742188,566.7160034179688,577.4390258789062,0,10
2016-08-17,0.3770768603812028,-3.00066119199736,-1.0,2.5796922009611998,-0.0073402389325289,-0.0247140872468802,-1,1.0195992253487156,0,580.8939819335938,571.4299926757812,573.2160034179688,0,10
2016-08-18,0.3829751493968991,-2.8990170919352054,-1.0,2.4477442569764944,0.0019206229848132,-0.0194332543331627,-1,1.1508895440897624,0,577.7919921875,573.4299926757812,574.3179931640625,0,10
2016-08-19,0.3903762836715925,-2.7663118763019403,-1.0,2.318054401036401,0.0022818636847423,0.0089992210166061,-1,1.310835768323917,0,578.2379760742188,574.1820068359375,575.6300048828125,0,10
2016-08-20,0.4247386435176938,-2.5252983811937897,-1.0,2.2204175624442204,0.0104846288747619,0.0251672531626949,0,1.415828563158554,0,582.8179931640625,575.4569702148438,581.697021484375,0,7
2016-08-21,0.4230917810345389,-2.3371951009494785,-1.0,2.1116091896888425,-0.0006690222291654,0.0066778543826231,0,1.4719399301679874,0,584.1580200195312,580.218017578125,581.3079833984375,0,6
2016-08-22,0.4549459419471717,-2.067772399484409,-1.0,2.0381951047957028,0.009323223506195,0.0233413168213472,0,1.1063491240761951,0,588.447998046875,580.593994140625,586.7529907226562,0,5
2016-08-23,0.4389450640084897,-1.9063417228002004,-1.0,1.9994252137355628,-0.005705201028606,0.0157154928079279,0,1.4204121063463513,0,589.4739990234375,581.6339721679688,583.4149780273438,0,4
2016-08-24,0.4234123939539757,-1.803067894991478,-1.0,1.912938461970645,-0.0055568715846696,0.0078767575385159,0,1.5265106823362682,0,583.5900268554688,579.85498046875,580.1820068359375,0,3
2016-08-25,0.4116644825414503,-1.733807621591989,-1.0,1.8490693504486289,-0.004181594516968,-0.0067894658532141,0,1.3592363995410686,0,580.4509887695312,575.1669921875,577.760986328125,1,9
2016-08-26,0.4250754266786668,-1.622462688196048,-1.0,1.7577896198337373,0.0032659352920632,-0.0028545083319855,0,1.6106524741578168,0,580.6229858398438,576.8579711914062,579.6510009765625,0,1
2016-08-27,0.3774963094851869,-1.6828865678140863,-1.0,1.800575279657438,-0.0168827882339419,-0.0290605200721225,0,0.6535586365642504,0,579.844970703125,568.6300048828125,569.947021484375,1,7
2016-08-28,0.4067167480595419,-1.6226227074481891,-1.0,1.7139046827743667,0.0069326405964709,-0.0164226784470455,0,1.0849600224586866,0,574.0380249023438,569.739990234375,573.9119873046875,1,6
2016-08-29,0.4081881273252882,-1.5627835299180663,-1.0,1.6259406476284193,0.0003397284002497,-0.0105260784621261,0,1.1641590435570153,0,576.2780151367188,573.4650268554688,574.1069946289062,1,5
2016-08-30,0.4344909898012708,-1.4428014332494656,-1.0,1.5534898747941834,0.0058978403816389,-0.000446643563519,0,1.334344799366294,0,578.3569946289062,574.114013671875,577.5029907226562,1,4
2016-08-31,0.4223997273610481,-1.372437800867988,-1.0,1.4999842819327116,-0.0035230737927989,-0.0072356526483812,0,1.4170539577408556,0,577.8610229492188,573.6420288085938,575.4719848632812,1,3
2016-09-01,0.4035300958381317,-1.349037499509095,-1.0,1.4566810860429755,-0.0055220134632234,0.0041251221223372,0,0.4405825814961902,1,576.3109741210938,571.8140258789062,572.302978515625,1,2
2016-09-02,0.4314437074192887,-1.25719380516414,-1.0,1.4050010673862598,0.0056349620901192,0.0028274436159856,0,0.8541584811196697,0,575.6430053710938,570.8109741210938,575.5369873046875,1,1
2016-09-03,0.5798929571978726,-0.8298676732944982,-1.0,1.5590016075833388,0.0386416685900616,0.0411293838057975,0,0.1900073098653288,1,599.5,574.0560302734375,598.2119750976562,1,5
2016-09-04,0.6279732665962439,-0.377392994051261,-1.0,1.5987640810305015,0.0172718915483036,0.0525034349724622,1,0.3288600077897777,1,611.8369750976562,596.8480224609375,608.6339721679688,1,4
2016-09-05,0.6131522289254964,-0.056702584244221,-1.0,1.569794844891795,-0.0033639020321434,0.0526626067331177,1,0.5507075121238995,0,609.0549926757812,602.2420043945312,606.5900268554688,1,3
2016-09-06,0.6308088452310866,0.2452160278858344,-1.0,1.51563643256343,0.0063202594931341,0.0645048796894753,1,0.1511037355957883,1,610.8300170898438,605.0910034179688,610.4359741210938,0,5
2016-09-07,0.6492254938756028,0.5288128078874191,-1.0,1.4680786705673612,0.0067071261444615,0.0655770437438176,1,0.3003796423319284,1,614.5449829101562,608.5130004882812,614.5440063476562,0,4
2016-09-08,0.6960208911672399,0.8821717589007844,-1.0,1.5078182013381978,0.0189744628434294,0.0459098379971854,1,1.533507515365921,0,628.77001953125,613.843994140625,626.3159790039062,0,3
2016-09-09,0.6678604901379585,1.1189214689140785,-1.0,1.4831925824916043,-0.0055315857704236,0.023106360678458,1,1.1936312881012168,0,626.8300170898438,620.2630004882812,622.8610229492188,0,2
2016-09-10,0.6705525569092274,1.294775679661652,-1.0,1.4067493932867494,0.0010397382473277,0.0275100009579292,1,1.33105803485386,0,625.094970703125,622.39501953125,623.5089721679688,0,1
2016-09-11,0.5468619235426756,1.2372129531894078,-1.0,1.6757313396572489,-0.0272974132603014,-0.0061076717955064,1,0.503098271967042,0,628.8179931640625,600.5059814453125,606.718994140625,0,10
2016-09-12,0.5548877416155724,1.1670481541440456,1.0,1.58793116445168,0.0025087001024219,-0.0103060978375459,1,0.3717979924027007,1,608.458984375,605.4110107421875,608.2429809570312,0,9
2016-09-13,0.5603792462353788,1.1124688762551234,1.0,1.522130903074718,0.0016395239549114,-0.0276410367260639,1,0.2796108970146745,1,611.1929931640625,606.9249877929688,609.2410278320312,0,8
2016-09-14,0.5686650466703377,1.074875742243626,1.0,1.4514970850131834,0.0023657090055397,-0.0197437419501005,1,0.129733246375582,1,611.9520263671875,608.4099731445312,610.6840209960938,0,7
2016-09-15,0.5417717711344349,0.994883509240854,1.0,1.40189847276586,-0.0057955139080272,-0.0265789941054555,1,0.5497088339117894,0,611.0859985351562,607.155029296875,607.155029296875,0,6
2016-09-16,0.5403524325021162,0.9138616498085916,1.0,1.3318791877053224,-0.0002998148952038,0.0004186042596421,1,0.6012955599284265,0,609.260986328125,606.7349853515625,606.9730224609375,0,5
2016-09-17,0.5321934046031276,0.8280859575960416,1.0,1.2702113172472491,-0.0016307484363773,-0.0037208442791571,1,0.7455900740800505,0,607.8599853515625,605.1920166015625,605.9840087890625,0,4
2016-09-18,0.5603147946879266,0.7963735385932172,1.0,1.2223438767307822,0.0063988193001822,0.0010384510661136,1,0.2629141006334273,1,610.1580200195312,605.8560180664062,609.8740234375,0,3
2016-09-19,0.5543456591913142,0.7589322645061595,1.0,1.1674494322547266,-0.0010614932563646,-0.0023887511957907,1,0.3665413061178532,1,610.9320068359375,608.27001953125,609.2269897460938,0,2
