Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
2003-03-14,0.591864281102686,0.0446361484822985,-1.0,2.5695246486637773,0.0006406167583108,0.0432631722289977,1,0.2636176694672668,1,1042.56005859375,1020.1699829101562,1030.449951171875,1,4
2003-03-17,0.6695929872876069,0.6520488958368671,-1.0,2.6700219826182754,0.044193139599427,0.110551914772226,1,0.2260366072351001,1,1077.1400146484375,1018.760009765625,1077.010009765625,0,5
2003-03-18,0.6769639301657443,1.1548356870613616,1.0,2.592713808782878,0.0047980193544123,0.1210386211970595,1,0.4162768190263864,1,1082.199951171875,1063.219970703125,1082.18994140625,0,2
2003-03-19,0.6550292858295861,1.4947934382708847,1.0,2.5851557451189984,-0.0066939846441673,0.1021954109537395,1,0.1604900121286839,1,1083.1099853515625,1058.81005859375,1074.969970703125,0,3
2003-03-20,0.6635974122976326,1.7684687061283375,1.0,2.6287501191094296,0.0048905026706069,0.0478282937385898,1,0.3426434327829963,1,1089.2099609375,1052.9200439453125,1080.239990234375,0,2
2003-03-21,0.6842393353248792,2.039246597215128,1.0,2.5492463435930026,0.0118527586406864,0.0590404356209655,1,0.4019171015886961,1,1099.6099853515625,1078.6400146484375,1093.1199951171875,0,1
2003-03-24,0.553544403867513,1.9925276942738817,1.0,2.7950131645381697,-0.0430115732757059,-0.0281642772541674,1,0.1875856293606203,1,1068.4599609375,1045.6500244140625,1047.0999755859375,0,5
2003-03-25,0.589287472934121,1.974612181749065,1.0,2.7379864146020814,0.0184234266769145,-0.0145388699316653,1,0.1349219432731345,1,1075.4300537109375,1047.06005859375,1066.5699462890625,0,4
2003-03-26,0.5885840116276699,1.9650491643119985,1.0,2.6430710774497834,-0.0002530838382046,-0.0080979691257025,1,0.1493790849600279,1,1074.97998046875,1060.050048828125,1066.300048828125,0,3
2003-03-27,0.5765823552211807,1.9099059668953624,1.0,2.606776010295923,-0.0041066999791334,-0.017095171775443,1,0.3099455717596999,1,1070.6700439453125,1049.5,1061.9300537109375,0,2
2003-03-28,0.5356427828399236,1.7494005197521794,1.0,2.575513794882566,-0.0144266204763079,-0.0433745508924374,1,0.1940017628755846,1,1061.8299560546875,1044.3800048828125,1046.719970703125,0,1
2003-03-31,0.4694230942363854,1.4058050301104164,1.0,2.680127274468179,-0.0271734256300568,-0.0275364032467884,0,0.0216116098856268,1,1032.9100341796875,1014.9600219726562,1018.6599731445312,1,3
2003-04-01,0.479232590524605,1.1095960234541913,1.0,2.591133890682878,0.0038897332437528,-0.0420700966799501,0,0.0316995595790609,1,1031.510009765625,1015.4600219726562,1022.6300048828124,1,2
2003-04-02,0.5677456502787805,1.1420574540321655,1.0,2.611021020582465,0.0391499615673271,-0.0026670512744182,1,0.2538987795132846,1,1066.9000244140625,1047.3900146484375,1063.4599609375,0,5
2003-04-03,0.5689053988383709,1.1916813622159983,1.0,2.562443441778168,0.0005641288135063,0.0020037775182215,1,0.2365571052041368,1,1078.760009765625,1058.010009765625,1064.06005859375,0,4
2003-04-04,0.5345209621395144,1.1315318787802924,1.0,2.5669772236219903,-0.012635273132596,0.0037951248619334,1,0.0700752156313204,1,1067.510009765625,1044.3699951171875,1050.699951171875,0,3
2003-04-07,0.540299322103982,1.0765844894993504,1.0,2.6560974006763414,0.0024525703117301,0.0334211208037205,1,0.0246661401724612,1,1091.739990234375,1053.219970703125,1053.280029296875,0,2
2003-04-08,0.5214404708845233,0.9770480256270944,1.0,2.5822278927224267,-0.0066489544800392,0.0228824330799284,1,0.1780326077265891,1,1056.030029296875,1041.469970703125,1046.300048828125,0,2
2003-04-09,0.46446141991446,0.724394076565516,1.0,2.6773299076448382,-0.0220124922701661,-0.0382800207575648,1,0.0018263990897339,1,1055.8900146484375,1023.47998046875,1023.52001953125,1,6
2003-04-10,0.4898152294376269,0.5707660201979335,1.0,2.5835185928371387,0.0093550369204509,-0.0294891126506202,1,0.3128343486179068,1,1035.6099853515625,1018.1699829101562,1033.1400146484375,1,6
2003-04-11,0.4723178418270896,0.397902495052488,1.0,2.6333363620873635,-0.0067887640376884,-0.0236426035557126,1,0.099180501950733,1,1051.8800048828125,1020.5599975585938,1026.1500244140625,1,4
2003-04-14,0.5296785206143914,0.4181281888566957,1.0,2.5619173602805736,0.0213654408935699,-0.0047297329738729,0,0.1593600603785619,1,1050.510009765625,1025.800048828125,1048.31005859375,1,5
2003-04-15,0.5412383721754843,0.4699581063441542,1.0,2.4939697304283874,0.0045397623665879,0.0064589838727542,0,0.0186567030781356,1,1058.5400390625,1039.989990234375,1053.0799560546875,1,5
2003-04-16,0.5458005511749306,0.5195122315766043,1.0,2.4927134939001903,0.0017173480303522,0.0301888241732726,0,0.0874696743673683,1,1078.22998046875,1051.52001953125,1054.8900146484375,1,4
2003-04-17,0.6116729251963442,0.7494848330447559,1.0,2.473922385342283,0.0268154606568913,0.047649247909713,0,0.3051480619094991,1,1084.81005859375,1051.3599853515625,1083.56005859375,1,10
2003-04-21,0.6033894108547261,0.9154678046220264,1.0,2.427117903255596,-0.0023283937504068,0.0521096181969946,0,0.4013256578581852,1,1089.7099609375,1070.8599853515625,1081.0400390625,1,9
2003-04-22,0.647095785483868,1.1684929444282133,1.0,2.415263194151527,0.0196022750582081,0.0503464523616328,1,0.0706056693635767,1,1103.81005859375,1072.1300048828125,1102.43994140625,1,10
2003-04-23,0.6664971830347369,1.429641073115521,1.0,2.341943738221384,0.0094703735545476,0.0552770635495925,1,0.3303423408788928,1,1115.6700439453125,1096.9200439453125,1112.9300537109375,0,2
2003-04-24,0.6488816189644318,1.5990147635981384,1.0,2.301224401084001,-0.0043313441912111,0.049228371328029,1,0.1490196075012158,1,1115.3599853515625,1097.18994140625,1108.1199951171875,0,1
2003-04-25,0.5654635081361491,1.5643567045674145,1.0,2.362626719292458,-0.0227545441693255,-0.0003416334981878,0,0.3340941454741357,1,1101.760009765625,1081.3399658203125,1083.18994140625,1,5
2003-04-28,0.6164550261313511,1.6308067170409155,1.0,2.322624467242842,0.0218607486155226,0.0238475088677416,1,0.1092792631513759,1,1110.5,1084.77001953125,1107.1300048828125,1,6
2003-04-29,0.6350641637885048,1.7451629951014975,1.0,2.2838290701233843,0.008687448059014,0.0129326818685475,1,0.4889163446625588,1,1126.5799560546875,1103.7900390625,1116.7900390625,0,10
2003-04-30,0.6002279369656374,1.7662481949796038,1.0,2.221737034731293,-0.0096543296568247,-0.0061920213428248,1,0.0708118456322954,1,1116.8499755859375,1104.3900146484375,1106.06005859375,1,4
2003-05-01,0.6153685733928164,1.789375527359882,1.0,2.2118064581688497,0.0064434944992255,0.0045828173476119,1,0.3610590798654763,1,1119.6700439453125,1094.4200439453125,1113.2099609375,1,7
2003-05-02,0.6602201316420581,1.921862354352713,1.0,2.186678978327333,0.0205736513022163,0.0479110128191537,1,0.7779227500762211,0,1137.449951171875,1109.6600341796875,1136.3499755859375,0,10
2003-05-05,0.6598979445448466,2.0318385005170967,1.0,2.156185368967154,-7.917400780499406e-05,0.0259710901958261,1,0.7926589934321352,0,1152.9599609375,1132.989990234375,1136.260009765625,0,10
2003-05-06,0.68983002046839,2.179027489186097,1.0,2.1378652203503843,0.0144342659581893,0.0317179080950014,1,0.117672474938274,1,1161.0,1134.469970703125,1152.780029296875,0,2
2003-05-07,0.6287578359341723,2.207592890326976,1.0,2.149387963711918,-0.0147951940706327,0.0265770436811934,1,0.8122479793638258,0,1152.6800537109375,1131.3699951171875,1135.8499755859375,0,9
2003-05-08,0.5735570190061214,2.090802389764061,1.0,2.148805203316307,-0.0151603099895645,0.0049732391924033,1,0.6006688649309517,0,1132.280029296875,1116.6700439453125,1118.760009765625,0,10
2003-05-09,0.624988328214236,2.0797312917558712,1.0,2.109531093330496,0.0219165637845151,0.0063161516747021,1,0.5028284799003928,0,1143.969970703125,1126.1300048828125,1143.550048828125,0,6
2003-05-12,0.6554427546690695,2.1685584736424723,1.0,2.114173208014413,0.0146445447948648,0.0210398704773719,1,0.1932064675477975,1,1163.75,1133.8900146484375,1160.4200439453125,0,5
2003-05-13,0.6406628355632376,2.2150304611604903,1.0,2.075886755275413,-0.0038422534104487,0.0027633511087339,1,0.0120815723786471,1,1165.530029296875,1148.510009765625,1155.969970703125,0,4
2003-05-14,0.6144102205119365,2.180392331693892,1.0,2.0927393440515503,-0.0067965385725212,0.0107620066068454,1,0.313807705533231,1,1165.199951171875,1140.77001953125,1148.1400146484375,0,3
2003-05-15,0.6440784735216856,2.191106424897212,1.0,2.019028793754473,0.0127994743051607,0.0387217909015706,1,0.3087748360907212,1,1164.5,1149.0400390625,1162.9300537109375,0,2
2003-05-16,0.6149650850802174,2.153943634598427,1.0,1.991487969582711,-0.007292719517113,0.0095125075999424,1,0.0521967735770154,1,1162.6400146484375,1146.2900390625,1154.47998046875,0,1
2003-05-19,0.4951834858736584,1.8654222332284,1.0,2.1900502021931314,-0.0370492717522505,-0.0421813089471729,1,0.3353313908535607,1,1152.5899658203125,1112.27001953125,1112.489990234375,1,5
2003-05-20,0.4960896704113455,1.556496356209992,1.0,2.1686479547839848,0.0003235329075392,-0.0380155226291849,1,0.353447443858117,1,1124.3399658203125,1103.199951171875,1112.8499755859375,1,4
2003-05-21,0.4983259369509363,1.3021742611905207,1.0,2.0856814128353203,0.0007456249433293,-0.0304733591133343,1,0.4029697266766014,1,1115.56005859375,1104.1099853515625,1113.6800537109375,1,3
2003-05-22,0.5448886820972421,1.1971707857356275,1.0,2.064681441814884,0.0158300575037442,-0.0274427759147508,1,1.0372103691166334,0,1137.6800537109375,1112.5899658203125,1131.449951171875,1,3
2003-05-23,0.540631562733593,1.1087850966287407,1.0,1.9843677560631736,-0.0012380300884853,-0.0213880864861231,1,1.1429542554661345,0,1135.489990234375,1125.239990234375,1130.050048828125,1,2
2003-05-27,0.6341491830961752,1.277871715349174,1.0,2.0859166560986564,0.0369444890686763,0.0526056743348037,1,0.2882339855594178,1,1174.1600341796875,1123.25,1172.5799560546875,1,6
2003-05-28,0.6355209457581406,1.4313683851258276,1.0,2.0367141986933865,0.0006224525089217,0.0529045939361862,1,0.3255654781360803,1,1181.9300537109375,1165.3399658203125,1173.31005859375,1,5
2003-05-29,0.6519041356634753,1.5823218123079492,1.0,2.03421534298811,0.0072267133565029,0.0593856823493599,1,0.6775956825142122,0,1198.4300537109375,1172.52001953125,1181.8199462890625,1,5
2003-05-30,0.6810592334508692,1.7749695025544638,1.0,1.9794326715685289,0.0135061103307316,0.0570617351763473,1,1.364742251927515,0,1201.25,1185.0899658203125,1197.8900146484375,1,5
2003-06-02,0.63554180405348,1.857116183723616,1.0,2.05937988852995,-0.01070921067521,0.0475905545896226,1,0.8030693844709846,0,1213.760009765625,1180.3199462890625,1185.1300048828125,1,4
2003-06-03,0.6612242404698592,1.9536496885320724,1.0,2.0037105713391363,0.0112766573840659,0.0219227229050122,1,1.3757533352713749,0,1198.949951171875,1180.010009765625,1198.5699462890625,1,3
2003-06-04,0.7048685696024097,2.150649640840794,1.0,2.010693647196743,0.0216157796928726,0.0429160500889631,1,2.405163951864547,0,1228.52001953125,1195.9599609375,1224.760009765625,0,3
2003-06-05,0.7153630678414327,2.345221365212941,1.0,2.004573568121268,0.0056666283600241,0.0413559650924844,1,2.680760490076732,0,1231.7900390625,1206.260009765625,1231.719970703125,0,2
2003-06-06,0.6489183885106826,2.396134479709896,1.0,2.2159073930035795,-0.0152242447392083,0.0126256100225443,1,1.7699958684806725,0,1265.68994140625,1210.3299560546875,1213.1099853515625,0,10
2003-06-09,0.59295346673245,2.298327288236183,1.0,2.2442631685219068,-0.014580926641118,0.0087538940566362,1,1.118843715476137,0,1214.219970703125,1188.0400390625,1195.550048828125,1,7
2003-06-10,0.6273296332242637,2.2514561655716343,1.0,2.1646439454465694,0.0144820064659461,0.0119592431385164,1,1.807522401381839,0,1212.989990234375,1194.199951171875,1212.989990234375,0,10
2003-06-11,0.6547841390262868,2.286510558553294,1.0,2.165525579166774,0.0124938645636198,0.0028373280092637,1,2.3577077920829264,0,1230.5,1199.469970703125,1228.239990234375,0,2
2003-06-12,0.656712850391799,2.314798112074643,1.0,2.112852554642722,0.0008788848712528,-0.0019504154795075,1,2.4559409347011525,0,1235.8800048828125,1218.02001953125,1229.3199462890625,0,1
2003-06-13,0.575273774493597,2.192587537578321,1.0,2.2068472776010126,-0.0208865056362022,-0.0076126763765014,1,1.4445704015098253,0,1235.4200439453125,1201.1199951171875,1203.9100341796875,0,10
2003-06-16,0.6454663292902398,2.2139055901819877,1.0,2.209051053576503,0.0308101050223381,0.0377783552869548,1,0.8790559153722344,0,1242.5,1206.1300048828125,1241.5799560546875,0,5
2003-06-17,0.6395740072170788,2.2485006865824,1.0,2.1572838015518263,-0.0015717747421746,0.0217245740788341,1,0.9744823811187384,0,1247.5699462890625,1229.72998046875,1239.6300048828125,0,4
2003-06-18,0.6540003429661848,2.2852259832000845,1.0,2.159859655208745,0.0066492061629777,0.0158799156781919,1,0.660037478116209,0,1255.3900146484375,1225.699951171875,1247.9000244140625,0,2
2003-06-19,0.5866948386048122,2.197694623630104,1.0,2.2305520786480235,-0.0177950353332301,-0.002794004526291,1,1.4555207386069389,0,1255.300048828125,1222.8699951171875,1225.8900146484375,0,2
2003-06-20,0.5794298396562776,2.059906185782538,1.0,2.1843312232648904,-0.0020332349803204,0.0160592661295906,1,1.5825223568612656,0,1235.8399658203125,1217.18994140625,1223.4000244140625,0,1
2003-06-23,0.5153184928459434,1.807828617337776,1.0,2.267657287294817,-0.019170637739486,-0.0339214766322335,1,1.2727932528279795,0,1221.6500244140625,1189.780029296875,1200.1700439453125,1,9
2003-06-24,0.4938617668516577,1.512870726975923,1.0,2.2503548054438505,-0.007082431901634,-0.0394321337916929,1,0.9758532378035788,0,1209.8399658203125,1188.199951171875,1191.699951171875,1,6
2003-06-25,0.4852053317072565,1.2354055090385865,1.0,2.2533857608030767,-0.0028318949767234,-0.0489132349313941,0,0.851453354877119,0,1212.7900390625,1186.530029296875,1188.3299560546875,1,5
2003-06-26,0.5511950178221827,1.1513599237436138,1.0,2.217048414131844,0.0218493786735196,-0.0092688209246443,0,1.5155348641220934,0,1217.2099609375,1191.18994140625,1214.5799560546875,0,3
2003-06-27,0.5253888488996069,1.03996367754881,1.0,2.2495326736590457,-0.0077195927051905,-0.0149551786495143,0,1.4646492079143525,0,1229.1099853515625,1199.5999755859375,1205.239990234375,1,5
2003-06-30,0.5155094927446843,0.913037877505994,1.0,2.207781105754619,-0.0029498585361666,0.0012656005538049,0,1.3629468740193176,0,1218.800048828125,1199.8299560546875,1201.68994140625,1,4
2003-07-01,0.555285987429921,0.8932168380135768,1.0,2.253211442037466,0.0129639394854175,0.0213119719408565,0,1.3860783954484397,0,1219.22998046875,1180.1099853515625,1217.3699951171875,1,3
2003-07-02,0.6166344791457249,1.0384816739355875,1.0,2.207499753244092,0.0230449680974018,0.0471888350149818,0,0.3505469027674482,1,1245.780029296875,1223.06005859375,1245.75,1,4
2003-07-03,0.5733826154488907,1.07657935557493,1.0,2.202705110645492,-0.0116347786580535,0.0137046776834086,0,0.8867100429341349,0,1250.6199951171875,1228.4000244140625,1231.3399658203125,1,2
2003-07-07,0.6627485657919013,1.3564392312445337,1.0,2.248723908764596,0.0402325832909111,0.0616568536795103,1,0.5619919257861065,0,1282.31005859375,1250.030029296875,1281.8900146484375,0,8
2003-07-08,0.685852549288266,1.6745334125033122,1.0,2.208154346950232,0.0127740650179077,0.0773807772335848,1,1.1398687944853316,0,1298.9300537109375,1272.2900390625,1298.3699951171875,0,2
2003-07-09,0.6761363793471906,1.903141717036137,1.0,2.174690773297383,-0.0024753617967041,0.0619414759514631,1,1.0463104349479284,0,1307.030029296875,1285.4200439453125,1295.1600341796875,0,1
2003-07-10,0.6004781183492431,1.9336074110380856,1.0,2.255234482218856,-0.0206809038216215,0.0182156040324397,1,0.1034594950677231,1,1286.02001953125,1260.760009765625,1268.6500244140625,0,7
2003-07-11,0.6210131060618923,1.960812045811267,1.0,2.170592526398086,0.0093518871545299,0.0392022698450231,1,0.5353298560411148,0,1285.8499755859375,1271.760009765625,1280.5699462890625,0,4
2003-07-14,0.6459539821209975,2.0441669532878106,1.0,2.189579053517516,0.0117767036167295,0.0107463901708415,1,1.0591724837721357,0,1316.4200439453125,1290.47998046875,1295.739990234375,0,3
2003-07-15,0.6421439542283681,2.0984018746049795,1.0,2.176104033214351,-0.0009806306455288,-0.0030083054925951,1,1.0216910706251356,0,1311.0999755859375,1285.56005859375,1294.469970703125,0,2
2003-07-16,0.6342766160328634,2.104157156778589,1.0,2.18520728111114,-0.0019176645037628,-0.0024506081996538,1,0.9315469900805916,0,1306.52001953125,1277.4599609375,1291.989990234375,0,1
2003-07-17,0.5322027002645656,1.912304147934524,1.0,2.3285041761938468,-0.0282994082827752,-0.0100691126608074,0,0.0188043773829019,1,1279.8199462890625,1249.5899658203125,1255.93994140625,0,10
2003-07-18,0.5409638765695766,1.7126822555608292,1.0,2.2890519783211287,0.0031560674184802,-0.0162649323968571,0,0.1567274697203522,1,1267.68994140625,1244.1099853515625,1259.9100341796875,0,10
2003-07-21,0.4930466342036483,1.4422625167430816,1.0,2.3180691224427363,-0.0153000792406849,-0.0433417152542716,0,0.5079589346736608,0,1256.449951171875,1232.1600341796875,1240.780029296875,1,8
2003-07-22,0.5323402857293977,1.2841634921490144,1.0,2.2634853831938497,0.013488763523858,-0.0288723210848846,1,0.0786892743345177,1,1265.4000244140625,1242.1700439453125,1257.6300048828125,0,10
2003-07-23,0.5562778186815248,1.219319669103231,1.0,2.216370528843498,0.0086218807306517,-0.0183327758504701,1,0.1006604186330547,1,1270.43994140625,1246.8900146484375,1268.52001953125,0,2
2003-07-24,0.5176062486812183,1.083040125400937,1.0,2.2835670485034645,-0.01170383786026,-0.0017372054279549,0,0.0569325615620619,1,1287.449951171875,1252.1199951171875,1253.760009765625,0,9
2003-07-25,0.5710237651861984,1.08758625677646,1.0,2.3063704395898057,0.0193918947648468,0.0144986219184115,1,0.4280535649290816,1,1278.31005859375,1237.75,1278.31005859375,0,6
2003-07-28,0.5756002987846156,1.106981237251277,1.0,2.215172711023059,0.0017351387221138,0.0315338398812103,1,0.5231655194699169,0,1285.8599853515625,1272.010009765625,1280.530029296875,0,5
2003-07-29,0.560064189418291,1.0821778806297573,1.0,2.2376138090363877,-0.004194540092075,0.0138505362652772,1,0.3322460293687334,1,1287.8399658203125,1257.1300048828125,1275.1700439453125,0,4
2003-07-30,0.5274824237858818,0.9843053240202292,1.0,2.1841721526633124,-0.0089722843928132,-0.0037436288581877,1,0.0691918636620572,1,1277.18994140625,1261.6800537109375,1263.780029296875,0,4
2003-07-31,0.5593770361081727,0.961818121332802,1.0,2.203206529956365,0.0103592918139971,0.0183195008160694,1,0.3998773826986449,1,1298.81005859375,1269.8900146484375,1276.93994140625,0,2
2003-08-01,0.522978447026442,0.8710681286097403,1.0,2.161698983563504,-0.0099163250769152,-0.0109887190256925,1,0.0493931620682817,1,1276.989990234375,1260.0899658203125,1264.3399658203125,0,2
2003-08-04,0.5309094972490209,0.7997890008982748,1.0,2.2076241385696416,0.0024015614355432,-0.0103222963122631,1,0.0604047416614811,1,1277.0699462890625,1240.6700439453125,1267.3800048828125,0,1
2003-08-05,0.4345274504964835,0.5147192357730287,1.0,2.348309825018613,-0.0301653039283058,-0.0362930601484938,0,0.0844966523632586,1,1263.8299560546875,1226.8199462890625,1229.719970703125,1,10
2003-08-06,0.4039329622737536,0.1737341912948831,1.0,2.358826081535052,-0.0119354063974661,-0.0392561821531467,0,0.5941508585828356,0,1237.1400146484375,1211.27001953125,1215.1300048828125,1,8
2003-08-07,0.4101862692133645,-0.0867030239431168,1.0,2.283789915565295,0.0016774571392605,-0.0479380168278833,0,0.539254705844174,0,1225.2900390625,1208.739990234375,1217.1700439453125,1,7
2003-08-08,0.3888862329031912,-0.3572540510479147,1.0,2.274882870691611,-0.008158608516239,-0.0461803002672072,0,0.9059065588992866,0,1227.4200439453125,1204.2900390625,1207.280029296875,1,6
2003-08-11,0.4391799024885025,-0.4538381911678461,1.0,2.2191984888920437,0.0130514151429768,-0.0355304465597736,0,0.3323036837770097,1,1230.260009765625,1208.3299560546875,1223.1400146484375,1,5
2003-08-12,0.4892947509494209,-0.4075910685493414,1.0,2.1552969874203045,0.0142543623734061,0.0088892197419383,0,0.3193594431561045,1,1241.6199951171875,1220.1199951171875,1240.699951171875,1,5
2003-08-13,0.488411576196357,-0.3739660842261473,1.0,2.090217089405902,-0.000265978842818,0.0205586472965864,0,0.3166638186482547,1,1249.1400146484375,1233.800048828125,1240.3699951171875,1,4
2003-08-14,0.5209513620587518,-0.2666432045776963,1.0,2.0311610760607524,0.0092526985165202,0.028133888673846,0,0.1372493190566935,1,1254.0,1235.050048828125,1251.9000244140625,1,4
2003-08-15,0.5258247205879608,-0.1709583146586075,1.0,1.9469482987674152,0.0013809299616767,0.0376734271517618,0,0.0721093001229024,1,1257.4599609375,1246.3199462890625,1253.6300048828125,1,3
2003-08-18,0.6040142581484985,0.1015503342877098,1.0,1.937739814737628,0.0245675463508758,0.0491895583596608,0,0.5623330964187343,0,1284.8800048828125,1256.9000244140625,1284.81005859375,1,4
2003-08-19,0.6349505837107494,0.3984193519142264,1.0,1.8864482067132748,0.0115148363120498,0.0464500322983045,0,0.0358872508623825,1,1301.31005859375,1281.7099609375,1299.68994140625,1,9
2003-08-20,0.6350332087355046,0.6276059546383732,1.0,1.8544162740664143,3.080615191564107e-05,0.0467468172930383,0,0.0381672244991777,1,1307.449951171875,1288.75,1299.72998046875,1,8
2003-08-21,0.665422948392154,0.8814798041435139,1.0,1.8157534310756236,0.0114139535162971,0.0489080722928152,0,0.0741499788178922,1,1319.8800048828125,1299.02001953125,1314.6500244140625,0,3
2003-08-22,0.6273059954507443,1.022435024443498,1.0,1.9078998424903928,-0.0077199709205482,0.0398071714105903,0,0.2302184663427683,1,1342.6400146484375,1304.510009765625,1304.5400390625,1,6
2003-08-25,0.6320211042274978,1.1268934138591795,1.0,1.8345371721750257,0.0016084498161603,0.0168480748758748,0,0.326645631686955,1,1307.8499755859375,1295.8199462890625,1306.6400146484375,0,1
2003-08-26,0.6376863357463305,1.2096617711744242,1.0,1.859911143840642,0.0018427526222062,0.0071759911860311,0,0.3027044129698422,1,1309.8299560546875,1280.5899658203125,1309.050048828125,1,4
2003-08-27,0.6607452735782892,1.3126494113856235,1.0,1.8054849770899808,0.0075191219463208,0.0146643069804364,1,0.1054046493069068,1,1320.02001953125,1303.1500244140625,1318.9300537109375,1,4
2003-08-28,0.6895993005754181,1.451774510902796,1.0,1.7855941574692955,0.0101084136556934,0.0133587671198327,1,0.6687645310947712,0,1332.469970703125,1308.97998046875,1332.3299560546875,1,5
2003-08-29,0.707343065567884,1.5970505768139305,1.0,1.7366112675782783,0.006635443005905,0.0277141810462859,1,1.06390667243053,0,1344.739990234375,1327.9300537109375,1341.199951171875,0,10
2003-09-02,0.7428423026408316,1.7919211117157066,1.0,1.7348937679465788,0.014721125014514,0.0408268562446396,1,1.891713981320996,0,1361.0899658203125,1333.2900390625,1361.0899658203125,0,6
2003-09-03,0.7384771330300792,1.9384684675012536,1.0,1.7201123012562995,-0.0006614714234203,0.0383226321990131,1,1.8707647090763384,0,1375.300048828125,1354.719970703125,1360.18994140625,0,5
2003-09-04,0.760488133491688,2.086865315032761,1.0,1.6851891763008529,0.0095631295258842,0.0403666397785764,1,2.4561357910656807,0,1376.06005859375,1356.22998046875,1373.260009765625,0,4
2003-09-05,0.7049521639666645,2.1455624417924377,1.0,1.710144139329531,-0.0083066808013709,0.021951545321512,1,1.9527305711048877,0,1380.239990234375,1355.02001953125,1361.9000244140625,0,3
2003-09-08,0.7482302739698881,2.257737824945633,1.0,1.6911615622242944,0.0180676420353629,0.0333837443509699,1,2.9980557315507594,0,1387.449951171875,1365.0899658203125,1386.72998046875,0,2
2003-09-09,0.6784386814588137,2.283604135288636,1.0,1.7024532324478776,-0.0117289853580562,0.0069336339783996,1,2.3203051676893467,0,1382.1099853515625,1364.93994140625,1370.56005859375,0,1
2003-09-10,0.5480991915976872,2.0926186212620665,1.0,1.831505250113857,-0.0283276759691881,-0.0207325705673682,1,0.6499786567364009,0,1362.8399658203125,1332.280029296875,1332.280029296875,1,4
2003-09-11,0.5892171533169264,1.9514949001848076,1.0,1.8365311873799872,0.0138052634494707,-0.0164904366437816,1,1.3858510607394194,0,1358.02001953125,1327.9200439453125,1350.800048828125,1,5
2003-09-12,0.6035438087656856,1.872036211376727,1.0,1.8405087190663465,0.0050434904331426,-0.003140265409268,1,1.6492363410919766,0,1357.6300048828125,1330.31005859375,1357.6300048828125,0,9
2003-09-15,0.5725016237722279,1.7509210188842272,1.0,1.8145047854913827,-0.0072891468315186,-0.0284970542761495,1,1.2819270082302348,0,1363.47998046875,1345.93994140625,1347.77001953125,1,3
2003-09-16,0.6428277534765937,1.7863454117331805,1.0,1.8266479481711344,0.0256734642482596,0.0089053953301663,1,0.1832993649451789,1,1383.47998046875,1348.75,1382.8199462890625,0,6
2003-09-17,0.6238455768354868,1.8016286167608089,1.0,1.799152848902686,-0.004362852146591,0.0328702191527634,1,0.429938851388597,1,1388.1800537109375,1369.760009765625,1376.800048828125,0,5
2003-09-18,0.6651173856817949,1.8900982761427247,1.0,1.81130942426304,0.0168030915603836,0.0358680472636763,1,0.4999885786116894,1,1401.6400146484375,1368.6099853515625,1400.1300048828125,0,2
2003-09-19,0.6396223182458837,1.9273870235449837,1.0,1.811335116673882,-0.0056367598463769,0.0251877969841567,1,0.1907353588865068,1,1406.6099853515625,1383.239990234375,1392.260009765625,0,1
2003-09-22,0.5630167349505328,1.8113873403602023,1.0,1.8898546906513465,-0.0188073780759943,0.013669565739681,1,0.8183117290122248,0,1374.9000244140625,1358.5999755859375,1366.3199462890625,0,2
2003-09-23,0.6058043056565318,1.770361303291602,1.0,1.850762291021384,0.0158509879791672,0.0038470894705886,1,0.0272493678275985,1,1388.6700439453125,1364.6700439453125,1388.1500244140625,0,1
2003-09-24,0.4907991346025711,1.5145174922278162,1.0,2.041687601863494,-0.0355710109109796,-0.0273610692938,1,0.4284983196800704,1,1388.5400390625,1339.6099853515625,1339.6400146484375,0,2
2003-09-25,0.4636573625909522,1.1760669420420158,1.0,2.089741558583863,-0.0104225950512262,-0.0545867559054098,1,0.0783275086808519,1,1357.989990234375,1325.68994140625,1325.75,1,6
2003-09-26,0.4331270032850636,0.7960143867529511,1.0,2.100025124128296,-0.0124780113920914,-0.0614280074511244,0,0.2585840368647738,1,1333.97998046875,1309.199951171875,1309.31005859375,1,5
2003-09-29,0.4906850537954285,0.6247381139541597,1.0,2.0692790062800768,0.0198129230413881,-0.0228077063337419,0,0.2746462167772679,1,1335.56005859375,1306.1099853515625,1335.510009765625,0,1
2003-09-30,0.4331763341761106,0.3131142205671111,1.0,2.150530808281552,-0.0241069104513016,-0.0627656047642108,0,0.1744118548280587,1,1325.4100341796875,1302.260009765625,1303.699951171875,1,3
2003-10-01,0.4963991990141566,0.2412015065484833,1.0,2.1230770661817986,0.0239795772449467,-0.0032150166082844,0,0.2617229014415403,1,1336.1300048828125,1306.3299560546875,1335.3399658203125,1,4
2003-10-02,0.4997417920565562,0.1981764865401052,1.0,2.065310848591234,0.0013171559014732,0.008524734344415,0,0.3324222923515057,1,1343.989990234375,1325.9300537109375,1337.0999755859375,1,3
2003-10-03,0.5669597497968057,0.3796286895863067,1.0,2.11737008985922,0.028183320881542,0.0491860666180485,0,0.4165435942833609,1,1385.7900390625,1363.0999755859375,1375.3199462890625,1,8
