Date,rsi_1w,macd_pct_1w,ema_cross_1w,atr_pct_1w,ret_1,ret_5,smc_bias_1w,zone_dist_atr,at_zone,high,low,close,label,label_bars
1989-10-16,0.5871475331843145,3.01198697566618,1.0,2.871214521358191,0.039693258268362,0.0060674714464008,1,0.9300020232135076,0,348.82000732421875,327.1199951171875,347.1600036621094,0,1
1989-10-23,0.5114795572766259,2.673653778782548,1.0,3.080689245767809,-0.035476166345898,-0.0351592136329852,1,0.2741691493741996,1,348.19000244140625,333.260009765625,335.0599975585937,0,5
1989-10-30,0.5254148989505265,2.3359901423109566,1.0,2.99254500717796,0.0076113752318809,-0.0335806236001818,1,0.0267255301459226,1,341.739990234375,334.4800109863281,337.6199951171875,0,5
1989-11-06,0.5336964872735248,2.0865239918910943,1.0,2.9457090507518826,0.0043740789199624,-0.0564143167378183,1,0.1211336090117623,1,339.4100036621094,330.9100036621094,339.1000061035156,0,5
1989-11-13,0.5480988215556036,1.9201170637473464,1.0,2.8235141344929677,0.0073746254792803,0.0235771715535877,1,0.3856727874180178,1,342.239990234375,337.0599975585937,341.6099853515625,0,5
1989-11-20,0.5618033081398393,1.8223914575901872,1.0,2.7431850755755582,0.0068847552069506,-0.0092313315078236,1,0.6443575816278613,0,344.239990234375,337.5299987792969,343.9700012207031,0,5
1989-11-27,0.5987814066645245,1.8539391689810496,1.0,2.672425476950892,0.0191771025336793,0.0454219373717537,1,1.046921739751997,0,351.8800048828125,343.3599853515625,350.6300048828125,0,3
1989-12-04,0.5833392078318008,1.8507516094906409,1.0,2.6231696161136884,-0.0055482680252856,0.0322622941145871,1,1.1807484815476923,0,352.239990234375,346.0,348.69000244140625,0,5
1989-12-11,0.5918125462305559,1.8445839490889395,1.0,2.589321553036245,0.0041498340153509,0.0320380492099756,1,1.1360801665683282,0,354.1000061035156,346.0799865722656,350.1400146484375,0,1
1989-12-18,0.5684589819659611,1.7765671173282562,1.0,2.6544909877735345,-0.0077986550170932,0.016864768713602,1,1.033372159967417,0,350.8800048828125,339.6300048828125,347.4200134277344,0,4
1989-12-25,0.6053325888936099,1.7980757749730296,1.0,2.562232908325472,0.0170660812911167,0.0270460947977682,1,0.777477883630334,0,353.4100036621094,346.5299987792969,353.3999938964844,0,2
1990-01-01,0.5943576792017855,1.7970039877223856,1.0,2.574715828577371,-0.0034013118932749,0.0044676803708139,1,0.9086738444716476,0,360.5899963378906,351.3500061035156,352.20001220703125,0,1
1990-01-08,0.4954439173682708,1.5468641410808626,1.0,2.78704325409232,-0.0354595382071494,-0.0254435898110498,1,0.2153239290498546,1,354.239990234375,339.489990234375,339.92999267578125,0,2
1990-01-15,0.4898628572022802,1.2670409887060892,1.0,2.7758885470820323,-0.0022972231187488,-0.0318906469451496,1,0.1338349539024344,1,342.010009765625,333.3699951171875,339.1499938964844,0,1
1990-01-22,0.4056391598512117,0.7459342514868649,1.0,3.08926445205651,-0.0401588106955035,-0.0642508026235599,1,0.131150572342876,1,339.9599914550781,321.44000244140625,325.79998779296875,0,5
