Date,rsi_1w,macd_pct_1w,ema_cross_1w,atr_pct_1w,ret_1,ret_5,smc_bias_1w,zone_dist_atr,at_zone,high,low,close,label,label_bars
2014-03-10,0.6250662653226925,0.0455101490141357,-1.0,3.034500893911828,0.030107919727679,0.0876312153060601,0,0.461218662267229,1,1386.5999755859375,1330.5,1379.0,0,1
2014-03-17,0.5462930172556213,0.2365470751790312,-1.0,3.2591688988318586,-0.0316785236967112,0.0128062013792762,0,0.2985589033340149,1,1391.4000244140625,1325.800048828125,1336.0,0,1
2014-03-24,0.4820830131828412,0.1346555173902628,-1.0,3.4016761625853467,-0.0320964127466192,-0.0229982820346563,0,0.6634710771964972,0,1333.0,1285.9000244140625,1293.800048828125,0,5
2014-03-31,0.4962852831690489,0.1044448616640032,-1.0,3.2937685880709,0.0072390784699951,-0.0138690582517249,0,0.461277342248762,1,1306.0999755859375,1277.300048828125,1303.199951171875,0,5
2014-04-07,0.519675044998446,0.1731659673720707,-1.0,3.1715060280640333,0.0118236249662153,-0.0146043132794408,0,0.1028162727172763,1,1323.800048828125,1296.300048828125,1318.699951171875,0,2
2014-04-14,0.4804585032823689,0.0743758800669545,-1.0,3.21519372404948,-0.0193719368978104,-0.0640841699049303,0,0.7117891154851822,0,1330.0,1291.5,1293.4000244140625,0,5
2014-04-21,0.4923620246599429,0.0382819692950976,-1.0,3.1456088810896365,0.00562811464144,-0.026777531566779,0,0.5450344677285833,0,1304.5999755859375,1272.4000244140625,1300.699951171875,0,5
2014-04-28,0.4956013494386935,0.0215154838724244,-1.0,3.074039915192931,0.0014597048399265,0.0067785860197666,0,0.5094600326936018,0,1305.4000244140625,1276.699951171875,1302.5999755859375,0,4
2014-05-05,0.4696143235935483,-0.0865362792588802,-1.0,3.0476395320264333,-0.011815208773501,-0.0122757012237295,0,0.9099640564864004,0,1314.199951171875,1285.5,1287.300048828125,0,3
2014-05-12,0.4811051183342929,-0.1326072153827749,-1.0,2.9587627464997075,0.0046500895796386,-0.0194492366103062,0,0.776151139527677,0,1306.9000244140625,1281.199951171875,1293.300048828125,0,2
2014-05-19,0.4779454776191587,-0.1782265346372288,-1.0,2.793068540238113,-0.0013153881939409,-0.0013926879064367,0,0.8704029703756381,0,1295.0,1287.4000244140625,1291.5999755859375,0,1
2014-05-26,0.401173185915661,-0.5142203739474893,-1.0,2.9766408004724307,-0.0362644190623893,-0.0432852216102661,0,1.699164899755299,0,1291.9000244140625,1241.800048828125,1245.5999755859375,1,3
2014-06-02,0.4154614514744738,-0.7210558379388257,-1.0,2.841520345189902,0.0052048002568634,-0.0395401261933292,0,1.9534172908002103,0,1256.5999755859375,1240.5,1252.0999755859375,1,3
2014-06-09,0.461447969690328,-0.7268274060787079,-1.0,2.7267171678722395,0.0171038900836482,-0.0106210273361799,0,1.4195154531503835,0,1274.699951171875,1251.0,1273.699951171875,1,4
2014-06-16,0.5383974854647013,-0.451406120389118,-1.0,2.778521268255952,0.0328227476641602,0.0175516307483416,0,0.1859415450731207,1,1321.4000244140625,1260.9000244140625,1316.199951171875,0,5
2014-06-23,0.5430301106759662,-0.2314007599875074,-1.0,2.648227109688305,0.0021251137930971,0.0209921327353796,0,0.1145143648668034,1,1325.5999755859375,1312.0,1319.0,0,5
2014-06-30,0.5454862934019868,-0.0486267730474518,-1.0,2.5624890148314576,0.0010608657516222,0.0583174175493912,0,0.0768425439071452,1,1331.4000244140625,1311.800048828125,1320.4000244140625,0,4
2014-07-07,0.5746772435741427,0.1927991772298495,-1.0,2.51285592748557,0.0124935586330066,0.0656061759255344,0,0.4167053142182901,1,1343.699951171875,1313.199951171875,1337.0,0,1
2014-07-14,0.5150218525827341,0.2179431250006838,-1.0,2.61697182063084,-0.0210120717710724,0.0274902140708137,0,0.4027871402294974,1,1332.800048828125,1294.0999755859375,1309.199951171875,0,5
2014-07-21,0.5026909744463204,0.1956950662757849,-1.0,2.5779084633221983,-0.0046702039153823,-0.0100027375087288,0,0.5923909024045473,0,1315.5,1290.5999755859375,1303.0999755859375,0,5
2014-07-28,0.4832842953940368,0.11793829514576,-1.0,2.583628750901592,-0.0073170120255525,-0.0194448633273784,0,0.8796655487455057,0,1310.9000244140625,1279.699951171875,1293.5999755859375,0,5
2014-08-04,0.5157114072885796,0.1471576368416514,-1.0,2.5827778591723494,0.0117580980600884,-0.0087476310189122,0,0.4170852486373801,1,1321.4000244140625,1282.5999755859375,1308.9000244140625,0,2
2014-08-11,0.5058792142421437,0.1431181477837331,-1.0,2.539986665906724,-0.0033672828732411,-0.02460847252516,0,0.5583367422551782,0,1316.4000244140625,1292.0,1304.5,0,3
2014-08-18,0.4513323383578338,-0.0208632104729235,-1.0,2.587895508386057,-0.020054115338528,-0.0236505160926157,0,1.1514451869355151,0,1302.0999755859375,1272.0,1278.5999755859375,0,3
2014-08-25,0.4684899162457022,-0.1058547591239786,-1.0,2.5006932332555354,0.0056154204442293,-0.013364891733004,0,1.1569338099819426,0,1293.699951171875,1273.699951171875,1285.800048828125,0,2
2014-09-01,0.4284136139937042,-0.3000779820893847,-1.0,2.5054786101270885,-0.015676758766367,-0.0217246384738185,0,0.7977476836396953,0,1286.4000244140625,1260.4000244140625,1265.800048828125,0,1
2014-09-08,0.367622642978663,-0.6934296282126159,-1.0,2.634863220720338,-0.0287714868173081,-0.0622542233512151,0,0.3270973152488012,1,1268.4000244140625,1227.0,1229.9000244140625,0,3
2014-09-15,0.3461128789512536,-1.0945356820307193,-1.0,2.611232771941624,-0.0119418850442185,-0.0708288255221925,0,0.7940915894677641,0,1238.300048828125,1215.300048828125,1215.300048828125,0,3
2014-09-22,0.3443294824550962,-1.3990512582683432,-1.0,2.4959466193914115,-0.0009879586134351,-0.0517626687970995,0,0.8711934172555696,0,1221.199951171875,1209.5,1214.0999755859375,0,2
2014-09-29,0.3126677438567924,-1.7971512069241438,-1.0,2.5471679214948044,-0.0182027426116508,-0.0755808318529798,0,0.3161283555377733,1,1222.199951171875,1191.0,1192.199951171875,0,4
2014-10-06,0.3918623735444073,-1.831488093368492,-1.0,2.5797080992402157,0.0238698962811998,-0.0360341768054128,0,0.6190822897838582,0,1229.0,1182.800048828125,1221.0,0,3
2014-10-13,0.434046453431467,-1.7331463734257375,-1.0,2.5119521545716563,0.0140693155419269,0.0068066255538221,0,0.0707254612676945,1,1247.0,1227.0,1238.300048828125,0,2
2014-10-20,0.421135156166263,-1.7119493056720188,-1.0,2.479993701701121,-0.0057502467869339,0.0129982638111068,0,0.3045832814485049,1,1251.0,1227.9000244140625,1231.199951171875,0,1
2014-10-27,0.3312994412071461,-2.162986858145575,-1.0,2.846760632038734,-0.050045806664726,-0.036059584240184,-1,0.3449474327694901,1,1231.0,1161.4000244140625,1171.0999755859375,0,1
2014-11-03,0.3294107241111474,-2.4362194269524533,-1.0,2.886819844168514,-0.0012816680793141,-0.0191385097078473,-1,0.3850226863021938,1,1172.300048828125,1133.0,1169.5999755859375,1,5
2014-11-10,0.3691730069463888,-2.4826301667600337,-1.0,2.904973927087789,0.0130809854475737,-0.0299274205414734,0,0.0697196294739544,1,1191.0,1148.0,1185.0,0,3
2014-11-17,0.4002581144782405,-2.4059778310351483,-1.0,2.7993515198091194,0.0104932757158389,-0.0335034603675614,0,0.4444818389541909,1,1202.4000244140625,1180.5999755859375,1197.5,0,1
2014-11-24,0.3656419747152741,-2.5345595103220515,-1.0,2.874823851686497,-0.0187977459741821,-0.0465509595548097,-1,0.2190333010110821,1,1201.0,1163.800048828125,1175.199951171875,0,5
2014-12-01,0.4028057606354426,-2.4385880053641835,-1.0,3.108407182970751,0.0125990123632107,0.016093859473127,0,0.2027402199138422,1,1220.4000244140625,1141.699951171875,1190.0999755859375,0,5
2014-12-08,0.473872333125001,-2.090605602140323,-1.0,3.107967263628295,0.0264515440574424,0.0438270716098836,-1,0.4871066815958776,1,1238.0,1187.199951171875,1222.0,0,1
2014-12-15,0.4289005476684254,-2.0583642091148304,-1.0,3.182490438810433,-0.0215898003419772,0.0091562858203326,-1,0.3494549954313842,1,1223.0999755859375,1184.0,1195.9000244140625,1,4
2014-12-22,0.4278952506285604,-1.978894358221997,-1.0,3.1078407018820107,-0.000501819655529,-0.0018388095510353,-1,0.3418775147180242,1,1198.0,1172.699951171875,1195.300048828125,1,3
2014-12-29,0.41178348765629,-1.9706702816051995,-1.0,3.1542057780075483,-0.0078109401763635,0.0091479962467833,-1,0.0908881625472088,1,1210.300048828125,1169.5,1186.0,1,2
2015-01-05,0.4798252528810042,-1.685199846188019,-1.0,3.092195855493076,0.0249804829684414,0.021529466852014,-1,0.6515766548227491,0,1220.199951171875,1180.0999755859375,1216.0,1,2
2015-01-12,0.5848177053911036,-1.0293583720236164,-1.0,3.090712224048548,0.048868501024315,0.0439464238188866,0,0.6562732587502828,0,1279.699951171875,1219.0999755859375,1276.9000244140625,0,3
2015-01-19,0.6068486974048615,-0.4629871647412303,-1.0,2.999209391303547,0.0122203903908051,0.077756614551669,0,0.7841569603426364,0,1303.5,1273.800048828125,1292.5999755859375,0,1
2015-01-26,0.5772246210860079,-0.1120073333058428,-1.0,3.0481094684777243,-0.0109681592099919,0.0672902749972061,0,0.7056695884223096,0,1291.699951171875,1251.0,1278.5,0,1
2015-02-02,0.4949238799069711,-0.114005038803322,-1.0,3.2609205089234523,-0.035507611040658,0.0395936041329116,-1,0.164029569103394,1,1284.699951171875,1228.0,1233.9000244140625,0,3
2015-02-09,0.4826281376184876,-0.1598994200994372,-1.0,3.2040909790368817,-0.0060153199920387,0.0085978011724314,-1,0.3562506323608433,1,1245.0,1217.9000244140625,1226.5,0,3
2015-02-16,0.4469183052801136,-0.3434226507948512,-1.0,3.244509573437742,-0.0181830468202397,-0.0584537466721233,-1,0.5578759645756083,0,1234.0,1197.800048828125,1204.4000244140625,0,2
2015-02-23,0.4628006567273804,-0.4237994306990975,-1.0,3.1537864236435045,0.0067852566256769,-0.0638888804372515,-1,0.7295494743013933,0,1219.0,1191.5999755859375,1212.5999755859375,0,1
2015-03-02,0.3912386619948542,-0.8362727138344431,-1.0,3.4125479273057104,-0.0408185592222647,-0.0937392804495242,-1,0.4656961941942071,1,1222.699951171875,1163.699951171875,1164.0999755859375,0,5
2015-03-09,0.3763774953514066,-1.2269989234378214,-1.0,3.3646359544404896,-0.0099279964608811,-0.0681596658697474,-1,0.5054041955819565,0,1174.199951171875,1147.699951171875,1152.5999755859375,0,5
2015-03-16,0.44046615685913,-1.25469263038397,-1.0,3.287174837089404,0.0275537863448773,-0.0345905595328313,-1,0.0564897004591191,1,1185.4000244140625,1144.300048828125,1184.800048828125,0,5
2015-03-23,0.4678991057242031,-1.1723808806635627,-1.0,3.207700188400901,0.0125808917501659,-0.0038266209624255,-1,0.4469177990569039,1,1213.699951171875,1181.199951171875,1199.800048828125,0,5
2015-03-30,0.4699513937040311,-1.0985003650367304,-1.0,3.1542880861125724,0.0009163790805635,-0.009695498507539,-1,0.4831077886829342,1,1208.199951171875,1178.199951171875,1200.9000244140625,0,5
2015-04-06,0.4772549083814625,-1.00127703616472,-1.0,3.104990186045392,0.0030762453458175,0.0341993060605432,-1,0.5881926576510194,0,1224.199951171875,1193.0,1204.5999755859375,0,5
2015-04-13,0.4740231351037974,-0.9289062995381508,-1.0,3.032167840515413,-0.0014122130462297,0.0427150894751946,-1,0.5565629747162265,0,1208.5,1184.0999755859375,1202.9000244140625,0,5
2015-04-20,0.4236782032665709,-1.0688207523335125,-1.0,3.0782686830863786,-0.0232970239851422,-0.0081357208548249,0,0.2045572439859102,1,1206.9000244140625,1174.5999755859375,1175.199951171875,0,5
2015-04-27,0.4224572178845204,-1.1545448838785826,-1.0,3.127686898907822,-0.0005957792119204,-0.0213123918169113,0,0.220499402922179,1,1214.0,1170.0,1174.5,0,5
2015-05-04,0.4575716607363001,-1.0952732004252683,-1.0,3.013989185298225,0.0123541728130183,-0.0098745980844565,0,0.1813649233957044,1,1198.699951171875,1177.5,1189.0999755859375,0,5
2015-05-11,0.5336932056071471,-0.7794075163919104,-1.0,2.9854368911982534,0.0301522260561819,0.0172013826259078,0,0.4099869642821581,1,1225.5999755859375,1179.300048828125,1225.5,0,2
2015-05-18,0.4905176686948936,-0.6986237037880335,-1.0,2.9657114533747766,-0.0174503981569156,0.0011631975152219,0,0.6075717903822918,0,1228.0999755859375,1203.699951171875,1204.300048828125,0,2
2015-05-25,0.4622150292634288,-0.7242783218004724,-1.0,2.9367081929594105,-0.0124495270123903,0.0120106944879738,0,0.1946808766785626,1,1193.5999755859375,1179.5999755859375,1189.4000244140625,0,5
2015-06-01,0.4240197788299052,-0.8903048535034908,-1.0,3.022041952351718,-0.0183273201373639,-0.0057208464374696,0,0.4193634612553909,1,1204.0,1164.0,1167.800048828125,0,5
2015-06-08,0.4489914575781203,-0.9159722826904672,-1.0,2.9151207218444704,0.0093753346239315,-0.0086996846265563,0,0.1105804966275047,1,1190.0999755859375,1169.0999755859375,1178.800048828125,0,5
2015-06-15,0.4974160226897515,-0.7638280622544807,-1.0,2.836482984463354,0.0190737628910939,-0.0197781477916443,0,0.5545725986888053,0,1203.0999755859375,1172.699951171875,1201.5,0,2
2015-06-22,0.4444218384155703,-0.8598336126518376,-1.0,2.8868887244738817,-0.0240914408339367,-0.0264191904686654,0,0.2864695781393647,1,1197.800048828125,1170.5,1172.9000244140625,0,3
2015-06-29,0.4274454829774615,-0.9863184732933508,-1.0,2.8908250903088857,-0.0084764618239221,-0.0224461252801972,0,0.5562101916935662,0,1186.0,1155.5,1163.0,0,3
2015-07-06,0.4182346819622199,-1.109853442372425,-1.0,2.8607450767260976,-0.0045676374838201,-0.0086864426266535,0,0.4046005409955245,1,1173.0,1146.4000244140625,1157.699951171875,0,2
2015-07-13,0.3756368234524178,-1.4002455371785931,-1.0,2.898953661956852,-0.0226259071844134,-0.0406876844349985,-1,0.0365723268459772,1,1159.0,1130.199951171875,1131.800048828125,0,1
2015-07-20,0.3141675276049319,-1.9991394914138836,-1.0,3.156481935801564,-0.0416765218187755,-0.1014379691448681,-1,1.3832651397178524,0,1130.699951171875,1078.5999755859375,1085.5999755859375,1,4
2015-07-27,0.3376636354486112,-2.3107542104145677,-1.0,3.060736371216929,0.0085302501457071,-0.0688162781652241,-1,1.1369053432135303,0,1102.800048828125,1079.0999755859375,1094.9000244140625,1,3
2015-08-03,0.3365953141258339,-2.5495592900941046,-1.0,2.960398641615616,-0.0007309720089061,-0.0610707883502081,-1,1.2009990649827365,0,1098.300048828125,1080.5,1094.0999755859375,1,2
2015-08-10,0.385773585690928,-2.525804135177059,-1.0,2.927142475849685,0.0170371577482599,-0.039465993118128,-1,0.6170147073872049,0,1124.5,1089.5,1112.9000244140625,0,5
2015-08-17,0.487421260270593,-2.089719810304158,-1.0,2.9566242754545997,0.0411058540769184,0.0242657681432039,0,0.4462569736698489,1,1166.5,1110.0,1159.5999755859375,0,1
2015-08-24,0.4426552201504363,-2.032692610440969,-1.0,3.128617907711262,-0.0231178791533697,0.0428244108086097,-1,0.0028201564459568,1,1169.0,1118.4000244140625,1133.0999755859375,0,5
2015-08-31,0.4229239382461658,-2.037031993891816,-1.0,3.119214224466952,-0.0110929834956801,0.0232011771672224,-1,0.3547535326540504,1,1144.699951171875,1116.199951171875,1120.5999755859375,0,5
2015-09-07,0.3968624123497353,-2.1540527066156656,-1.0,3.1102399996653305,-0.0153772876477935,0.008554861528335,-1,0.7254935121580183,0,1124.300048828125,1098.199951171875,1103.5,1,5
2015-09-14,0.4682626597442308,-1.8871617849075115,-1.0,3.0412805295212686,0.0308732371394553,0.0223909409195304,-1,0.1473435745093762,1,1141.199951171875,1102.800048828125,1138.0999755859375,0,5
2015-09-21,0.4833029638245632,-1.6410955339431514,-1.0,3.0127561265633327,0.0069174344384386,-0.0117974787189494,0,0.0492365768623103,1,1155.9000244140625,1122.5,1146.0,0,1
2015-09-28,0.4672678228891146,-1.5135055317770294,-1.0,3.0719773949219378,-0.0077964781144705,0.0035239223199496,-1,0.1173720269864428,1,1141.199951171875,1105.800048828125,1137.0999755859375,0,5
2015-10-05,0.5053928437031601,-1.2307528077130063,-1.0,2.957764517688186,0.0167441542026045,0.0313610600182343,0,0.3508707032876801,1,1157.199951171875,1132.5,1156.300048828125,0,4
2015-10-12,0.5542406334718121,-0.8074829105500994,-1.0,2.888935745482744,0.023335326536281,0.0700736742023089,0,0.0292453733449956,1,1189.0,1154.9000244140625,1183.5999755859375,0,2
2015-10-19,0.5136202228278435,-0.6366361079200712,-1.0,2.85404000543237,-0.0172997851025771,0.0219006519602764,0,0.1716798529528168,1,1179.0999755859375,1163.300048828125,1163.300048828125,0,2
2015-10-26,0.473487200276401,-0.6460859412555783,-1.0,2.9729906394968824,-0.0189176488266733,-0.0039344313048355,-1,0.0825080165678101,1,1182.699951171875,1139.199951171875,1141.5,0,1
2015-11-02,0.3919421035393354,-1.0634901716171934,-1.0,3.269826802764808,-0.0483697756591832,-0.0445077288495481,-1,0.2530746068533228,1,1138.699951171875,1084.800048828125,1087.5999755859375,0,3
2015-11-09,0.382980893163624,-1.41201407726521,-1.0,3.12542439351918,-0.006271858486917,-0.0675237415390697,-1,0.0651302561182348,1,1091.4000244140625,1080.800048828125,1080.800048828125,0,3
2015-11-16,0.3769747926005372,-1.7031500567698727,-1.0,3.102502140972194,-0.0040793902897817,-0.0949384583651324,-1,0.0658760048592727,1,1092.4000244140625,1064.0,1076.4000244140625,0,5
2015-11-23,0.3498492183453338,-2.0963606359462004,-1.0,3.1273798904700683,-0.0189446474911347,-0.0965833207536901,-1,0.678143665428557,0,1079.4000244140625,1051.0999755859375,1056.199951171875,0,5
2015-11-30,0.4135198120994973,-2.085401458169953,-1.0,3.1087933942277592,0.0264415362240963,-0.0512241357029203,-1,0.1749977206194073,1,1088.800048828125,1046.199951171875,1084.5,0,2
2015-12-07,0.4021303973168662,-2.166998379933976,-1.0,3.053693815805341,-0.0070324852614076,-0.0098868453051448,-1,0.0516934563149769,1,1086.5,1064.4000244140625,1076.9000244140625,0,5
2015-12-14,0.3860104582596163,-2.296784184416992,-1.0,3.052951435437334,-0.0099856864132652,-0.013600673231493,-1,0.3809464985061051,1,1078.699951171875,1050.5,1066.199951171875,0,5
2015-12-21,0.4121013874390396,-2.2497438979445774,-1.0,2.910040982018107,0.0102641570164401,0.0007428740747288,-1,0.0446622068740637,1,1081.9000244140625,1069.4000244140625,1077.199951171875,0,5
2015-12-28,0.3850306510872449,-2.3679285753169066,-1.0,3.016737235363614,-0.0158131036257094,0.0038744179401541,-1,0.5721146731449215,0,1098.800048828125,1058.5,1060.300048828125,1,4
2016-01-04,0.4684674466309663,-2.0507810644335955,-1.0,3.036097968259458,0.0347562886109615,0.0121891703270193,0,0.576054877864021,0,1111.0999755859375,1063.199951171875,1097.800048828125,1,4
2016-01-11,0.4572434136176376,-1.8989830740044709,-1.0,3.059314036754624,-0.0057553246039505,0.0134663309844764,0,0.3863160330952891,1,1107.9000244140625,1073.699951171875,1091.5,1,3
2016-01-18,0.4696246705398741,-1.6986098895810329,-1.0,2.9881347982270623,0.0052085385709652,0.0286605559687069,0,0.567317799182212,0,1109.800048828125,1084.9000244140625,1097.199951171875,1,2
2016-01-25,0.5101597074301053,-1.3664873462322538,-1.0,2.909323118750878,0.0173478089697649,0.0357442079220318,0,0.5110879644592355,0,1125.699951171875,1099.300048828125,1116.4000244140625,1,2
2016-02-01,0.5839898316700157,-0.7885283616188867,-1.0,2.971990423882137,0.0364124502873695,0.0879697618351107,0,0.325488133593998,1,1174.800048828125,1115.300048828125,1157.800048828125,1,1
2016-02-08,0.68454260381718,0.1823423917228619,-1.0,3.1723843133177296,0.0678635951012882,0.1210770683254374,1,0.0356158625782335,1,1260.800048828125,1165.0,1239.0999755859375,0,1
2016-02-15,0.6659914843383155,0.8503444310279517,-1.0,3.231336712885978,-0.0070459503256286,0.1197864426037593,1,0.0578506855521424,1,1239.199951171875,1193.5999755859375,1230.4000244140625,0,5
2016-02-22,0.6431230491658525,1.305530238207829,-1.0,3.302407497517927,-0.0086523887017868,0.1059255153310072,1,0.2060416181617049,1,1250.0999755859375,1203.0,1219.800048828125,0,5
2016-02-29,0.6962173671226098,1.891446161588071,-1.0,3.2903379628081404,0.0402512255282019,0.1288289318894442,1,0.4523268055039369,1,1279.9000244140625,1218.5999755859375,1269.9000244140625,0,2
2016-03-07,0.6721427656213745,2.319395668355813,1.0,3.3276510210566683,-0.008858772915218,0.0835577086868566,1,0.183834907682334,1,1280.699951171875,1237.5,1258.699951171875,0,2
2016-03-14,0.6613679793531094,2.594110254768753,1.0,3.341879519659076,-0.0039004247209772,0.011793688864591,1,0.0668261642121956,1,1270.0999755859375,1228.0,1253.800048828125,0,2
2016-03-21,0.5936057296596238,2.634617987627358,1.0,3.431111370517336,-0.0261812170063544,-0.0073415778161347,1,0.1598743891922724,1,1256.199951171875,1214.199951171875,1221.4000244140625,0,5
2016-03-28,0.5947098090796262,2.5859475724697343,1.0,3.39317161410849,0.0006547117321806,0.0019655226178327,1,0.1422675070649467,1,1245.0,1209.199951171875,1222.199951171875,0,5
2016-04-04,0.6227219209542357,2.608862162763727,1.0,3.2597152512481573,0.0164730054609805,-0.0218126974493886,1,0.0493803238509796,1,1242.9000244140625,1215.0,1242.5,0,5
2016-04-11,0.60197402350839,2.589425140187649,1.0,3.265437099823301,-0.0075941748932306,-0.0205480994274012,1,0.1241739203271255,1,1261.699951171875,1224.5,1233.0999755859375,0,5
2016-04-18,0.5920306237778233,2.5095962781822303,1.0,3.29069836371766,-0.0035746439436925,-0.0202223186501164,1,0.0148388300982166,1,1270.5999755859375,1228.0,1228.699951171875,0,5
2016-04-25,0.6722063134113793,2.6723918925896104,1.0,3.282359994641728,0.0480651729326737,0.0540240712889117,1,0.2008687766089239,1,1295.5,1231.5999755859375,1289.199951171875,0,4
2016-05-02,0.6763949250317338,2.876394168344496,1.0,3.2248121575545152,0.0028659430771522,0.0562353026338833,1,0.25423509375133,1,1304.4000244140625,1270.800048828125,1292.9000244140625,0,2
2016-05-09,0.6273940786819339,2.927416056771053,1.0,3.2359733212517914,-0.016375911491294,0.0233863856816087,1,0.2138066207184168,1,1286.5,1258.699951171875,1271.9000244140625,0,2
2016-05-16,0.5850132955796042,2.8177191089037423,1.0,3.281462612536111,-0.0154501347063202,0.0155304258685191,1,0.0340663089872061,1,1287.800048828125,1247.5,1252.4000244140625,0,1
2016-05-23,0.5113747882922657,2.494985995041877,1.0,3.4146686789101874,-0.0313057553168301,-0.0122006855046183,1,0.3450150908949345,1,1251.5999755859375,1206.4000244140625,1213.800048828125,1,3
2016-05-30,0.5526891341128787,2.2672161614501687,1.0,3.365594149657245,0.0214360271923119,-0.0388298312449801,1,0.0095844689487217,1,1244.5,1199.0,1240.0999755859375,1,3
2016-06-06,0.5989294504571451,2.25796049759809,1.0,3.27625427858344,0.0264985059337137,-0.0151972683884187,0,0.1749750183676747,1,1278.0,1236.5,1273.4000244140625,1,4
2016-06-13,0.6230020484972143,2.3557459416528257,1.0,3.237124733891076,0.0148878196273161,0.0160664627301914,1,0.2736629245533447,1,1316.4000244140625,1273.0,1292.5,0,5
2016-06-20,0.6551001780975415,2.5471870447889806,1.0,3.494685648409689,0.0210534091978322,0.0525700066343439,1,0.3479306262316652,1,1355.5999755859375,1253.699951171875,1320.0,0,5
2016-06-27,0.6732916627389233,2.7724481025467185,1.0,3.378726159036652,0.012572116868152,0.0964478788193261,1,0.1549926535186815,1,1344.199951171875,1311.5999755859375,1336.699951171875,0,5
2016-07-04,0.6940033257627926,3.0161301323534224,1.0,3.3014502518548587,0.0147776980669025,0.0897895496939167,1,0.0692152371364229,1,1374.9000244140625,1335.0,1356.5999755859375,0,5
2016-07-11,0.6290451540752648,3.0962426457100998,1.0,3.399586724972449,-0.0224376569376767,0.0408533868225262,1,0.3814115453211557,1,1371.800048828125,1322.699951171875,1326.5,0,5
2016-07-18,0.6219634515200866,3.0574930995286445,1.0,3.2982157445876417,-0.0025664449815963,0.0233991222136138,1,0.4388299151025859,1,1337.5,1312.800048828125,1323.0999755859375,0,5
2016-07-25,0.65392507394006,3.081884017578067,1.0,3.2129778261587325,0.0193861276115576,0.0217318406273392,1,0.1222813409650802,1,1353.300048828125,1313.800048828125,1349.0,0,5
2016-08-01,0.6261884074738121,3.065992303851942,1.0,3.1842474415162467,-0.0093841274566255,-0.0002244036974383,1,0.1715438762607612,1,1366.0,1333.699951171875,1336.4000244140625,0,5
2016-08-08,0.6248293549009426,2.993598670746637,1.0,3.099296129515272,-0.0004490499061251,-0.015451151670466,1,0.1908170571837381,1,1354.199951171875,1327.800048828125,1335.800048828125,0,5
2016-08-15,0.6314340545142131,2.9191041503490176,1.0,2.9820799972796914,0.0034376952321624,0.010424200499373,1,0.0825563690977091,1,1355.0,1333.5999755859375,1340.4000244140625,0,5
2016-08-22,0.5858023343909146,2.761986201063606,1.0,2.9394809162881206,-0.0142006400328238,-0.0012099945518544,1,0.4517924886930533,1,1341.199951171875,1317.0,1321.5,0,5
2016-08-29,0.5868231111123687,2.577154916740534,1.0,2.864426102283767,0.0004539080055829,-0.0201422141578291,1,0.4792629242288027,1,1326.699951171875,1301.5,1322.0999755859375,0,5
2016-09-05,0.6009451309315168,2.437477601240544,1.0,2.796339331943274,0.0060327459542657,-0.0047253407469378,1,0.3656486480022,1,1350.5,1323.199951171875,1330.0999755859375,0,4
2016-09-12,0.5405131637372149,2.2069930764938226,1.0,2.777844571460558,-0.0184381918583955,-0.0227144826992082,1,0.0510029977258866,1,1329.300048828125,1305.800048828125,1305.800048828125,0,3
2016-09-19,0.5969199356576058,2.1068856143110484,1.0,2.70367847038926,0.0237619218849465,-0.0023902560464241,1,0.179788521857573,1,1340.4000244140625,1313.5,1337.199951171875,0,2
2016-09-26,0.5423457885778109,1.937091200504537,1.0,2.7134298510937094,-0.018034748259911,-0.0062243642735113,1,0.2623800152611009,1,1341.800048828125,1312.9000244140625,1313.300048828125,0,1
2016-10-03,0.4286284977557724,1.4309382796881107,1.0,3.0378801705614125,-0.0502799073533406,-0.0569581796324349,0,0.0553497842709364,1,1316.800048828125,1248.9000244140625,1248.9000244140625,0,5
2016-10-10,0.4369205645493054,0.963400661507318,1.0,2.876985819892361,0.0033572782708155,-0.0596336473158851,0,0.058249312361599,1,1260.4000244140625,1250.5999755859375,1253.0999755859375,0,5
2016-10-17,0.4625215870046497,0.6645713261247219,1.0,2.7663524427425887,0.0101628892404077,-0.0310325662170818,0,0.4226225323855491,1,1271.5,1249.9000244140625,1265.9000244140625,0,3
2016-10-24,0.4815599402917583,0.4873042476089559,1.0,2.6597428593639574,0.0075549076531515,-0.0472395804488767,0,0.1532777621247031,1,1281.5,1261.800048828125,1275.5,0,2
2016-10-31,0.5331328661641642,0.5095460662368515,1.0,2.61164102318521,0.0215612884197993,-0.0076435437691664,0,0.0190954982369491,1,1307.0,1271.5,1303.300048828125,0,1
2016-11-07,0.4077453018283904,0.0435364566868134,1.0,3.164152860616769,-0.0631839431189398,-0.0205475795347656,0,0.1188212445319136,1,1318.5999755859375,1219.0999755859375,1223.5,0,2
2016-11-14,0.3892150459780258,-0.4514394240191095,1.0,3.1064151668155637,-0.012335682739188,-0.0362405405447692,0,0.2530564740908433,1,1229.5,1207.199951171875,1208.5,0,2
2016-11-21,0.3541983081075655,-1.0611331068199483,1.0,3.181811391234498,-0.0253921124989364,-0.0717955422841134,0,0.2454099063057959,1,1213.800048828125,1177.0,1178.199951171875,0,3
2016-11-28,0.3507217587193449,-1.5426725482240948,1.0,3.1738658292247304,-0.0026345790808637,-0.0819850290181287,0,0.1635553353992842,1,1194.800048828125,1160.0,1175.0999755859375,0,2
