Date,rsi_1w,macd_pct_1w,ema_cross_1w,atr_pct_1w,ret_1,ret_5,smc_bias_1w,zone_dist_atr,at_zone,high,low,close,label,label_bars
2008-12-29,0.3868574631401442,-13.03425933095543,-1.0,9.814513653072348,0.063929922885122,0.0636684013679271,-1,1.4760619716709635,0,1266.449951171875,1158.0699462890625,1263.699951171875,0,3
2009-01-05,0.36866943476816,-12.816262253253118,-1.0,9.81669366068922,-0.0327288458720822,0.0376073228136961,-1,1.7004120972756684,0,1286.0799560546875,1217.5899658203125,1223.010009765625,0,5
2009-01-12,0.357602965706102,-12.577639377733826,-1.0,9.805728153819574,-0.0205446747441993,-0.0070775786252132,-1,1.5259647194582984,0,1225.780029296875,1141.739990234375,1198.1400146484375,0,5
2009-01-19,0.3475514839893719,-12.417663634202714,-1.0,9.65136799181476,-0.0187450463833078,-0.0345195551477646,-1,1.383652825656943,0,1195.8900146484375,1136.6099853515625,1175.8900146484375,0,5
2009-01-26,0.3513986992666817,-11.890687142968506,-1.0,9.393489042495098,0.0037009603003674,-0.0043876838140999,-1,1.4557128605247247,0,1245.97998046875,1169.2099609375,1180.25,0,5
2009-02-02,0.4318621289895049,-9.90494863425235,-1.0,8.68990058391869,0.0791709271877918,0.0108533204885699,-1,1.5248720763573511,0,1280.4000244140625,1167.489990234375,1277.489990234375,0,2
2009-02-09,0.4090238691289391,-9.50145202833444,-1.0,8.810884685277781,-0.0323294024289291,0.011252763931723,-1,1.926270911554324,0,1286.9000244140625,1204.3800048828125,1236.8499755859375,0,2
2009-02-16,0.3752915245753772,-9.740874999809307,-1.0,9.138640401145718,-0.0532505287341038,-0.0214530900581815,-1,1.435572826552546,0,1204.56005859375,1153.1800537109375,1172.7099609375,0,2
2009-02-23,0.3484099368613624,-10.27765951262743,-1.0,9.368396782056712,-0.0486797177163103,-0.0513877613911839,-1,0.9377504105540267,0,1183.9300537109375,1112.1199951171875,1116.989990234375,0,5
2009-03-02,0.3248910543233571,-11.093137551976795,-1.0,9.67034872585464,-0.0479445352752083,-0.1030332569667598,-1,0.4452202563561747,1,1124.6700439453125,1043.5999755859375,1064.699951171875,1,3
2009-03-09,0.4100428219020285,-9.505409784635251,-1.0,8.976877331111947,0.0930449840479523,-0.0891592001065992,-1,1.426738537817144,0,1170.47998046875,1040.4100341796875,1168.52001953125,0,5
2009-03-16,0.424102671546666,-8.659658235386077,-1.0,8.691701111283782,0.015842784644894,-0.040987013032776,-1,0.9664085588077272,0,1225.1600341796875,1144.2099609375,1187.1800537109375,0,5
2009-03-23,0.4708893093358863,-7.193837696918743,-1.0,8.193449495966806,0.0527380447875431,0.0650015604888709,-1,0.3455290742195402,1,1281.300048828125,1203.8499755859375,1251.469970703125,0,5
2009-03-30,0.5137007432608903,-5.609637442900429,-1.0,7.840727367974472,0.0503995950712825,0.1640808732764638,-1,0.2835367875181017,1,1316.7099609375,1204.9599609375,1316.1600341796875,0,5
2009-04-06,0.529003007375481,-4.355539579337134,-1.0,7.538588469947934,0.0181601371881985,0.2301855457398707,-1,0.5283151038543399,0,1341.77001953125,1268.7900390625,1340.280029296875,0,5
2009-04-13,0.5378592330166113,-3.287798379429341,-1.0,7.280851042725455,0.0101255517900309,0.1472661134819493,0,0.6798754923122579,0,1361.6800537109375,1295.0999755859375,1353.9200439453125,0,5
2009-04-20,0.5507706391784903,-2.301186995984483,-1.0,7.05895851405654,0.0141979393138758,0.145621268150931,0,0.7581034197164043,0,1379.3800048828125,1303.72998046875,1373.280029296875,0,5
2009-04-27,0.5664950086377482,-1.3792700857059252,-1.0,6.766287343069265,0.0168529680024454,0.1097361913658332,0,0.5306918967639135,0,1418.77001953125,1355.989990234375,1396.6199951171875,0,5
2009-05-04,0.5642532345647817,-0.686642580491381,-1.0,6.595016477721585,-0.0017629204371418,0.0575736758574088,0,1.1665660100871065,0,1435.800048828125,1377.06005859375,1394.1600341796875,0,5
2009-05-11,0.5284997330772844,-0.3680010486418203,-1.0,6.672606508725185,-0.0284094868478694,0.0110040518213407,0,0.7543584171890602,0,1410.4300537109375,1339.8199462890625,1355.1099853515625,0,5
2009-05-18,0.5350484099448026,-0.0509064024030834,-1.0,6.524052536818675,0.0059302810073784,0.0068087810386883,0,0.8576031630933999,0,1423.1300048828125,1353.530029296875,1363.1700439453125,0,5
2009-05-25,0.5901183450164412,0.5888131185557832,-1.0,6.173561369703017,0.0517490434266667,0.0443598851514792,0,1.6775017647266437,0,1435.5699462890625,1350.949951171875,1435.5699462890625,0,5
2009-06-01,0.6279044469979768,1.3474882257091374,-1.0,5.847112675414365,0.0393661934295463,0.0668731105785802,0,2.008482995845367,0,1505.77001953125,1446.969970703125,1493.2099609375,0,5
2009-06-08,0.624419833596518,1.9312247755304108,-1.0,5.65608538320076,-0.0021721730385468,0.0664638579771752,0,2.1192779655135023,0,1511.93994140625,1467.1300048828125,1489.969970703125,0,4
2009-06-15,0.6035562392603595,2.2927686308116773,-1.0,5.56459386017754,-0.0126571935220134,0.0822161513030312,0,2.2515514789814253,0,1477.949951171875,1439.3800048828125,1471.22998046875,0,5
2009-06-22,0.6102687351894808,2.563634285787027,-1.0,5.473746770485032,0.0060784084519678,0.0823642787476206,0,2.3249126418885053,0,1483.5699462890625,1413.5400390625,1480.199951171875,0,2
2009-06-29,0.570903431727748,2.6351030141446,-1.0,5.468468365245046,-0.0231824179247475,0.0074328173962063,0,2.015188807238624,0,1497.7099609375,1443.75,1446.280029296875,1,3
2009-07-06,0.5415779093132054,2.514086861453284,-1.0,5.431053682822216,-0.0184505977334694,-0.0503839737668094,0,1.723979077604656,0,1444.300048828125,1394.8699951171875,1419.8399658203125,1,2
2009-07-13,0.6257000615232116,2.7478148025924423,-1.0,5.273354059604251,0.0729311215015062,0.0247193207732436,0,1.7545784448612107,0,1527.260009765625,1402.18994140625,1527.260009765625,0,5
2009-07-20,0.6693725414495808,3.259931947275427,-1.0,5.02447721640131,0.0459407066056094,0.0833172209008665,0,0.8651490395937887,0,1605.0899658203125,1529.449951171875,1599.06005859375,0,5
2009-07-27,0.671841945568987,3.732094195354332,-1.0,4.886734595570339,0.0026854249491856,0.0799242373980844,0,0.8322698204021212,0,1632.969970703125,1580.52001953125,1603.3599853515625,0,5
2009-08-03,0.681453297662511,4.105292439125055,-1.0,4.659206502586422,0.0100098606430352,0.1131165159658671,0,0.6504500294934396,0,1633.1600341796875,1595.3599853515625,1619.489990234375,0,5
2009-08-10,0.6710732372112577,4.362367276351624,1.0,4.554713727539169,-0.0048962418725464,0.1266708718267901,0,0.7764002014329606,0,1634.1199951171875,1587.4000244140625,1611.5799560546875,0,5
2009-08-17,0.688024168550379,4.553932229671542,1.0,4.493569879186015,0.0161266472020331,0.069866397527317,0,0.4183708786603585,1,1639.22998046875,1563.1400146484375,1637.780029296875,0,5
2009-08-24,0.6915910854407511,4.717664343649791,1.0,4.403375154340649,0.0033282125345142,0.0272539034562218,0,0.3500642436724275,1,1668.010009765625,1611.72998046875,1643.239990234375,0,5
2009-08-31,0.6836207489345806,4.794021809628748,1.0,4.375202318962397,-0.003151209927493,0.021417268579543,0,0.4255682862051148,1,1648.27001953125,1585.56005859375,1638.0699462890625,0,5
2009-09-07,0.7159368836523204,4.877231075089846,1.0,4.167177319131924,0.0285198136325535,0.0399272215690613,0,0.1082078459925936,1,1689.6800537109375,1643.43994140625,1685.4599609375,0,5
2009-09-14,0.7399491237306439,5.061271443642959,1.0,4.025772862924956,0.023327665176029,0.0681511286176368,0,0.0931544336432147,1,1732.4200439453125,1673.1300048828125,1725.239990234375,0,5
2009-09-21,0.6908006118790004,5.185585247679465,1.0,4.076064840493549,-0.0181850110435597,0.0338394703720439,0,0.0157841038253091,1,1754.5400390625,1690.6800537109375,1694.1500244140625,0,5
2009-09-28,0.6438975592316554,5.0972975558277485,1.0,4.188771033960596,-0.0188646819182674,0.0116465759192623,0,0.0873081487035048,1,1733.7900390625,1656.5699462890625,1662.489990234375,0,5
2009-10-05,0.6905454783362965,5.009192350447676,1.0,4.039221195183426,0.0385093048811162,0.0533070907278716,0,0.0565992495255006,1,1732.1099853515625,1660.3699951171875,1727.760009765625,0,4
2009-10-12,0.6980888052856332,5.053508428157086,1.0,3.878669497879135,0.0066684238650855,0.0314557009604037,0,0.1128032386054414,1,1756.25,1719.02001953125,1739.3199462890625,0,2
2009-10-19,0.7075910753320892,5.080554753454625,1.0,3.771043382256547,0.0081937267095666,0.0163217624939413,0,0.1126558970333991,1,1780.8299560546875,1732.02001953125,1753.6300048828125,0,1
2009-10-26,0.5872691625677869,4.925632956645058,1.0,4.174119438103114,-0.0505843400138372,-0.0160775664763361,0,0.0206923816760334,1,1778.47998046875,1663.93994140625,1667.1300048828125,1,3
2009-11-02,0.6362668712717121,4.667900450853078,1.0,4.066850865004575,0.0374570359836496,0.0402441514255809,0,0.2811587168958335,1,1733.219970703125,1652.43994140625,1730.760009765625,0,5
2009-11-09,0.6741427054894491,4.6653525374193805,1.0,3.907250254716806,0.0328781496457972,0.0346129961902619,0,0.2439713042666814,1,1794.1199951171875,1742.969970703125,1788.6099853515625,0,5
2009-11-16,0.6439111554748885,4.683880576746426,1.0,3.905684436066955,-0.0136337438036759,0.0143108285215003,0,0.0480334675090199,1,1814.25,1758.0,1764.3900146484375,0,5
2009-11-23,0.6446692344175663,4.596893956841372,1.0,3.863297550844798,0.0006062276466307,0.0067233294585644,0,0.0642182643119573,1,1801.219970703125,1742.199951171875,1765.4599609375,0,5
