Date,open,high,low,close,volume
2005-03-07,1524.0400390625,1552.530029296875,1501.989990234375,1505.6400146484375,9159290000
2005-03-14,1509.18994140625,1520.4300537109375,1475.260009765625,1484.4000244140625,9368300000
2005-03-21,1483.1600341796875,1490.5699462890625,1463.4300537109375,1469.93994140625,6856030000
2005-03-28,1476.4000244140625,1495.5799560546875,1458.260009765625,1469.3499755859375,8595730000
2005-04-04,1469.4200439453125,1503.2099609375,1461.27001953125,1485.5999755859375,8213830000
2005-04-11,1490.4300537109375,1492.3199462890625,1407.8199462890625,1408.5899658203125,9264490000
2005-04-18,1406.300048828125,1448.3699951171875,1404.8599853515625,1421.2099609375,9392360000
2005-04-25,1430.989990234375,1446.8199462890625,1394.3599853515625,1420.7900390625,8777560000
2005-05-02,1421.9000244140625,1460.760009765625,1415.5999755859375,1456.0,8524710000
2005-05-09,1455.6800537109375,1478.8900146484375,1432.8299560546875,1470.6300048828125,8415100000
2005-05-16,1470.31005859375,1528.06005859375,1465.8499755859375,1528.06005859375,8061980000
2005-05-23,1526.969970703125,1551.1199951171875,1524.4100341796875,1549.800048828125,7642880000
2005-05-30,1549.47998046875,1568.9599609375,1538.5400390625,1544.47998046875,6742970000
2005-06-06,1544.9599609375,1559.530029296875,1515.9599609375,1521.02001953125,8042270000
2005-06-13,1519.6099853515625,1550.6300048828125,1510.8199462890625,1538.1300048828125,8296950000
2005-06-20,1529.6500244140625,1549.0,1500.1800537109375,1500.1800537109375,8794510000
2005-06-27,1497.2900390625,1512.77001953125,1489.739990234375,1490.530029296875,7580560000
2005-07-04,1485.9599609375,1534.2900390625,1484.1800537109375,1533.27001953125,6335520000
2005-07-11,1536.449951171875,1582.4000244140625,1535.0699462890625,1577.8199462890625,8375590000
2005-07-18,1573.6199951171875,1610.8399658203125,1570.02001953125,1600.760009765625,8592250000
2005-07-25,1600.6199951171875,1619.949951171875,1591.4000244140625,1605.1400146484375,8222750000
2005-08-01,1609.739990234375,1628.5699462890625,1600.25,1601.5899658203125,8043260000
2005-08-08,1604.22998046875,1610.2099609375,1581.4100341796875,1591.75,7842660000
2005-08-15,1587.5899658203125,1606.9599609375,1572.43994140625,1573.719970703125,7035840000
2005-08-22,1577.1500244140625,1588.9200439453125,1552.989990234375,1558.8399658203125,6980210000
2005-08-29,1551.3599853515625,1587.8199462890625,1551.31005859375,1573.1199951171875,7090510000
2005-09-05,1580.2099609375,1610.1199951171875,1578.989990234375,1607.8299560546875,6079620000
2005-09-12,1607.5999755859375,1619.1199951171875,1585.0699462890625,1599.43994140625,9160050000
2005-09-19,1595.0799560546875,1604.02001953125,1551.81005859375,1571.75,8519230000
2005-09-26,1581.1600341796875,1601.68994140625,1560.8699951171875,1601.6600341796875,8277410000
2005-10-03,1603.469970703125,1617.77001953125,1540.3399658203125,1555.9200439453125,9275760000
2005-10-10,1554.739990234375,1560.6500244140625,1515.4200439453125,1544.2900390625,8578940000
2005-10-17,1544.5799560546875,1576.4599609375,1526.8199462890625,1565.1199951171875,8188690000
2005-10-24,1570.3299560546875,1593.469970703125,1538.780029296875,1557.1099853515625,8587750000
2005-10-31,1559.8399658203125,1631.7900390625,1559.8399658203125,1628.030029296875,9992140000
2005-11-07,1630.760009765625,1659.719970703125,1620.739990234375,1653.3599853515625,6669620000
2005-11-14,1653.6500244140625,1689.5899658203125,1638.969970703125,1679.8499755859375,8595640000
2005-11-21,1678.699951171875,1704.4200439453125,1673.050048828125,1701.050048828125,3365780000
2005-11-28,1702.4000244140625,1709.0999755859375,1671.3399658203125,1709.0999755859375,8957930000
2005-12-05,1704.1199951171875,1716.6500244140625,1674.739990234375,1692.6199951171875,8748580000
2005-12-12,1698.1500244140625,1711.8299560546875,1688.0699462890625,1688.6800537109375,7722700000
2005-12-19,1692.2099609375,1694.6500244140625,1657.7099609375,1682.9200439453125,7555730000
2005-12-26,1686.9200439453125,1693.5799560546875,1641.8599853515625,1645.199951171875,4941440000
2006-01-02,1654.3900146484375,1735.5,1633.6199951171875,1734.989990234375,8004690000
2006-01-09,1734.5,1761.4599609375,1729.5999755859375,1746.780029296875,10103770000
2006-01-16,1733.9100341796875,1740.5899658203125,1674.3199462890625,1676.3800048828125,8635450000
2006-01-23,1681.4599609375,1722.9300537109375,1670.3299560546875,1711.1099853515625,10894680000
2006-01-30,1712.8399658203125,1720.8800048828125,1658.3800048828125,1664.530029296875,10949090000
2006-02-06,1663.7099609375,1681.9200439453125,1637.260009765625,1663.75,10407520000
2006-02-13,1653.760009765625,1688.6099853515625,1638.530029296875,1675.2099609375,9139460000
2006-02-20,1675.8800048828125,1687.5899658203125,1650.93994140625,1676.5,6909470000
2006-02-27,1681.449951171875,1706.4100341796875,1665.6300048828125,1684.3199462890625,10503540000
2006-03-06,1688.8699951171875,1691.1099853515625,1634.25,1648.22998046875,9814890000
2006-03-13,1655.3499755859375,1703.1099853515625,1650.9300537109375,1685.6600341796875,10536180000
2006-03-20,1690.9000244140625,1707.68994140625,1660.8199462890625,1679.81005859375,10312260000
2006-03-27,1678.9300537109375,1720.199951171875,1667.949951171875,1703.6600341796875,10235460000
2006-04-03,1715.1199951171875,1750.22998046875,1704.9200439453125,1723.030029296875,10206940000
2006-04-10,1724.6500244140625,1727.8199462890625,1696.6700439453125,1712.0699462890625,6993220000
2006-04-17,1710.9100341796875,1741.3499755859375,1684.3499755859375,1709.02001953125,10557860000
2006-04-24,1706.510009765625,1727.7900390625,1688.25,1700.7099609375,11469460000
2006-05-01,1706.800048828125,1716.18994140625,1679.260009765625,1713.8399658203125,10317490000
2006-05-08,1713.739990234375,1721.1300048828125,1634.6500244140625,1635.81005859375,10322040000
2006-05-15,1629.25,1640.0999755859375,1575.81005859375,1600.8599853515625,10878140000
2006-05-22,1587.97998046875,1606.4599609375,1554.760009765625,1606.3699951171875,10568390000
2006-05-29,1599.1099853515625,1626.2900390625,1568.219970703125,1612.9000244140625,7849840000
2006-06-05,1606.1099853515625,1612.9000244140625,1525.780029296875,1550.969970703125,10439500000
2006-06-12,1553.6500244140625,1576.7900390625,1511.530029296875,1562.8399658203125,11202000000
2006-06-19,1568.3800048828125,1585.8800048828125,1543.8499755859375,1551.050048828125,8367740000
2006-06-26,1553.47998046875,1590.8299560546875,1520.9300537109375,1575.22998046875,9396650000
2006-07-03,1580.6300048828125,1586.43994140625,1529.4000244140625,1533.7099609375,5720130000
2006-07-10,1538.780029296875,1543.1199951171875,1456.3800048828125,1462.1700439453125,9111810000
2006-07-17,1462.3900146484375,1498.3199462890625,1446.77001953125,1451.8800048828125,10104840000
2006-07-24,1459.3900146484375,1511.0,1457.1099853515625,1510.300048828125,9886280000
2006-07-31,1506.81005859375,1530.0400390625,1476.06005859375,1503.8399658203125,8651900000
2006-08-07,1501.4300537109375,1517.9000244140625,1476.47998046875,1486.739990234375,8545520000
2006-08-14,1500.6500244140625,1584.719970703125,1493.739990234375,1576.4599609375,9313350000
2006-08-21,1566.1600341796875,1577.5400390625,1542.5699462890625,1557.699951171875,7013990000
2006-08-28,1557.2099609375,1593.6600341796875,1552.4000244140625,1589.469970703125,7560630000
2006-09-04,1589.9200439453125,1605.02001953125,1560.050048828125,1574.7099609375,6833950000
2006-09-11,1563.0799560546875,1645.5999755859375,1558.1700439453125,1632.43994140625,9845270000
2006-09-18,1631.47998046875,1654.4000244140625,1608.510009765625,1622.3699951171875,9798710000
2006-09-25,1631.3399658203125,1666.030029296875,1615.1400146484375,1654.1300048828125,9501480000
2006-10-02,1650.3199462890625,1690.800048828125,1623.0699462890625,1684.8800048828125,9489810000
2006-10-09,1683.199951171875,1729.260009765625,1675.97998046875,1727.2099609375,9185730000
2006-10-16,1728.22998046875,1733.72998046875,1693.18994140625,1709.5799560546875,10003080000
2006-10-23,1706.1800537109375,1745.7900390625,1702.5799560546875,1717.6099853515625,10389630000
2006-10-30,1715.7900390625,1739.7900390625,1693.18994140625,1703.97998046875,9390710000
2006-11-06,1712.030029296875,1762.949951171875,1712.030029296875,1751.1099853515625,10117740000
2006-11-13,1751.8399658203125,1806.0,1749.52001953125,1800.6700439453125,9522280000
2006-11-20,1795.6800537109375,1824.2099609375,1790.469970703125,1815.530029296875,5612380000
2006-11-27,1810.9100341796875,1813.9200439453125,1760.010009765625,1775.1199951171875,9987080000
2006-12-04,1782.5999755859375,1810.8199462890625,1767.8299560546875,1786.2099609375,9725760000
2006-12-11,1786.2099609375,1821.1800537109375,1771.300048828125,1808.56005859375,9737470000
2006-12-18,1812.9300537109375,1820.93994140625,1748.6099853515625,1748.6099853515625,8686010000
2006-12-25,1746.8599853515625,1774.6400146484375,1746.0699462890625,1756.9000244140625,4883910000
2007-01-01,1769.219970703125,1799.0699462890625,1731.7099609375,1785.300048828125,6599850000
2007-01-08,1786.3900146484375,1845.6800537109375,1776.72998046875,1844.81005859375,10936070000
2007-01-15,1844.72998046875,1847.5400390625,1787.52001953125,1796.81005859375,8907500000
2007-01-22,1800.3299560546875,1810.239990234375,1763.300048828125,1772.969970703125,10373360000
2007-01-29,1771.050048828125,1806.81005859375,1764.6300048828125,1798.1300048828125,9918520000
2007-02-05,1796.47998046875,1819.300048828125,1776.510009765625,1785.530029296875,10369900000
2007-02-12,1787.1099853515625,1824.0899658203125,1774.25,1821.489990234375,9672320000
2007-02-19,1817.8399658203125,1851.469970703125,1808.1099853515625,1839.77001953125,8041220000
2007-02-26,1848.47998046875,1849.0899658203125,1717.949951171875,1726.030029296875,12633850000
2007-03-05,1726.030029296875,1760.9599609375,1710.969970703125,1744.739990234375,10237400000
2007-03-12,1742.97998046875,1758.489990234375,1711.280029296875,1742.22998046875,9850690000
2007-03-19,1752.18994140625,1807.4300537109375,1747.050048828125,1794.0400390625,9093410000
2007-03-26,1796.010009765625,1802.949951171875,1753.4300537109375,1772.3599853515625,9318860000
2007-04-02,1775.9200439453125,1812.93994140625,1761.6500244140625,1812.93994140625,7187300000
2007-04-09,1818.75,1819.0400390625,1788.4000244140625,1816.8499755859375,9247200000
2007-04-16,1823.68994140625,1856.4300537109375,1819.31005859375,1845.8900146484375,9924280000
2007-04-23,1848.489990234375,1896.77001953125,1844.050048828125,1891.06005859375,11277510000
2007-04-30,1891.81005859375,1905.8499755859375,1857.3299560546875,1895.699951171875,10856880000
2007-05-07,1896.0999755859375,1909.300048828125,1874.239990234375,1898.7900390625,9617430000
2007-05-14,1902.0999755859375,1906.3800048828125,1866.97998046875,1896.9300537109375,10112080000
2007-05-21,1899.5999755859375,1925.4300537109375,1869.510009765625,1889.25,9839780000
2007-05-28,1891.0699462890625,1940.81005859375,1884.449951171875,1928.260009765625,7787030000
2007-06-04,1921.949951171875,1935.8499755859375,1876.52001953125,1906.260009765625,10917830000
2007-06-11,1904.9100341796875,1946.699951171875,1887.77001953125,1942.4100341796875,10105770000
2007-06-18,1947.7900390625,1948.5799560546875,1915.77001953125,1921.93994140625,12185250000
2007-06-25,1924.1800537109375,1947.0,1899.9200439453125,1934.0999755859375,10251430000
2007-07-02,1943.280029296875,1989.4300537109375,1939.739990234375,1988.31005859375,6234600000
2007-07-09,1989.760009765625,2032.280029296875,1965.6099853515625,2032.1600341796875,10034340000
2007-07-16,2030.3399658203125,2060.2900390625,2019.1700439453125,2035.8800048828125,10680550000
2007-07-23,2043.8199462890625,2045.81005859375,1955.6199951171875,1956.18994140625,13077030000
2007-07-30,1961.780029296875,1992.530029296875,1912.0999755859375,1918.56005859375,12954510000
2007-08-06,1931.3800048828125,1995.0,1896.68994140625,1925.1400146484375,15858500000
2007-08-13,1941.4100341796875,1946.75,1805.6600341796875,1888.780029296875,12257440000
2007-08-20,1891.1300048828125,1961.3800048828125,1874.27001953125,1961.3800048828125,8368320000
2007-08-27,1954.8800048828125,1993.72998046875,1899.239990234375,1988.72998046875,7768100000
2007-09-03,1989.280029296875,2032.0999755859375,1949.8699951171875,1958.3499755859375,7486650000
2007-09-10,1975.6700439453125,2006.3699951171875,1943.27001953125,2000.8199462890625,8656820000
2007-09-17,1993.5,2056.27001953125,1975.2900390625,2049.47998046875,9694970000
2007-09-24,2054.77001953125,2101.9599609375,2047.510009765625,2091.110107421875,9418810000
2007-10-01,2092.60009765625,2151.719970703125,2088.7900390625,2149.669921875,9214010000
2007-10-08,2151.110107421875,2194.139892578125,2127.070068359375,2177.989990234375,9744840000
2007-10-15,2182.06005859375,2191.659912109375,2131.080078125,2131.080078125,10750380000
2007-10-22,2121.010009765625,2205.179931640625,2116.639892578125,2194.590087890625,12371200000
2007-10-29,2202.9599609375,2239.22998046875,2181.5,2213.860107421875,11625650000
2007-11-05,2193.06005859375,2224.429931640625,2033.8800048828125,2034.300048828125,13483530000
2007-11-12,2028.9100341796875,2091.06005859375,1980.1800537109375,2048.6201171875,12708940000
2007-11-19,2040.1700439453125,2064.080078125,1986.449951171875,2028.9000244140625,7634440000
2007-11-26,2033.239990234375,2122.639892578125,1988.300048828125,2089.10009765625,11433420000
2007-12-03,2080.10009765625,2135.239990234375,2048.64990234375,2130.0,10124040000
2007-12-10,2131.669921875,2147.679931640625,2069.93994140625,2072.110107421875,10329790000
2007-12-17,2064.449951171875,2111.77001953125,1999.5899658203125,2111.77001953125,10160890000
2007-12-24,2113.1201171875,2141.080078125,2092.030029296875,2107.050048828125,5684120000
2007-12-31,2097.909912109375,2102.389892578125,1963.02001953125,1963.52001953125,8017750000
2008-01-07,1971.280029296875,1983.1400146484375,1889.9200439453125,1912.81005859375,12983630000
2008-01-14,1940.3299560546875,1952.550048828125,1829.6199951171875,1844.0899658203125,13698970000
2008-01-21,1740.530029296875,1864.0,1693.06005859375,1789.1700439453125,12339990000
2008-01-28,1788.1400146484375,1864.969970703125,1773.699951171875,1855.27001953125,12686350000
2008-02-04,1854.6199951171875,1854.6199951171875,1714.8599853515625,1773.739990234375,12090470000
2008-02-11,1780.3599853515625,1824.219970703125,1767.3399658203125,1780.3800048828125,10697590000
2008-02-18,1802.1700439453125,1807.449951171875,1739.1500244140625,1773.43994140625,8848860000
2008-02-25,1773.050048828125,1808.6500244140625,1740.9000244140625,1745.27001953125,11070470000
2008-03-03,1743.9200439453125,1768.1300048828125,1682.030029296875,1707.5,11576210000
2008-03-10,1705.550048828125,1764.719970703125,1672.760009765625,1713.8299560546875,11670720000
2008-03-17,1680.5400390625,1772.0899658203125,1668.5699462890625,1751.989990234375,9779740000
2008-03-24,1760.1400146484375,1831.97998046875,1760.1400146484375,1767.5699462890625,10151410000
2008-03-31,1772.9599609375,1884.1300048828125,1767.8599853515625,1865.8699951171875,9916200000
2008-04-07,1878.300048828125,1885.9300537109375,1794.8199462890625,1798.719970703125,9348900000
2008-04-14,1796.77001953125,1908.0,1776.5999755859375,1900.280029296875,9610450000
2008-04-21,1892.969970703125,1942.97998046875,1867.719970703125,1918.5799560546875,10017960000
2008-04-28,1920.530029296875,1996.52001953125,1912.81005859375,1981.8699951171875,10245380000
2008-05-05,1980.8399658203125,2000.719970703125,1946.280029296875,1960.2900390625,10164460000
2008-05-12,1969.5,2035.81005859375,1959.47998046875,2031.27001953125,10256260000
2008-05-19,2031.8199462890625,2050.7900390625,1943.8499755859375,1958.9599609375,10093200000
2008-05-26,1965.0,2040.969970703125,1963.050048828125,2032.5699462890625,7644910000
2008-06-02,2026.5799560546875,2055.820068359375,1977.8699951171875,1990.3900146484375,10721310000
2008-06-09,1995.3699951171875,1997.93994140625,1909.8900146484375,1966.010009765625,10614560000
2008-06-16,1954.0400390625,1993.1199951171875,1920.3199462890625,1928.3900146484375,10565330000
2008-06-23,1936.7099609375,1951.489990234375,1829.300048828125,1855.719970703125,11970500000
2008-06-30,1852.8299560546875,1874.8299560546875,1801.6600341796875,1816.3499755859375,8550260000
2008-07-07,1834.280029296875,1871.280029296875,1784.3900146484375,1810.8800048828125,11752990000
2008-07-14,1834.8599853515625,1862.989990234375,1761.0799560546875,1823.22998046875,12017890000
2008-07-21,1831.8599853515625,1865.18994140625,1784.260009765625,1846.550048828125,11644950000
2008-07-28,1841.3199462890625,1874.5400390625,1798.31005859375,1826.56005859375,11114910000
2008-08-04,1825.6800537109375,1928.52001953125,1802.0899658203125,1926.22998046875,10942390000
2008-08-11,1921.760009765625,1973.56005859375,1917.8499755859375,1957.56005859375,9898350000
2008-08-18,1962.1700439453125,1963.510009765625,1886.239990234375,1931.469970703125,8023700000
2008-08-25,1918.449951171875,1921.18994140625,1866.81005859375,1872.5400390625,8306310000
2008-09-01,1904.2099609375,1912.719970703125,1740.43994140625,1768.22998046875,8666070000
2008-09-08,1794.0799560546875,1796.8199462890625,1713.8599853515625,1767.1300048828125,11650510000
2008-09-15,1721.780029296875,1773.8299560546875,1606.300048828125,1745.06005859375,16752980000
2008-09-22,1742.52001953125,1743.3399658203125,1635.5400390625,1672.0400390625,9469040000
2008-09-29,1638.3800048828125,1643.219970703125,1469.0,1470.8399658203125,11758900000
2008-10-06,1431.010009765625,1440.18994140625,1196.1099853515625,1269.800048828125,16630530000
2008-10-13,1338.5999755859375,1470.989990234375,1192.25,1311.719970703125,14160790000
2008-10-20,1329.6800537109375,1352.760009765625,1149.1199951171875,1202.27001953125,12479010000
2008-10-27,1182.6199951171875,1358.75,1167.699951171875,1334.780029296875,12692230000
2008-11-03,1333.18994140625,1382.6500244140625,1235.8499755859375,1271.6199951171875,10423750000
2008-11-10,1297.969970703125,1298.0899658203125,1109.8900146484375,1179.6300048828125,10958150000
2008-11-17,1157.5400390625,1187.97998046875,1018.8599853515625,1085.5699462890625,12772580000
2008-11-24,1106.02001953125,1193.0899658203125,1096.550048828125,1185.75,7778730000
2008-12-01,1185.75,1185.75,1091.0400390625,1177.8699951171875,10399180000
2008-12-08,1202.780029296875,1251.56005859375,1157.1500244140625,1206.6500244140625,10380970000
2008-12-15,1206.8800048828125,1244.81005859375,1167.449951171875,1217.18994140625,10713980000
2008-12-22,1212.31005859375,1214.550048828125,1169.22998046875,1185.43994140625,4044120000
2008-12-29,1185.9599609375,1266.449951171875,1158.0699462890625,1263.699951171875,5520050000
2009-01-05,1254.699951171875,1286.0799560546875,1217.5899658203125,1223.010009765625,9849940000
2009-01-12,1225.1199951171875,1225.780029296875,1141.739990234375,1198.1400146484375,10392080000
2009-01-19,1193.97998046875,1195.8900146484375,1136.6099853515625,1175.8900146484375,8606720000
2009-01-26,1177.43994140625,1245.97998046875,1169.2099609375,1180.25,9708450000
2009-02-02,1168.1300048828125,1280.4000244140625,1167.489990234375,1277.489990234375,11135250000
2009-02-09,1276.719970703125,1286.9000244140625,1204.3800048828125,1236.8499755859375,11005200000
2009-02-16,1197.5899658203125,1204.56005859375,1153.1800537109375,1172.7099609375,8882120000
2009-02-23,1180.0999755859375,1183.9300537109375,1112.1199951171875,1116.989990234375,11358050000
2009-03-02,1098.989990234375,1124.6700439453125,1043.5999755859375,1064.699951171875,11446830000
2009-03-09,1058.8499755859375,1170.47998046875,1040.4100341796875,1168.52001953125,10980850000
2009-03-16,1177.3299560546875,1225.1600341796875,1144.2099609375,1187.1800537109375,11655620000
2009-03-23,1213.1199951171875,1281.300048828125,1203.8499755859375,1251.469970703125,11220020000
2009-03-30,1230.8900146484375,1316.7099609375,1204.9599609375,1316.1600341796875,11381170000
2009-04-06,1301.4300537109375,1341.77001953125,1268.7900390625,1340.280029296875,7856140000
2009-04-13,1333.719970703125,1361.6800537109375,1295.0999755859375,1353.9200439453125,10929840000
2009-04-20,1330.1800537109375,1379.3800048828125,1303.72998046875,1373.280029296875,13152970000
2009-04-27,1359.8800048828125,1418.77001953125,1355.989990234375,1396.6199951171875,11707060000
2009-05-04,1407.6500244140625,1435.800048828125,1377.06005859375,1394.1600341796875,14535270000
2009-05-11,1375.050048828125,1410.4300537109375,1339.8199462890625,1355.1099853515625,11595130000
2009-05-18,1367.050048828125,1423.1300048828125,1353.530029296875,1363.1700439453125,10187550000
2009-05-25,1351.1300048828125,1435.5699462890625,1350.949951171875,1435.5699462890625,8868150000
2009-06-01,1451.3699951171875,1505.77001953125,1446.969970703125,1493.2099609375,12238410000
2009-06-08,1482.2099609375,1511.93994140625,1467.1300048828125,1489.969970703125,10938640000
2009-06-15,1472.77001953125,1477.949951171875,1439.3800048828125,1471.22998046875,11837830000
2009-06-22,1455.780029296875,1483.5699462890625,1413.5400390625,1480.199951171875,12839940000
2009-06-29,1483.6600341796875,1497.7099609375,1443.75,1446.280029296875,7920550000
2009-07-06,1435.4000244140625,1444.300048828125,1394.8699951171875,1419.8399658203125,9991580000
2009-07-13,1423.199951171875,1527.260009765625,1402.18994140625,1527.260009765625,10249150000
2009-07-20,1534.3900146484375,1605.0899658203125,1529.449951171875,1599.06005859375,11812270000
2009-07-27,1597.02001953125,1632.969970703125,1580.52001953125,1603.3599853515625,11137240000
2009-08-03,1619.239990234375,1633.1600341796875,1595.3599853515625,1619.489990234375,11476660000
2009-08-10,1612.72998046875,1634.1199951171875,1587.4000244140625,1611.5799560546875,9908200000
2009-08-17,1583.2900390625,1639.22998046875,1563.1400146484375,1637.780029296875,9868970000
2009-08-24,1641.449951171875,1668.010009765625,1611.72998046875,1643.239990234375,10501630000
2009-08-31,1628.2099609375,1648.27001953125,1585.56005859375,1638.0699462890625,10584710000
2009-09-07,1651.6400146484375,1689.6800537109375,1643.43994140625,1685.4599609375,9300490000
2009-09-14,1673.550048828125,1732.4200439453125,1673.1300048828125,1725.239990234375,12876460000
2009-09-21,1717.3699951171875,1754.5400390625,1690.6800537109375,1694.1500244140625,12553800000
2009-09-28,1702.949951171875,1733.7900390625,1656.5699462890625,1662.489990234375,11749940000
2009-10-05,1668.699951171875,1732.1099853515625,1660.3699951171875,1727.760009765625,11094410000
2009-10-12,1732.75,1756.25,1719.02001953125,1739.3199462890625,10503050000
2009-10-19,1741.4300537109375,1780.8299560546875,1732.02001953125,1753.6300048828125,11353850000
2009-10-26,1756.5,1778.47998046875,1663.93994140625,1667.1300048828125,12382050000
2009-11-02,1667.06005859375,1733.219970703125,1652.43994140625,1730.760009765625,10725730000
2009-11-09,1743.550048828125,1794.1199951171875,1742.969970703125,1788.6099853515625,9942320000
2009-11-16,1794.8800048828125,1814.25,1758.0,1764.3900146484375,10153940000
2009-11-23,1782.9200439453125,1801.219970703125,1742.199951171875,1765.4599609375,6069260000
2009-11-30,1762.989990234375,1815.5999755859375,1750.8800048828125,1791.9100341796875,10513880000
2009-12-07,1791.3499755859375,1810.31005859375,1759.3399658203125,1792.06005859375,9467790000
2009-12-14,1802.280029296875,1814.489990234375,1777.0799560546875,1807.3599853515625,10564540000
2009-12-21,1818.3900146484375,1869.9000244140625,1818.3900146484375,1869.8399658203125,5748580000
2009-12-28,1874.7099609375,1882.5799560546875,1860.31005859375,1860.31005859375,4960330000
2010-01-04,1882.68994140625,1893.25,1867.6199951171875,1892.5899658203125,10968020000
2010-01-11,1896.050048828125,1897.489990234375,1852.31005859375,1864.52001953125,11656500000
2010-01-18,1869.239990234375,1896.5400390625,1791.4000244140625,1794.8199462890625,10092600000
2010-01-25,1806.5999755859375,1825.949951171875,1734.030029296875,1741.0400390625,12908710000
2010-02-01,1745.9100341796875,1787.8900146484375,1712.8900146484375,1746.1199951171875,12618450000
2010-02-08,1744.02001953125,1783.699951171875,1734.1199951171875,1779.1099853515625,10770080000
2010-02-15,1792.9000244140625,1830.3800048828125,1782.72998046875,1823.3199462890625,8419860000
2010-02-22,1828.68994140625,1829.1800537109375,1781.1199951171875,1818.6800537109375,11026970000
2010-03-01,1826.6199951171875,1889.6800537109375,1826.6099853515625,1888.56005859375,12538220000
2010-03-08,1888.0400390625,1930.1700439453125,1885.989990234375,1924.4300537109375,11842980000
2010-03-15,1918.1400146484375,1949.1400146484375,1906.010009765625,1932.4300537109375,11668280000
2010-03-22,1922.72998046875,1976.3800048828125,1921.7099609375,1952.6300048828125,12422260000
2010-03-29,1960.6300048828125,1979.489990234375,1943.969970703125,1959.56005859375,8824080000
2010-04-05,1964.030029296875,1994.47998046875,1958.010009765625,1994.4300537109375,11980010000
2010-04-12,1995.3499755859375,2040.489990234375,1986.8299560546875,2012.8399658203125,13771950000
2010-04-19,2011.4000244140625,2055.6298828125,1988.3699951171875,2055.330078125,12414500000
2010-04-26,2054.840087890625,2059.419921875,1991.949951171875,2000.6300048828125,14021810000
2010-05-03,2010.93994140625,2039.52001953125,1752.31005859375,1849.43994140625,17273760000
2010-05-10,1931.52001953125,1983.1300048828125,1885.510009765625,1907.0999755859375,12800810000
2010-05-17,1911.3800048828125,1933.25,1767.93994140625,1822.77001953125,14381040000
2010-05-24,1818.4599609375,1867.719970703125,1756.6300048828125,1852.3900146484375,12747510000
2010-05-31,1846.5999755859375,1898.9300537109375,1824.7099609375,1832.0400390625,8949480000
2010-06-07,1839.77001953125,1848.6199951171875,1770.4599609375,1847.1500244140625,11343270000
2010-06-14,1862.699951171875,1925.199951171875,1844.1600341796875,1913.47998046875,10036280000
2010-06-21,1939.77001953125,1939.77001953125,1829.300048828125,1838.52001953125,11379310000
2010-06-28,1843.27001953125,1852.6600341796875,1700.0400390625,1728.3399658203125,11314780000
2010-07-05,1752.97998046875,1815.239990234375,1719.199951171875,1814.7900390625,7999170000
2010-07-12,1814.489990234375,1863.52001953125,1802.5400390625,1803.47998046875,10466210000
2010-07-19,1807.989990234375,1875.3800048828125,1784.550048828125,1875.3800048828125,10514210000
2010-07-26,1875.77001953125,1900.1500244140625,1833.9000244140625,1864.0,10541390000
2010-08-02,1886.6099853515625,1911.010009765625,1873.43994140625,1902.8800048828125,9623140000
2010-08-09,1911.3800048828125,1918.780029296875,1807.4599609375,1818.800048828125,9723350000
2010-08-16,1806.969970703125,1862.3699951171875,1801.739990234375,1825.75,9012350000
2010-08-23,1833.3299560546875,1842.7900390625,1747.3199462890625,1791.6400146484375,9766090000
2010-08-30,1785.97998046875,1870.31005859375,1755.3800048828125,1870.31005859375,9131660000
2010-09-06,1862.8800048828125,1897.9300537109375,1854.4300537109375,1892.3399658203125,7102570000
2010-09-13,1908.75,1961.010009765625,1908.4100341796875,1955.8299560546875,10325550000
2010-09-20,1962.1500244140625,2023.8499755859375,1960.4300537109375,2023.8399658203125,10201320000
2010-09-27,2021.6800537109375,2029.6500244140625,1979.739990234375,1996.5999755859375,10427730000
2010-10-04,1990.1300048828125,2030.8900146484375,1963.6800537109375,2027.030029296875,10056470000
2010-10-11,2028.530029296875,2097.72998046875,2007.1300048828125,2097.72998046875,10042710000
2010-10-18,2100.2099609375,2106.239990234375,2054.610107421875,2104.2099609375,9766980000
2010-10-25,2113.22998046875,2137.330078125,2094.840087890625,2124.449951171875,9740950000
2010-11-01,2135.570068359375,2193.659912109375,2117.590087890625,2186.7099609375,10395080000
2010-11-08,2179.699951171875,2200.159912109375,2122.419921875,2137.949951171875,10707400000
2010-11-15,2147.06005859375,2152.889892578125,2085.27001953125,2135.27001953125,9788890000
2010-11-22,2126.39990234375,2165.14990234375,2105.610107421875,2153.909912109375,6001450000
2010-11-29,2144.0400390625,2192.889892578125,2110.239990234375,2191.169921875,9959210000
2010-12-06,2192.1201171875,2217.47998046875,2182.989990234375,2215.340087890625,8948490000
2010-12-13,2223.889892578125,2227.0400390625,2196.8798828125,2218.2900390625,9709700000
2010-12-20,2225.409912109375,2238.919921875,2206.300048828125,2230.27001953125,6239830000
2010-12-27,2223.760009765625,2236.18994140625,2208.800048828125,2217.860107421875,5450400000
2011-01-03,2238.659912109375,2282.8701171875,2237.72998046875,2276.699951171875,10067560000
2011-01-10,2270.64990234375,2323.429931640625,2265.0,2323.429931640625,9580040000
2011-01-17,2300.929931640625,2331.6298828125,2267.169921875,2268.320068359375,8391330000
2011-01-24,2271.72998046875,2336.0400390625,2260.60009765625,2270.510009765625,10230520000
2011-01-31,2274.219970703125,2338.659912109375,2258.050048828125,2338.199951171875,10130870000
