Datetime,rsi_15m,macd_pct_15m,ema_cross_15m,atr_pct_15m,ret_1,ret_5,smc_bias_15m,zone_dist_atr,at_zone,dxy_return_1d,vix_level,tnx_level,high,low,close,label,label_bars
2026-05-19 14:45:00,0.3749262928771616,-0.3124101077460474,-1.0,0.3505812446660435,-0.0001111815286058,0.0041000798449424,-1,1.8902163633752087,0,0.0,0.3611999893188476,0.4666999816894531,4500.2998046875,4489.2001953125,4496.89990234375,0,10
2026-05-19 15:00:00,0.4061342835926666,-0.3007542050603843,-1.0,0.341943436520072,0.0012667806155395,-0.0009101923137162,-1,2.3057419687414304,0,0.0,0.3611999893188476,0.4666999816894531,4503.39990234375,4492.7998046875,4502.60009765625,0,10
2026-05-19 15:15:00,0.4083659876659199,-0.2877704961753449,-1.0,0.3350981714462021,8.881192584020425e-05,0.001622413488679,-1,2.379135965212228,0,0.0,0.3611999893188476,0.4666999816894531,4508.60009765625,4497.5,4503.0,0,10
2026-05-19 15:30:00,0.4229649270466384,-0.2697609679621928,-1.0,0.3266848786826296,0.0005550313735209,0.0028449718928218,-1,2.608903967315336,0,0.0,0.3611999893188476,0.4666999816894531,4511.2998046875,4501.39990234375,4505.5,0,10
2026-05-19 15:45:00,0.4586430450763588,-0.2413919052613706,-1.0,0.3174982063575256,0.0013751932208059,0.0031746356071007,-1,2.2935189185865865,0,0.0,0.3611999893188476,0.4666999816894531,4512.89990234375,4503.7001953125,4511.7001953125,0,10
2026-05-19 16:00:00,0.4252993270546258,-0.2299848723298348,-1.0,0.3182909693127586,-0.001619390753218,0.0016664263824885,-1,2.601628614033184,0,0.0,0.3611999893188476,0.4666999816894531,4514.0,4499.5,4504.39990234375,0,10
2026-05-19 16:15:00,0.4696647867191147,-0.203952953760997,-1.0,0.3167325126378844,0.0017302075793956,0.0021298533463447,-1,2.263823114579808,0,0.0,0.3611999893188476,0.4666999816894531,4515.60009765625,4501.89990234375,4512.2001953125,0,9
2026-05-19 16:30:00,0.4546429551086244,-0.1871541259574109,-1.0,0.3055582190600892,-0.0006872840228364,0.001353757397668,-1,2.573229355413346,0,0.0,0.3611999893188476,0.4666999816894531,4516.0,4508.89990234375,4509.10009765625,0,9
2026-05-19 16:45:00,0.4670779994362689,-0.1679563983338188,-1.0,0.2908833867827609,0.0004656380887535,0.0012643641129006,-1,2.5417483788202886,0,0.0,0.3611999893188476,0.4666999816894531,4512.7998046875,4508.2001953125,4511.2001953125,0,7
2026-05-19 17:00:00,0.4845554050744101,-0.1458479859866451,-1.0,0.2780025898537205,0.0006426162785526,0.0005317871706473,-1,2.5366525181924744,0,0.0,0.3611999893188476,0.4666999816894531,4514.5,4509.39990234375,4514.10009765625,0,5
2026-05-19 17:15:00,0.4642020520935923,-0.1334174380790665,-1.0,0.2708616398003201,-0.0007978409698523,0.001353336954013,-1,2.9002806078407217,0,0.0,0.3611999893188476,0.4666999816894531,4514.60009765625,4506.7001953125,4510.5,0,5
2026-05-19 17:30:00,0.4495162399000706,-0.1267383294703334,-1.0,0.2608493560120083,-0.0005766206325841,-0.0009534912579667,-1,3.2344590551460235,0,0.0,0.3611999893188476,0.4666999816894531,4511.7998046875,4506.0,4507.89990234375,0,5
2026-05-19 17:45:00,0.4308852553478401,-0.1259323452111256,-1.0,0.2512746596573334,-0.0007322729176042,-0.0009984801527345,-1,3.31303735307748,0,0.0,0.3611999893188476,0.4666999816894531,4508.2001953125,4502.60009765625,4504.60009765625,0,4
2026-05-19 18:00:00,0.4308852553478401,-0.123793010918657,-1.0,0.240144586708664,0.0,-0.001464118241488,-1,3.46658796159548,0,0.0,0.3611999893188476,0.4666999816894531,4507.5,4503.2001953125,4504.60009765625,0,3
2026-05-19 18:15:00,0.4005434874854326,-0.130065336967038,-1.0,0.2342028116159493,-0.0011550857153892,-0.0032618202354299,-1,3.0651603369524465,0,0.0,0.3611999893188476,0.4666999816894531,4505.5,4498.60009765625,4499.39990234375,0,4
2026-05-19 18:30:00,0.4232538546604511,-0.1285207935638275,-1.0,0.2292428150491157,0.0005999434302044,-0.0018640358353732,-1,3.391229369997243,0,0.0,0.3611999893188476,0.4666999816894531,4504.0,4496.5,4502.10009765625,0,3
2026-05-19 18:45:00,0.3918705629433946,-0.1354581632395938,-1.0,0.2291625424507643,-0.0011779870071197,-0.0024654022099088,-1,2.882073020714667,0,0.0,0.3611999893188476,0.4666999816894531,4503.2001953125,4493.10009765625,4496.7998046875,0,4
2026-05-19 19:00:00,0.4181672939854269,-0.1338198566675463,-1.0,0.2197950955081806,0.000666918667374,-0.0010662106249306,-1,3.3062270272869374,0,0.0,0.3611999893188476,0.4666999816894531,4500.7001953125,4496.2001953125,4499.7998046875,0,1
2026-05-19 19:15:00,0.3629546050982938,-0.1487790543978714,-1.0,0.2229947634033051,-0.0021802061852742,-0.0032464168102048,-1,2.287139343359138,0,0.0,0.3611999893188476,0.4666999816894531,4500.2001953125,4488.60009765625,4490.0,0,10
2026-05-19 19:30:00,0.3774091792428939,-0.1556765940430959,-1.0,0.2131954745822795,0.0003563057040576,-0.0017350253907579,-1,2.558509417633365,0,0.0,0.3611999893188476,0.4666999816894531,4493.2001953125,4489.2998046875,4491.60009765625,0,6
2026-05-19 19:45:00,0.3526367958352119,-0.1676897254518649,-1.0,0.2101094365929715,-0.0010246804643738,-0.0033596492853362,-1,2.1108108478569125,0,0.0,0.3611999893188476,0.4666999816894531,4492.2998046875,4484.7998046875,4487.0,0,10
2026-05-19 20:00:00,0.3710002640592259,-0.1716152805682367,-1.0,0.2050442380588554,0.000423334126447,-0.0017583281517694,-1,2.3684548584427643,0,0.0,0.3611999893188476,0.4666999816894531,4490.60009765625,4484.2998046875,4488.89990234375,0,10
2026-05-19 20:15:00,0.3760167894035788,-0.1718830409127242,-1.0,0.198332262881748,0.0001113796623855,-0.0023138671567579,-1,2.50449056251443,0,0.0,0.3611999893188476,0.4666999816894531,4491.89990234375,4486.89990234375,4489.39990234375,0,5
2026-05-19 20:30:00,0.3587623132528509,-0.1752332710629675,-1.0,0.1916041489361074,-0.000623842419408,-0.0007575033908917,-1,2.2683618834410098,0,0.0,0.3611999893188476,0.4666999816894531,4489.7001953125,4485.10009765625,4486.60009765625,0,10
2026-05-19 20:45:00,0.3513200278031188,-0.1779586594196852,-1.0,0.1824251230906212,-0.0002675424252469,-0.0013813515201963,-1,2.2364574369866737,0,0.0,0.3611999893188476,0.4666999816894531,4487.7001953125,4484.89990234375,4485.39990234375,1,10
2026-05-19 22:00:00,0.3573015200209187,-0.177120194562683,-1.0,0.1798851511307824,0.0001114665681445,-0.0002452044876779,-1,2.3297452954025366,0,0.0,0.3611999893188476,0.4666999816894531,4488.60009765625,4482.0,4485.89990234375,1,9
2026-05-19 22:15:00,0.3328445570507709,-0.1811889214729561,-1.0,0.175460366846785,-0.0008250816116781,-0.0014936202258031,-1,1.920036447102181,0,0.0,0.3611999893188476,0.4666999816894531,4485.5,4480.7001953125,4482.2001953125,1,5
2026-05-19 22:30:00,0.378647206533856,-0.1754678974292138,-1.0,0.1768049585149173,0.0008250816116781,-0.0007799182765104,-1,2.370332755822319,0,0.0,0.3611999893188476,0.4666999816894531,4488.7998046875,4480.0,4485.89990234375,1,7
2026-05-19 22:45:00,0.3990649282894931,-0.1660167039853473,-1.0,0.1728681137773982,0.0003789369438571,0.0002228610867547,-1,2.642559769441218,0,0.0,0.3611999893188476,0.4666999816894531,4487.60009765625,4482.10009765625,4487.60009765625,1,6
2026-05-19 23:00:00,0.4184336368163276,-0.153872862666792,-1.0,0.1709647253987615,0.0003564962171314,0.000846899729133,-1,2.879510765606066,0,0.0,0.3611999893188476,0.4666999816894531,4489.5,4482.89990234375,4489.2001953125,1,5
2026-05-19 23:15:00,0.4157255462578209,-0.1431944738752657,-1.0,0.1684702173047018,-6.689454686359397e-05,0.0006685386141249,-1,2.882634269699118,0,0.0,0.3611999893188476,0.4666999816894531,4492.10009765625,4486.0,4488.89990234375,1,4
2026-05-19 23:30:00,0.4892289955203989,-0.122001447427839,-1.0,0.1738592622127677,0.0013802752219209,0.002873895447724,-1,3.5827856979607877,0,0.0,0.3611999893188476,0.4666999816894531,4499.5,4488.39990234375,4495.10009765625,0,2
2026-05-19 23:45:00,0.4563215898207074,-0.1100993238622086,-1.0,0.1728499307217796,-0.0007344675367431,0.0013143462993028,0,2.3505389774969414,0,0.0,0.3611999893188476,0.4666999816894531,4498.2001953125,4491.10009765625,4491.7998046875,0,1
2026-05-20 00:00:00,0.463389559771602,-0.0983704900660185,-1.0,0.1782894547714314,0.0001335895631697,0.0010689989186154,0,2.3534442430150304,0,-0.0019152512068916,0.3488000106811523,0.4572000026702881,4493.39990234375,4482.2001953125,4492.39990234375,0,1
2026-05-20 00:15:00,0.5837938835805792,-0.065871252557948,-1.0,0.1983966058766523,0.0027563932330973,0.0034688959345814,0,3.49652707227554,0,0.0,0.3488000106811523,0.4572000026702881,4505.0,4484.0,4504.7998046875,0,3
2026-05-20 00:30:00,0.6067820320220093,-0.0345348916552288,-1.0,0.1963034253031517,0.0006657346916156,0.0042015251730607,0,3.798207301500524,0,0.0,0.3488000106811523,0.4572000026702881,4510.39990234375,4502.7001953125,4507.7998046875,0,2
2026-05-20 00:45:00,0.563230926021223,-0.0165401524449863,-1.0,0.2000435350990327,-0.00086551987172,0.0019557300794197,0,3.368552720075484,0,0.0,0.3488000106811523,0.4572000026702881,4512.0,4500.89990234375,4503.89990234375,0,1
2026-05-20 01:00:00,0.4795864335674611,-0.0178506861588326,-1.0,0.2158327824361532,-0.0019557300794197,0.0007344675367431,0,2.2212195225036977,0,0.0,0.3488000106811523,0.4572000026702881,4509.2998046875,4490.60009765625,4495.10009765625,0,1
2026-05-20 01:15:00,0.3560047963840965,-0.0527687790018425,-1.0,0.2390916666890917,-0.0042581458925354,-0.0036572679189621,0,0.2289301071465846,1,0.0,0.3488000106811523,0.4572000026702881,4499.2998046875,4475.60009765625,4476.0,0,1
2026-05-20 01:30:00,0.3265851185574732,-0.090640882471071,-1.0,0.2573182699015698,-0.0013861692505212,-0.0077998304025808,0,0.3260624941396338,1,0.0,0.3488000106811523,0.4572000026702881,4479.89990234375,4458.0,4469.7998046875,0,6
2026-05-20 01:45:00,0.4425961620424597,-0.093042627886709,-1.0,0.2781467008597247,0.0032387427675182,-0.0052268223266782,0,0.8618467486971679,0,0.0,0.3488000106811523,0.4572000026702881,4490.89990234375,4465.7998046875,4484.2998046875,0,3
2026-05-20 02:00:00,0.4392264699071033,-0.0951730321029973,-1.0,0.2756779482663343,-0.0001337219839196,-0.0044950244388779,0,0.8211712132392861,0,0.0,0.3488000106811523,0.4572000026702881,4489.5,4478.60009765625,4483.7001953125,0,2
2026-05-20 02:15:00,0.4399892431213269,-0.0955684668352811,-1.0,0.2733449226438827,2.2215639811307145e-05,-0.0025170787196469,0,0.83628882966182,0,0.0,0.3488000106811523,0.4572000026702881,4489.60009765625,4478.7001953125,4483.7998046875,0,1
2026-05-20 02:30:00,0.3373094284833737,-0.1322284945446735,-1.0,0.2914876549335539,-0.0046272438925871,-0.0028861767196985,-1,0.8032624539614761,0,0.0,0.3488000106811523,0.4572000026702881,4485.7001953125,4462.89990234375,4463.10009765625,0,10
2026-05-20 02:45:00,0.3687340507753183,-0.1516289057800527,-1.0,0.2825709064892701,0.0009182441373383,-0.000581763331839,-1,0.092410929173823,1,0.0,0.3488000106811523,0.4572000026702881,4468.2001953125,4460.60009765625,4467.2001953125,0,10
2026-05-20 03:00:00,0.3357008426552266,-0.1796213991764126,-1.0,0.2855978488734952,-0.001770098624954,-0.0055906047243112,-1,0.7119294530354319,0,0.0,0.3488000106811523,0.4572000026702881,4469.2001953125,4455.0,4459.2998046875,0,10
2026-05-20 03:15:00,0.3651622474443259,-0.1923331774382555,-1.0,0.2758555477428959,0.0008518544876157,-0.0046050282527758,-1,0.4277717632937336,1,0.0,0.3488000106811523,0.4572000026702881,4466.10009765625,4459.5,4463.10009765625,0,10
2026-05-20 03:30:00,0.3619768956376565,-0.2015036669608971,-1.0,0.2699569625169058,-0.0001568977231372,-0.0047841416157243,-1,0.4953112967963887,1,0.0,0.3488000106811523,0.4572000026702881,4468.2998046875,4459.7001953125,4462.39990234375,0,10
2026-05-20 03:45:00,0.399823909012961,-0.1977579417401598,-1.0,0.2620836774865029,0.0010527343628599,0.0008958366397227,-1,0.1081868214383744,1,0.0,0.3488000106811523,0.4572000026702881,4467.2001953125,4459.89990234375,4467.10009765625,0,10
2026-05-20 04:00:00,0.4315039433469435,-0.1852438648194881,-1.0,0.2540038928372691,0.0009174222859922,0.0008950147883766,-1,0.2494928649314874,1,0.0,0.3488000106811523,0.4572000026702881,4472.2001953125,4465.39990234375,4471.2001953125,0,3
2026-05-20 04:15:00,0.4082944776696435,-0.1809514714356868,-1.0,0.249668672502292,-0.0009174222859922,0.0017476911273384,0,0.1860560060581023,1,0.0,0.3488000106811523,0.4572000026702881,4472.5,4464.0,4467.10009765625,0,10
2026-05-20 04:30:00,0.3959857916272122,-0.1794105556031484,-1.0,0.2407482281840419,-0.0004926545806096,0.000403182059113,0,0.0116401638933752,1,0.0,0.3488000106811523,0.4572000026702881,4467.7001953125,4462.2001953125,4464.89990234375,1,10
2026-05-20 04:45:00,0.3919391336172412,-0.177366785604757,-1.0,0.2339871643423557,-0.000156725095481,0.0004033546867692,0,0.0789638434564467,1,0.0,0.3488000106811523,0.4572000026702881,4465.10009765625,4458.60009765625,4464.2001953125,1,9
2026-05-20 05:00:00,0.4553323667067604,-0.160233532355905,-1.0,0.2362427243122917,0.0016562375596382,0.0010068578835475,0,0.6224137751172494,0,0.0,0.3488000106811523,0.4572000026702881,4475.89990234375,4463.7998046875,4471.60009765625,0,10
2026-05-20 05:15:00,0.4485271296294273,-0.1470308374617872,-1.0,0.233317184054987,-0.0002236586035486,-0.0001342230059933,0,0.5344880844923755,0,0.0,0.3488000106811523,0.4572000026702881,4477.89990234375,4469.2001953125,4470.60009765625,0,10
2026-05-20 05:30:00,0.4803108233089573,-0.1280940652488556,-1.0,0.235144899879418,0.0008495930499865,0.0016327923299854,0,0.8910360206318735,0,0.0,0.3488000106811523,0.4572000026702881,4481.7998046875,4470.10009765625,4474.39990234375,0,4
2026-05-20 05:45:00,0.4870167043967022,-0.1104490671731611,-1.0,0.2374629621091076,0.0001788444091683,0.0023042913197635,0,0.9574880520164188,0,0.0,0.3488000106811523,0.4572000026702881,4477.2001953125,4465.2001953125,4475.2001953125,0,3
2026-05-20 06:00:00,0.4770744259787477,-0.0975494602520465,-1.0,0.2365257332417798,-0.0002682240409193,0.0021927923743252,0,0.9695524989231088,0,0.0,0.3488000106811523,0.4572000026702881,4479.7998046875,4469.7998046875,4474.0,0,10
2026-05-20 06:15:00,0.4808771857010754,-0.0855873603098018,-1.0,0.2365332268942471,8.937963175092989e-05,0.0006259344464378,0,1.0072207892920688,0,0.0,0.3488000106811523,0.4572000026702881,4480.7001953125,4470.10009765625,4474.39990234375,0,1
2026-05-20 06:30:00,0.4372097154071515,-0.0844358007698009,-1.0,0.2382679912583109,-0.001140489590691,-0.0002908965407044,0,0.5220971133994879,0,0.0,0.3488000106811523,0.4572000026702881,4475.10009765625,4463.60009765625,4469.2998046875,1,8
2026-05-20 06:45:00,0.5071460599419401,-0.0691714122872909,-1.0,0.2419448477354928,0.0016544583753752,0.0005139687846842,0,0.918665097706238,0,0.0,0.3488000106811523,0.4572000026702881,4481.10009765625,4467.89990234375,4476.7001953125,0,10
2026-05-20 07:00:00,0.5639221207817515,-0.0436335978150737,-1.0,0.245488938469377,0.0016069701810437,0.0019420945565595,0,1.5580228204418065,0,0.0,0.3488000106811523,0.4572000026702881,4487.7998046875,4474.5,4483.89990234375,0,10
2026-05-20 07:15:00,0.5727578600419521,-0.0210742259951763,-1.0,0.2399967382712519,0.000267631914296,0.0024779505117749,0,1.704750790372516,0,0.0,0.3488000106811523,0.4572000026702881,4486.60009765625,4479.0,4485.10009765625,0,10
2026-05-20 07:30:00,0.5585422544370787,-0.0056601261240561,-1.0,0.2390138762536663,-0.0003121715969562,0.0020763992830676,0,1.5816668997222532,0,0.0,0.3488000106811523,0.4572000026702881,4488.7001953125,4478.60009765625,4483.7001953125,0,10
2026-05-20 07:45:00,0.5301944208720999,0.0015048839960137,-1.0,0.2329195046040995,-0.0006247446688796,0.002592144204879,0,1.398873476352659,0,0.0,0.3488000106811523,0.4572000026702881,4484.2998046875,4477.5,4480.89990234375,0,10
2026-05-20 08:00:00,0.5634264035398564,0.0140347784948771,-1.0,0.228039432148485,0.0008699605646285,0.0018076463941323,0,1.8088968540531167,0,0.0,0.3488000106811523,0.4572000026702881,4486.60009765625,4479.10009765625,4484.7998046875,0,10
2026-05-20 08:15:00,0.5994200079434044,0.0318423618939505,-1.0,0.225534853320932,0.0010251829041738,0.0012258591172624,0,2.2814340717102817,0,0.0,0.3488000106811523,0.4572000026702881,4489.39990234375,4480.60009765625,4489.39990234375,0,1
2026-05-20 08:30:00,0.5245061628860054,0.0323470057022009,-1.0,0.2303292561442333,-0.0016496654039439,-0.0006914382009775,0,1.520821730093071,0,0.0,0.3488000106811523,0.4572000026702881,4492.0,4479.10009765625,4482.0,0,10
2026-05-20 08:45:00,0.5604795360320646,0.0403013474617819,-1.0,0.2310161384610164,0.00100351237724,0.0006242457732188,0,1.9489517042347104,0,0.0,0.3488000106811523,0.4572000026702881,4492.7998046875,4481.89990234375,4486.5,0,2
2026-05-20 09:00:00,0.5235145196324654,0.0391993907601007,-1.0,0.2253781286177249,-0.0008696307426756,0.0003793596994228,0,1.6134223542848196,0,0.0,0.3488000106811523,0.4572000026702881,4488.7001953125,4482.0,4482.60009765625,1,9
2026-05-20 09:15:00,0.4703976351334865,0.0268651760932801,-1.0,0.2269622085068846,-0.0013841268673662,-0.0018747277325719,0,0.9941093265975118,0,0.0,0.3488000106811523,0.4572000026702881,4486.10009765625,4475.2001953125,4476.39990234375,1,5
2026-05-20 09:30:00,0.5449761847135688,0.0333572885031014,-1.0,0.2300587981053314,0.0020754725356546,-0.0008244381010911,0,1.879908447805828,0,0.0,0.3488000106811523,0.4572000026702881,4487.5,4475.10009765625,4485.7001953125,0,10
2026-05-20 09:45:00,0.5579494524932733,0.0412913415759988,-1.0,0.2291396997947119,0.0004011511328094,0.0012263784356623,0,2.061725174068598,0,0.0,0.3488000106811523,0.4572000026702881,4494.2001953125,4484.39990234375,4487.5,0,10
2026-05-20 10:00:00,0.5821835334526501,0.0530510508742253,-1.0,0.2246995878905195,0.0007573515421981,0.0009802176006203,0,2.437796704822276,0,0.0,0.3488000106811523,0.4572000026702881,4494.89990234375,4487.2998046875,4490.89990234375,0,10
2026-05-20 10:15:00,0.5879103538910617,0.0630947402954594,-1.0,0.2173587323085518,0.0001781873760755,0.0020280357193716,0,2.601650560566444,0,0.0,0.3488000106811523,0.4572000026702881,4495.5,4490.0,4491.7001953125,0,10
2026-05-20 10:30:00,0.6246057190141692,0.0795706109824526,-1.0,0.215413515166406,0.0011792150558989,0.0045913776426367,0,2.6452580140533133,0,0.0,0.3488000106811523,0.4572000026702881,4499.7998046875,4491.10009765625,4497.0,0,10
2026-05-20 10:45:00,0.6252844067535613,0.0918060463977665,-1.0,0.2090761467794637,2.2258515063100504e-05,0.0025381636220451,0,2.714732531833626,0,0.0,0.3488000106811523,0.4572000026702881,4498.60009765625,4492.89990234375,4497.10009765625,0,10
2026-05-20 11:00:00,0.6052678422099655,0.0973682884848075,1.0,0.2010476332141674,-0.0003781362986394,0.0017588761905962,0,3.012327243612204,0,0.0,0.3488000106811523,0.4572000026702881,4499.39990234375,4495.10009765625,4495.39990234375,0,10
2026-05-20 11:15:00,0.6567683105137887,0.1135337937196696,1.0,0.2022434325361952,0.0016447521177287,0.0026462767661268,0,2.177009921724905,0,0.0,0.3488000106811523,0.4572000026702881,4503.7001953125,4493.7001953125,4502.7998046875,0,2
2026-05-20 11:30:00,0.6008656866345568,0.1164766408012994,1.0,0.1989593946570752,-0.0010887826474146,0.0013793067426366,0,2.7628911698236536,0,0.0,0.3488000106811523,0.4572000026702881,4502.7001953125,4495.89990234375,4497.89990234375,0,8
2026-05-20 11:45:00,0.6240754365060969,0.1231208847379945,1.0,0.198101017533374,0.0007334718096032,0.0009335634963409,0,2.40271265715082,0,0.0,0.3488000106811523,0.4572000026702881,4501.60009765625,4493.10009765625,4501.2001953125,0,6
2026-05-20 12:00:00,0.5958115108578541,0.1226278194562375,1.0,0.1927858504745491,-0.0005555617186416,0.0003557432626362,0,2.7585838779829213,0,0.0,0.3488000106811523,0.4572000026702881,4503.60009765625,4498.10009765625,4498.7001953125,0,6
2026-05-20 12:15:00,0.6223333751659605,0.1270716830161695,1.0,0.1899777444045079,0.0007998243677143,0.0015337039289899,0,2.376279873228527,0,0.0,0.3488000106811523,0.4572000026702881,4502.2998046875,4495.2998046875,4502.2998046875,0,4
2026-05-20 12:30:00,0.6439992252941349,0.1345821534622368,1.0,0.1848475224484945,0.0006883217423929,0.0005772735536542,0,2.0683056269532947,0,0.0,0.3488000106811523,0.4572000026702881,4507.2998046875,4501.89990234375,4505.39990234375,0,1
2026-05-20 12:45:00,0.5711537151015623,0.1278512500047036,1.0,0.1903052406926636,-0.0014215058173423,0.0002445503837265,0,2.7593391053607426,0,0.0,0.3488000106811523,0.4572000026702881,4508.10009765625,4496.5,4499.0,0,3
2026-05-20 13:00:00,0.6332767258498054,0.1364812547400486,1.0,0.196169627298623,0.0019762416229376,0.0014873201970608,0,1.665145364579914,0,0.0,0.3488000106811523,0.4572000026702881,4509.0,4496.5,4507.89990234375,0,1
2026-05-20 13:15:00,0.4945698711374027,0.1139759109521712,1.0,0.2088848830849393,-0.0035556383928483,-0.0015127564771457,0,2.611120047859789,0,0.0,0.3488000106811523,0.4572000026702881,4508.10009765625,4491.7001953125,4491.89990234375,0,3
2026-05-20 13:30:00,0.5011874910010621,0.0962426320582797,1.0,0.2103007806281386,0.0002003188478418,-0.0021122619970181,0,2.68826456611197,0,0.0,0.3488000106811523,0.4572000026702881,4495.7998046875,4485.5,4492.7998046875,0,2
2026-05-20 13:45:00,0.4510160638792096,0.0687730793208352,1.0,0.2126261723992401,-0.0015814692553774,-0.0043820529947886,0,1.918704880815524,0,0.0,0.3488000106811523,0.4572000026702881,4495.2998046875,4484.60009765625,4485.7001953125,0,1
2026-05-20 14:00:00,0.4122074878507761,0.0353709538299968,1.0,0.228008617348519,-0.0013831696260933,-0.0043437168035396,0,1.1846871890020012,0,0.0,0.3488000106811523,0.4572000026702881,4488.10009765625,4469.10009765625,4479.5,1,1
2026-05-20 14:15:00,0.5941695629158926,0.0617348468958054,1.0,0.2660693987235674,0.0066748495681299,0.0003548911416526,0,1.0938958951344406,0,0.0,0.3488000106811523,0.4572000026702881,4514.10009765625,4478.89990234375,4509.5,1,2
2026-05-20 14:30:00,0.6498170284949455,0.106828435028395,1.0,0.2816518098025636,0.0031660228136853,0.0070765523481863,1,0.092203996800878,1,0.0,0.3488000106811523,0.4572000026702881,4531.89990234375,4509.89990234375,4523.7998046875,1,3
2026-05-20 14:45:00,0.6843669947905943,0.1594121805854133,1.0,0.2940028863517682,0.0023404435401612,0.0092166770405057,1,0.8832545852131987,0,0.0,0.3488000106811523,0.4572000026702881,4540.5,4519.5,4534.39990234375,0,10
2026-05-20 15:00:00,0.6419005842537531,0.1876510903585733,1.0,0.2934358992182088,-0.0014566217996954,0.0093415244961878,1,0.3894874798252594,1,0.0,0.3488000106811523,0.4572000026702881,4539.2001953125,4526.5,4527.7998046875,1,1
2026-05-20 15:15:00,0.659811982377577,0.216368413944673,1.0,0.3203815962121519,0.0011478447809363,0.0118725389032174,1,0.7143891098112014,0,0.0,0.3488000106811523,0.4572000026702881,4558.39990234375,4527.7998046875,4533.0,0,10
2026-05-20 15:30:00,0.6837266700951423,0.2490159084122248,1.0,0.3155824884896965,0.0016090741890248,0.0068067635241124,1,1.0282774308938454,0,0.0,0.3488000106811523,0.4572000026702881,4542.7998046875,4531.0,4540.2998046875,0,10
2026-05-20 15:45:00,0.630140254908874,0.2580885884658594,1.0,0.3105929656280362,-0.0018076163644042,0.0018331243460227,1,0.6731201415022221,0,0.0,0.3488000106811523,0.4572000026702881,4541.2001953125,4530.39990234375,4532.10009765625,0,10
2026-05-20 16:00:00,0.6478990366399563,0.2702350836396748,1.0,0.2995887747859532,0.0010805708984928,0.0005732517043544,1,1.057580750025388,0,0.0,0.3488000106811523,0.4572000026702881,4538.7998046875,4531.5,4537.0,0,10
2026-05-20 16:15:00,0.5992076178550234,0.2637991508406045,1.0,0.2942749993641955,-0.0016986416354818,0.0003312318685679,1,0.5007882451393183,0,0.0,0.3488000106811523,0.4572000026702881,4536.60009765625,4527.10009765625,4529.2998046875,0,10
2026-05-20 16:30:00,0.6292165230282629,0.2684960153864028,1.0,0.2880631568080015,0.0016986416354818,0.0008820287231134,1,1.0998953307607249,0,0.0,0.3488000106811523,0.4572000026702881,4537.10009765625,4527.39990234375,4537.0,0,10
2026-05-20 16:45:00,0.6311477622020145,0.2703162268907446,1.0,0.2759581784504957,0.0001101989091427,-0.0006168465567686,1,1.1879470045091036,0,0.0,0.3488000106811523,0.4572000026702881,4538.7998046875,4533.39990234375,4537.5,0,10
2026-05-20 17:00:00,0.632384173564591,0.2691942608594493,1.0,0.2685074619906863,6.607047570028612e-05,0.0012568402833359,1,1.24543600963078,0,0.0,0.3488000106811523,0.4572000026702881,4542.0,4534.2001953125,4537.7998046875,0,10
2026-05-20 17:15:00,0.6153443153350548,0.261351001632422,1.0,0.2592185633123635,-0.0005069389938068,-0.0003306696089637,1,1.095105517712821,0,0.0,0.3488000106811523,0.4572000026702881,4540.39990234375,4534.2001953125,4535.5,0,10
2026-05-20 17:30:00,0.6187129196606426,0.2533131178919273,1.0,0.2512161558301276,0.0001543691477472,0.0015223411742653,1,1.1912593108732108,0,0.0,0.3488000106811523,0.4572000026702881,4539.7001953125,4533.0,4536.2001953125,0,10
2026-05-20 17:45:00,0.6096790085489358,0.242284641226004,1.0,0.2413614680490312,-0.0002425446465466,-0.0004188451077631,1,1.1396962994701036,0,0.0,0.3488000106811523,0.4572000026702881,4538.60009765625,4533.5,4535.10009765625,0,10
2026-05-20 18:00:00,0.6167984420374679,0.2330544271588892,1.0,0.232560413002266,0.0002865688577173,-0.0002424751591885,1,1.3056939932856153,0,0.0,0.3488000106811523,0.4572000026702881,4537.7001953125,4532.2998046875,4536.39990234375,0,10
2026-05-20 18:15:00,0.6291298654592229,0.2269802080786207,1.0,0.2233982098970935,0.0004848915384272,0.0001763459035384,0,0.0942345038749715,1,0.0,0.3488000106811523,0.4572000026702881,4540.0,4535.2001953125,4538.60009765625,0,10
2026-05-20 18:30:00,0.6410049667532399,0.2233109290498722,1.0,0.2207163807467695,0.0004626122335285,0.0011458971308737,0,0.1142119199047367,1,0.0,0.3488000106811523,0.4572000026702881,4546.89990234375,4538.39990234375,4540.7001953125,0,10
2026-05-20 18:45:00,0.6677368899373858,0.2263375530209347,1.0,0.2174583166684035,0.0010785253977374,0.0020700533808639,0,0.5399798987650186,0,0.0,0.3488000106811523,0.4572000026702881,4548.5,4540.39990234375,4545.60009765625,0,10
2026-05-20 19:00:00,0.6741350034338853,0.2283632200510152,1.0,0.2075279226893785,0.0002638922729083,0.0025764903003189,0,0.6928122280212489,0,0.0,0.3488000106811523,0.4572000026702881,4548.5,4544.89990234375,4546.7998046875,0,9
2026-05-20 19:15:00,0.6812981702338984,0.2296102976509952,1.0,0.1968893348322354,0.0002859389309559,0.0025758603735575,0,0.9740479662086928,0,0.0,0.3488000106811523,0.4572000026702881,4549.2998046875,4546.60009765625,4548.10009765625,0,8
